"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1804263042","44944149","BLUE","9","4","0","false","false","true","false","false","false","12835","12773","0","3078","3207","3280","3110","3065","0","3340","3","9","385","3","1","17","65999","5431","5184","76","69","5","64","0","53807","5863","25085","0","0","0","140036","12190","33762","2064","1153","1","2","0","20229","895","3493","0","0","0","9","false"
"1804263042","52388713","BLUE","10","12","1","false","false","true","false","false","false","13265","12890","0","3153","3250","3031","3087","1029","1031","3340","1","8","548","2","2","17","14081","4102","4838","180","13","0","13","0","119555","17915","24213","0","0","0","133819","22200","30795","3052","45","4","1","0","182","182","1744","0","0","1","11","false"
"1804263042","23613644","BLUE","12","9","2","false","false","false","false","false","true","13136","13090","0","1026","3089","3157","1056","3255","3135","3340","2","9","0","4","2","18","109350","29585","2822","163","0","0","0","0","23554","2587","18478","0","0","0","134384","33403","23273","777","83","1","1","0","1480","1230","1972","0","0","1","6","false"
"1804263042","60077837","BLUE","13","10","0","false","false","true","false","false","false","12028","11860","0","3157","3027","3151","1056","3020","1026","3340","1","5","0","3","1","17","122706","17882","5358","163","7","0","7","0","12507","1684","22281","0","4","0","135478","19726","29128","1109","431","1","0","0","264","160","1488","0","1","1","11","false"
"1804263042","37627654","BLUE","16","7","1","false","false","false","false","false","false","11384","10450","1","3401","3047","1011","3075","3068","3082","3340","1","6","0","3","2","17","17408","10773","4485","27","0","0","0","0","9304","3033","17930","0","3","0","29050","14006","25493","1626","92","4","1","0","2337","200","3077","0","0","0","8","false"
"1804263042","46768524","PURPLE","7","8","0","false","false","false","false","false","false","10003","9820","0","2049","3025","3069","3274","3211","0","3340","0","1","0","0","1","15","26443","7936","8748","42","0","0","0","0","13904","4312","12696","0","4","0","40348","12249","21801","989","147","1","1","0","0","0","357","0","0","0","13","true"
"1804263042","41709785","PURPLE","10","11","1","false","true","false","false","false","false","16899","16054","0","3035","3153","3077","3250","3087","3031","3340","4","14","648","3","2","18","32927","6431","17985","204","8","1","7","0","158774","30050","13889","0","1","0","193672","38452","32990","2073","138","1","2","0","1970","1970","1116","0","0","0","5","true"
"1804263042","52708973","PURPLE","5","7","5","false","false","false","false","false","false","18037","17185","1","3142","3153","3160","3031","3026","3250","3341","6","19","944","7","3","18","41705","3848","16680","39","135","12","123","0","199778","27059","20089","0","0","0","272150","38274","37705","13860","589","1","2","1","30666","7366","936","0","2","3","14","true"
"1804263042","27718101","PURPLE","9","5","0","false","false","false","false","false","false","12082","10330","0","3077","3035","3117","3071","1057","1055","3340","0","2","207","0","1","18","0","0","15656","181","6","6","0","0","125375","11714","11655","0","0","0","126043","12382","27639","405","853","1","1","0","668","668","328","0","0","0","6","true"
"1804263042","41168407","PURPLE","11","7","1","false","false","false","false","false","false","13103","12515","0","3072","3046","1038","3250","0","3085","3340","1","6","468","3","2","18","12656","3477","8823","146","19","5","14","0","124462","14262","11360","0","0","0","138469","19090","20623","946","294","1","1","0","1350","1350","440","0","0","0","4","true"
