"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2606257862","35145479","BLUE","3","8","1","false","false","false","false","false","false","11152","10900","0","3142","3077","2033","3812","3047","1053","3363","2","8","0","4","2","15","3535","3060","6681","150","8","2","6","0","94420","19948","20479","0","0","0","98653","23706","28928","5789","243","1","0","0","696","696","1767","0","0","10","10","false"
"2606257862","65500461","BLUE","8","8","0","false","false","false","false","false","false","10687","10600","0","3068","3025","3071","3047","0","0","3340","0","1","0","0","1","16","33213","6644","5572","175","8","4","4","0","82781","11673","22660","0","0","0","115995","18317","29985","2664","414","1","1","0","0","0","1753","0","0","40","10","false"
"2606257862","26441820","BLUE","7","8","0","false","false","false","false","false","false","11549","11275","0","1401","3742","3748","3009","1028","1033","3340","1","5","0","3","1","15","91263","14272","6825","65","71","5","66","0","48845","3678","44489","0","0","0","152898","19711","52554","12922","864","1","0","0","12789","1761","1240","0","0","1","10","false"
"2606257862","76007782","BLUE","11","8","0","false","false","false","false","false","false","8859","8750","0","3092","3025","2049","1001","3082","3024","3340","0","0","0","0","0","13","22155","9785","3918","17","0","0","0","0","8551","1450","18794","0","0","0","30707","11235","22928","14026","285","5","0","0","0","0","216","0","0","5","14","false"
"2606257862","60077837","BLUE","4","5","1","false","false","false","false","false","false","12316","12025","0","3036","3031","1038","3094","3009","0","3363","3","9","1118","4","2","15","8629","2896","3773","164","11","0","11","0","136026","29684","19181","0","0","0","147719","34640","23741","3789","386","3","0","0","3064","2060","786","0","1","3","15","false"
"2606257862","52299066","PURPLE","23","5","0","false","false","true","false","true","false","11053","10700","0","3401","3068","3143","1326","1033","1028","3340","1","3","0","2","1","15","15682","7823","11846","43","0","0","0","0","11211","2444","23777","0","0","0","31440","10575","37720","6855","997","4","1","0","4546","306","2096","0","0","2","7","true"
"2606257862","43975717","PURPLE","12","6","2","false","false","false","true","false","true","17323","15200","2","3036","3031","3006","3046","3072","1018","3340","2","13","1119","8","2","16","1298","543","5544","194","7","6","1","0","194727","46901","17029","0","0","0","196616","47643","23149","1518","269","3","3","0","589","197","575","0","0","3","11","true"
"2606257862","24758839","PURPLE","10","4","0","false","false","true","false","false","false","11797","9200","1","1058","2049","3028","3157","3020","1026","3340","1","4","180","3","1","15","50806","6360","2620","94","7","4","3","0","22450","1324","13064","0","0","0","73256","7685","16215","3098","398","2","1","0","0","0","530","0","0","4","22","true"
"2606257862","58307074","PURPLE","11","4","1","false","false","false","false","true","false","13210","12100","1","3930","3143","3748","3124","1001","0","3364","3","9","0","4","2","15","43779","11602","9477","38","78","20","58","0","123003","15595","33842","0","0","0","179690","30626","43572","29433","1056","1","1","0","12907","3429","252","0","0","4","13","true"
"2606257862","20412860","PURPLE","3","4","0","false","true","true","false","false","false","14700","13675","0","3078","3748","3047","3025","3052","1037","3340","2","8","944","4","1","18","313","77","8529","247","6","3","3","0","231377","26658","20295","0","0","0","233910","28399","29890","3742","253","1","4","0","2219","1663","1064","0","0","0","8","true"
