"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1815514425","51411018","BLUE","12","13","2","false","true","false","false","false","false","15863","13682","0","3031","3042","3275","3134","3072","1031","3340","6","20","984","6","2","17","11794","6308","24969","141","4","0","4","0","115277","34203","9672","0","0","0","128725","41961","35577","1202","186","1","0","0","1654","1450","935","0","0","0","3","false"
"1815514425","40957091","BLUE","12","11","0","false","false","false","false","false","false","12316","12225","0","3250","3072","3046","3031","0","1055","3340","3","8","815","3","1","17","2294","2286","21724","143","4","0","4","0","108900","17382","11167","0","0","0","112179","20164","33642","5706","220","4","1","0","985","496","751","0","0","1","6","false"
"1815514425","52465646","BLUE","16","11","0","false","false","false","false","false","false","10532","9645","0","2049","3025","3056","3117","3004","1028","3340","1","4","0","2","1","16","25095","11616","23593","36","0","0","0","0","10527","2730","11089","0","1","0","35622","14346","36448","562","122","1","0","0","0","0","1765","0","0","0","32","false"
"1815514425","60077837","BLUE","11","8","1","false","false","false","false","false","false","12524","10780","0","3153","3260","3068","1033","1042","3160","3341","1","7","257","5","2","18","62262","4544","18309","81","57","4","53","0","48083","3905","13206","0","7","0","123628","8886","32297","2818","428","1","1","0","13282","436","781","0","0","0","20","false"
"1815514425","52777316","BLUE","13","14","0","false","false","false","false","false","false","14127","14155","0","3198","3089","3100","3255","3191","0","3340","2","8","0","2","1","18","145704","35815","23386","202","3","0","3","0","14395","466","5096","0","1","0","161148","37329","29360","1913","47","1","1","0","1048","1048","877","0","0","1","7","false"
"1815514425","52644606","PURPLE","19","9","0","false","false","false","false","false","false","15044","12655","1","3089","3028","3151","3020","3116","3108","3340","2","9","0","3","1","18","106414","40125","14795","132","12","4","8","0","20508","1525","16224","0","2","0","128372","43101","32038","1681","176","1","0","0","1450","1450","1019","0","1","1","10","true"
"1815514425","51510995","PURPLE","16","9","2","false","false","false","false","false","false","16237","13770","0","3040","3265","3027","3102","3110","1026","3341","2","8","0","3","2","18","97299","24228","12322","196","2","2","0","0","31309","1266","20030","0","0","0","130354","25495","33445","2190","1307","1","2","0","1746","0","1092","0","0","1","11","true"
"1815514425","49490051","PURPLE","22","8","3","false","false","false","false","false","false","19506","18020","1","3157","3270","3089","3174","3151","1058","3340","4","17","0","6","2","18","124948","42326","6409","110","0","0","0","0","17711","1582","10080","0","10","0","145245","45234","16679","1349","244","1","1","0","2585","1325","190","0","1","0","13","true"
"1815514425","53300217","PURPLE","17","11","2","false","false","false","false","true","false","17524","15835","0","3142","3074","3270","3071","3209","3143","3171","3","14","1107","6","2","18","26304","2217","16281","79","95","29","66","0","152466","18859","26103","0","0","0","201800","23262","43902","9289","557","1","0","0","23029","2184","1518","0","0","0","18","true"
"1815514425","50896707","PURPLE","13","11","1","false","false","false","true","false","false","14756","12645","1","3031","3072","3250","3087","1031","0","3340","3","8","718","2","2","18","6290","3084","10762","168","10","1","9","0","104346","9576","14358","0","0","0","110637","12660","25256","2709","0","3","2","0","0","0","136","0","0","1","4","true"
