"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1902136158","24722732","BLUE","8","18","0","false","false","false","false","false","false","15950","16045","0","3153","3006","3031","3072","3046","1037","3340","2","9","1124","3","1","18","0","0","10911","239","8","1","7","0","200651","25717","29850","0","0","0","215352","31351","41320","983","171","1","0","0","14700","5633","559","0","0","0","13","false"
"1902136158","60077837","BLUE","17","10","1","false","false","false","false","false","false","13936","13243","0","3707","3078","3068","1036","3047","3065","3341","1","5","730","3","2","18","43535","4977","9326","40","85","12","73","0","106703","15449","33764","0","4","0","162320","21389","44248","10052","975","1","0","0","12081","962","1158","0","0","3","12","false"
"1902136158","58361558","BLUE","21","11","1","false","true","false","false","false","false","18108","16270","0","3153","3142","3265","3072","3071","1038","3340","3","14","1132","5","2","18","9149","2239","6675","199","2","0","2","0","165869","34439","24070","0","0","0","176230","37778","31023","3335","287","1","0","0","1212","1100","278","0","0","0","10","false"
"1902136158","40832268","BLUE","19","9","5","false","false","false","false","false","false","21427","17755","0","3142","3072","3250","3031","3087","3026","3340","6","21","958","5","2","18","23376","6934","7957","214","27","5","22","0","230323","41039","26138","0","0","0","254177","48219","34501","3573","117","4","2","0","477","245","405","0","0","0","8","false"
"1902136158","49523621","BLUE","25","9","0","false","false","false","false","false","false","12792","12235","0","3301","3157","3110","3255","3165","1057","3340","1","2","0","2","1","17","71513","17850","10252","70","3","0","3","0","10743","2602","15326","0","9","0","82256","20452","25883","5007","1389","5","0","0","0","0","304","0","1","2","27","false"
"1902136158","42459572","PURPLE","11","13","2","false","false","false","true","false","false","16294","15630","2","3157","3146","3116","3020","1052","3089","3340","4","14","0","4","2","18","74093","23161","8535","125","15","10","5","0","66290","6957","33989","0","0","0","140770","30364","45006","1027","756","1","2","0","386","245","2482","0","0","0","9","true"
"1902136158","51878480","PURPLE","19","7","0","false","false","true","false","false","false","20927","17020","0","3153","3031","3250","3087","3035","3046","3340","3","8","1946","4","1","18","33759","3344","4639","319","6","6","0","0","288803","22335","17431","0","0","0","322761","25879","22223","3450","130","3","4","0","200","200","152","0","0","0","3","true"
"1902136158","34417244","PURPLE","7","10","2","false","false","false","false","false","true","19323","18195","0","3031","3074","3006","3072","3153","3143","3340","4","16","1569","5","2","18","1510","1279","4921","255","9","5","4","0","247709","43965","35212","0","0","0","249219","45244","41962","3050","32","1","1","0","0","0","1828","0","0","1","8","true"
"1902136158","19798305","PURPLE","17","12","0","false","false","false","false","false","false","12875","11000","0","2045","3025","1026","3068","3075","0","3340","1","3","0","2","1","17","44377","13805","8994","40","2","2","0","0","19525","5156","28807","0","1","0","63902","18961","40094","4460","250","1","1","0","0","0","2293","0","0","0","52","true"
"1902136158","44360661","PURPLE","8","10","2","false","false","false","false","false","false","20482","20550","0","3153","3142","3026","3252","3710","3031","3340","5","16","1259","4","2","18","47682","3533","5390","86","141","23","118","0","298731","26029","56627","0","3","0","359695","31821","63202","7334","923","1","0","0","13282","2259","1184","0","0","0","11","true"
