"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1889617642","26168658","BLUE","4","15","0","false","false","false","false","false","false","8645","8343","0","3726","2004","3078","3260","3801","0","3340","0","4","353","0","1","14","14794","1223","13619","29","41","2","39","0","55959","5641","21099","0","0","0","79327","7020","34873","1184","546","1","1","0","8573","155","154","0","0","0","8","false"
"1889617642","20375223","BLUE","7","9","0","false","false","false","false","false","false","11281","11060","0","1054","3025","3143","3047","3068","3067","3340","0","5","0","0","1","17","57914","9796","20704","173","4","0","4","0","91479","9990","22358","0","0","0","149393","19787","43598","0","845","0","0","0","0","0","536","0","0","0","3","false"
"1889617642","24638100","BLUE","12","6","1","false","false","false","false","false","false","12357","11075","0","1056","3174","3089","3255","3165","1026","3340","1","5","0","2","2","18","152538","38141","8637","187","0","0","0","0","14145","1099","10533","0","0","0","167455","40012","19194","2625","678","1","0","0","772","772","24","0","0","1","4","false"
"1889617642","53931368","BLUE","6","11","0","false","false","false","false","false","false","10588","9995","0","1055","3087","3072","3006","1053","1038","3340","0","6","459","0","1","16","33911","6082","12455","115","1","0","1","0","68413","8086","15031","0","0","0","102324","14168","27834","2147","19","3","0","0","0","0","348","0","1","3","13","false"
"1889617642","21567171","BLUE","9","15","1","false","false","false","false","false","false","12028","11580","0","3031","3153","1036","3006","3087","0","3340","3","9","657","3","2","17","11491","2156","12008","126","3","0","3","0","67633","18541","19039","0","0","0","83640","23904","31807","635","125","1","0","0","4515","3206","760","0","0","0","8","false"
"1889617642","60077837","PURPLE","12","6","0","false","false","false","false","false","false","15754","13938","0","3710","3274","3078","3124","3115","0","3341","5","12","947","3","1","18","76272","7283","6631","37","98","30","68","0","104202","11317","27139","0","14","0","194764","20154","34389","13445","1787","1","1","0","14288","1552","618","0","0","3","16","true"
"1889617642","33574238","PURPLE","16","10","0","false","true","false","true","false","true","18731","16570","2","3074","3153","3260","3068","3035","3102","3340","5","16","0","3","1","18","52255","15074","23769","258","13","13","0","0","201051","33233","29392","0","0","0","253306","48308","54619","26092","518","1","2","0","0","0","1458","0","0","0","10","true"
"1889617642","46879327","PURPLE","14","4","1","false","false","false","false","false","false","18451","15075","1","1026","3165","3157","3100","3255","3089","3340","2","11","0","5","2","18","234593","31944","11415","236","34","18","16","0","29411","908","9337","0","0","0","264258","32952","20969","1342","378","1","2","0","253","100","216","0","0","0","8","true"
"1889617642","51540257","PURPLE","11","4","3","false","false","false","false","false","false","15512","14910","0","3072","3031","3250","3087","3046","1036","3340","3","13","708","8","2","18","22678","2814","5949","176","23","11","12","0","177805","19679","11023","0","0","0","201522","22663","17486","1394","623","1","4","0","1038","170","514","0","0","0","5","true"
"1889617642","23024793","PURPLE","21","5","0","false","false","false","false","false","false","12601","11060","0","3096","2045","3260","3068","3026","3024","3340","0","4","0","0","1","17","40290","10308","9633","40","1","1","0","0","9367","2698","15423","0","1","0","49821","13006","26384","1528","76","1","0","0","164","0","1327","0","0","0","28","true"
