"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2099335383","27407725","BLUE","10","4","3","false","true","true","false","false","false","15030","14235","0","3285","3089","3020","3165","3135","1058","3340","2","15","0","8","3","17","117950","27972","11300","150","13","7","6","0","27361","1570","7998","0","0","0","145600","29830","19623","0","43","0","0","2","288","288","324","0","0","0","8","true"
"2099335383","39503478","BLUE","12","6","2","false","false","false","false","false","true","16106","14495","0","3031","3006","3087","3035","3072","1057","3340","4","13","1228","5","3","16","17838","2782","6718","190","16","4","12","0","200556","28063","10920","0","0","0","218866","30941","18187","3588","101","5","2","1","471","95","548","0","0","0","8","true"
"2099335383","44528664","BLUE","22","5","0","false","false","true","false","false","false","11947","10635","0","3717","3111","3110","3800","3801","1011","3341","0","1","0","0","1","16","96994","13681","9231","28","65","4","61","0","24295","2319","24589","0","3","0","133360","16187","34518","4437","621","1","0","0","12070","186","697","0","2","4","7","true"
"2099335383","60077837","BLUE","24","6","0","false","false","false","false","false","false","11222","10235","0","3401","3190","3110","2049","3117","2043","3364","0","1","0","0","1","16","17733","4987","10830","47","1","1","0","0","16563","2951","19953","0","2","0","39542","7939","31489","18145","930","5","2","0","5245","0","705","0","5","5","30","true"
"2099335383","22726909","BLUE","10","5","1","false","false","true","false","false","false","14752","13547","0","3074","3155","3134","3260","3035","3071","3340","1","4","0","2","2","18","0","0","13866","240","40","18","22","0","230929","20949","12103","0","0","0","232125","21895","26870","1979","166","1","0","0","1196","946","900","0","0","0","6","true"
"2099335383","66160652","PURPLE","7","6","1","false","false","false","false","false","false","12205","11415","0","3143","2041","3260","3067","3102","3025","3340","2","5","0","3","2","17","96142","18555","9488","205","6","0","6","0","56986","3591","14115","0","0","0","153679","22346","24029","1059","2051","1","0","0","550","200","425","0","0","1","14","false"
"2099335383","50588824","PURPLE","9","8","0","false","false","false","false","false","false","9744","9020","0","3709","3065","3111","2003","3801","3010","3341","0","3","0","0","1","14","40061","6457","9401","22","43","2","41","0","42467","5330","26989","0","2","0","90849","13576","36825","3744","454","1","1","0","8319","1788","434","0","2","0","6","false"
"2099335383","48508111","PURPLE","8","7","0","false","false","false","false","false","false","11055","10480","0","3001","3027","3255","3040","1026","0","3340","0","4","0","0","1","15","95892","17127","12477","161","0","0","0","0","15506","1121","11247","0","0","0","112585","19434","23936","1649","104","1","0","0","1186","1186","212","0","0","0","14","false"
"2099335383","67742279","PURPLE","7","8","3","false","false","false","false","false","false","14231","12155","0","3072","3250","3031","0","3046","0","3340","2","10","786","6","2","16","0","0","8864","230","3","1","2","0","191329","23234","9417","0","0","0","191329","23234","18281","1452","0","3","1","0","0","0","0","0","0","2","5","false"
"2099335383","27567255","PURPLE","14","5","0","false","false","false","false","false","false","10432","9880","0","3069","2045","3269","3025","1033","1031","3364","1","4","0","2","1","14","32002","9006","9192","39","1","0","1","0","12171","4537","19817","0","0","0","44174","13543","29454","2848","191","1","0","0","0","0","444","0","0","4","26","false"
