"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1823232680","28882563","BLUE","1","6","0","false","false","false","false","false","false","5492","4805","0","3174","3020","0","1056","2044","0","3340","0","2","0","0","1","12","26447","6540","9346","68","0","0","0","0","7951","918","2879","0","1","0","34622","7651","12264","1273","44","3","0","0","224","192","38","0","0","0","4","false"
"1823232680","60391785","BLUE","2","4","0","false","false","false","false","false","false","6593","6015","0","3153","3006","1018","1037","0","0","3340","0","0","252","0","0","13","41719","2771","9557","143","7","2","5","0","40793","2207","8670","0","0","0","82513","4979","18632","5342","60","1","0","0","0","0","404","0","0","0","1","false"
"1823232680","53402328","BLUE","5","5","0","false","false","false","false","false","false","5725","5040","0","3098","3024","2049","1052","3020","0","3341","0","0","106","0","0","11","20074","9390","8305","19","0","0","0","0","3207","1051","5568","0","4","0","23282","10441","14208","1968","226","1","0","0","0","0","334","0","1","1","12","false"
"1823232680","52539783","BLUE","2","4","0","false","false","false","false","false","false","5991","5905","0","3154","3074","0","0","2010","0","3340","0","2","416","0","1","10","9511","1178","7366","32","44","0","44","0","40633","2977","8659","0","0","0","55428","4155","16290","2011","190","1","0","0","5284","0","264","0","0","0","6","false"
"1823232680","25601926","BLUE","0","5","0","false","false","false","false","false","false","6434","5565","0","1055","1018","3153","1001","1018","0","3340","0","3","282","0","1","10","0","0","7281","98","1","0","1","0","40768","7615","5796","0","0","0","45339","9158","13143","632","4","2","0","0","4570","1543","66","0","0","0","9","false"
"1823232680","19071712","PURPLE","9","0","1","false","true","false","false","false","false","10846","7890","0","1056","3027","3116","3047","1031","0","3340","1","7","0","7","2","15","103195","16216","4577","158","1","1","0","0","7324","820","13347","0","0","0","110591","17037","18257","600","383","2","0","0","72","0","331","0","0","0","7","true"
"1823232680","25618473","PURPLE","6","2","0","false","false","false","false","false","false","10068","7775","0","3160","3142","2003","1053","3250","0","3361","0","2","649","0","1","14","22869","838","3663","35","103","13","90","0","113969","4739","14991","0","0","0","156829","6683","18879","6182","528","1","1","0","19991","1106","225","0","0","0","5","true"
"1823232680","60223292","PURPLE","6","0","1","false","false","false","false","false","false","10671","9545","1","2041","2003","3255","3027","3089","3057","3340","1","5","0","5","2","15","50864","15022","3539","172","0","0","0","0","33498","1547","7029","0","2","0","84362","16570","10697","704","128","1","3","0","0","0","128","0","0","1","8","true"
"1823232680","60077837","PURPLE","6","1","1","false","false","false","true","false","false","11502","8413","1","3087","3031","2003","2044","3006","0","3340","2","8","443","6","2","14","32653","6072","2349","174","3","3","0","0","66373","4661","7434","0","4","0","99027","10734","10447","1738","118","3","3","0","0","0","663","0","0","0","6","true"
"1823232680","39017557","PURPLE","11","4","1","false","false","false","false","false","false","8044","6440","0","3111","2044","3401","3110","0","0","3340","1","2","0","2","2","12","11693","3709","5748","49","0","0","0","0","14007","2327","9783","0","4","0","30894","6036","16189","3670","469","5","1","0","5193","0","656","0","0","0","8","true"
