"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1888915149","60077837","BLUE","12","10","0","false","false","false","false","false","false","10498","9553","0","3710","3117","3078","3101","3108","0","3341","1","2","499","2","1","15","44851","2652","3841","44","60","1","59","0","69838","6114","30323","0","6","0","122865","9660","35300","11197","591","1","0","0","8175","893","1136","0","0","3","7","false"
"1888915149","44282610","BLUE","3","7","1","false","false","false","false","false","false","13257","13060","0","3071","3074","3144","3275","3072","0","3340","4","14","0","6","2","16","4257","1009","3185","161","0","0","0","0","128867","22380","20633","0","0","0","133961","24180","24555","934","222","1","2","0","837","790","736","0","0","0","6","false"
"1888915149","53818669","BLUE","2","4","0","false","false","false","false","false","false","9531","8310","0","1056","2003","3165","3158","3100","1058","3340","0","2","0","0","1","16","84304","11819","2245","183","0","0","0","0","22457","400","10738","0","0","0","106762","12220","13560","558","7","1","1","0","0","0","576","0","0","0","2","false"
"1888915149","60681555","BLUE","9","13","0","false","false","false","false","false","false","12016","11925","0","1055","3031","3087","3250","3072","0","3340","2","9","768","3","1","15","11779","1251","4899","127","6","0","6","0","103801","19094","20928","0","0","0","115580","20345","26419","1223","0","2","1","0","0","0","591","0","0","0","4","false"
"1888915149","56734732","BLUE","7","18","0","false","false","false","false","false","false","9796","9585","0","3031","3035","3086","1051","0","3250","3340","2","8","409","2","1","13","12854","5067","5900","65","1","1","0","0","29768","7438","24092","0","0","0","57232","16589","30131","1048","517","1","1","0","14609","4084","138","0","0","0","7","false"
"1888915149","52484026","PURPLE","11","11","1","false","false","false","true","false","true","14043","11285","1","1055","3031","1038","3087","3252","1053","3340","1","9","732","3","2","17","39060","3900","3451","168","27","10","17","0","149635","17895","18595","0","0","0","189856","22956","23353","0","97","0","4","0","1160","1160","1307","0","0","0","7","true"
"1888915149","58617210","PURPLE","7","5","0","false","false","true","false","false","false","12445","10722","0","3134","3077","3031","3035","3006","0","3340","1","8","1029","4","1","17","1826","747","6750","200","15","7","8","0","134163","16567","10195","0","0","0","136193","17412","17936","0","67","0","1","0","203","97","991","0","0","0","7","true"
"1888915149","31350107","PURPLE","10","4","1","false","false","false","false","false","false","15163","15133","0","3153","1051","3031","3078","3087","1001","3340","4","13","1305","5","2","17","52070","7360","3564","88","62","2","60","0","102050","14475","26381","0","0","0","164604","23482","30645","8340","2596","1","2","0","10484","1646","700","0","0","0","4","true"
"1888915149","44186935","PURPLE","11","7","2","false","true","true","false","false","false","14298","12750","0","3072","3031","3035","3006","3086","1051","3340","2","14","1222","5","2","16","0","0","3279","122","1","1","0","0","108269","27830","13164","0","0","0","108684","28104","17567","1364","144","2","0","0","414","274","1124","0","0","0","4","true"
"1888915149","29610927","PURPLE","18","8","0","false","false","false","false","false","false","12316","11555","0","3401","2045","3800","3025","3117","1011","3341","3","7","0","2","1","15","29536","8063","4754","48","0","0","0","0","15386","5391","28513","0","0","0","47852","13455","34914","1304","134","4","0","0","2929","0","1645","0","1","0","20","true"
