"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2299796446","53127035","BLUE","3","7","0","false","false","false","false","false","false","4976","4495","0","1055","1038","1001","1055","1053","0","3340","0","0","87","0","0","8","0","0","7287","72","0","0","0","0","20610","2574","4627","0","0","0","22623","3596","11941","1050","3","2","0","0","2013","1021","26","0","0","0","0","false"
"2299796446","50147190","BLUE","2","7","1","false","false","false","false","false","false","7332","6985","0","3020","3157","2003","3152","0","0","3340","1","3","0","3","2","13","68618","10321","6527","146","1","0","1","0","6210","248","9298","0","0","0","74829","10569","15853","6988","80","1","0","0","0","0","28","0","0","0","3","false"
"2299796446","60077837","BLUE","5","9","0","false","false","false","false","false","false","6098","5965","0","3707","3111","2003","3082","1011","0","3341","0","2","0","0","1","10","7995","829","7877","14","31","3","28","0","27022","4461","11249","0","0","0","39800","6046","19778","1305","454","1","0","0","4781","755","652","0","1","2","4","false"
"2299796446","51770686","BLUE","5","7","0","false","false","false","false","false","false","6265","6280","0","3285","1026","0","3020","0","0","3340","0","3","0","0","1","11","24039","5110","7926","65","2","1","1","0","6792","1354","3947","0","0","0","44877","9334","12474","792","18","1","0","0","14046","2868","601","0","3","0","9","false"
"2299796446","35020464","BLUE","2","8","0","false","false","false","false","false","false","6771","6510","0","3092","3157","3020","0","0","0","3340","2","6","0","3","1","11","28793","10787","10086","24","0","0","0","0","4100","1146","4713","0","0","0","33406","12446","15152","134","133","1","0","0","512","512","352","0","0","0","2","false"
"2299796446","21341437","PURPLE","11","4","1","false","true","true","false","false","false","10227","9170","0","3742","2003","3512","3047","3709","0","3340","2","8","0","4","2","12","51519","9222","6810","29","43","14","29","0","23447","2043","12639","0","0","0","81025","11849","21616","3471","418","1","1","0","6059","583","2167","0","0","1","5","true"
"2299796446","44099129","PURPLE","10","3","1","false","false","true","false","false","false","9836","7690","0","1056","1314","3157","3001","0","2044","3340","3","12","0","6","2","13","48964","15313","5080","61","7","4","3","0","13182","1433","4591","0","1","0","62936","17361","11281","623","65","1","1","0","789","614","1608","0","0","0","3","true"
"2299796446","25257142","PURPLE","8","3","0","false","false","false","true","false","false","9435","7760","1","3031","3093","1038","0","3006","0","3340","1","3","881","2","1","12","982","607","4477","145","2","2","0","0","93234","8921","3502","0","0","0","94217","9529","8483","1324","22","3","1","0","0","0","504","0","1","0","6","true"
"2299796446","38858217","PURPLE","4","1","0","false","false","false","false","false","false","10563","8505","1","3153","3111","3156","1053","0","0","3340","2","7","0","4","1","15","6644","615","5556","216","1","1","0","0","120489","12318","2959","0","0","0","127133","12934","8621","438","79","1","1","0","0","0","106","0","0","0","3","true"
"2299796446","48998547","PURPLE","13","3","0","false","false","true","false","false","false","9746","8459","0","0","3092","2049","2004","3027","1326","3364","3","8","0","3","1","12","28381","13945","5125","24","2","2","0","0","6433","1472","3113","0","0","0","35277","15879","9010","582","40","1","1","0","462","462","771","0","1","2","20","true"
