"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2170269007","42127690","BLUE","7","6","0","false","false","false","false","false","false","14218","14285","0","3285","3165","3135","3020","0","3089","3364","3","12","0","4","1","17","181819","28989","10534","233","4","0","4","0","6821","736","8512","0","10","0","189243","30249","19361","642","138","1","0","0","603","524","314","0","2","2","14","false"
"2170269007","34978031","BLUE","6","5","0","false","false","false","false","false","false","8177","8085","0","3153","3111","3068","1028","0","0","3340","0","0","0","0","0","15","8485","3129","6636","139","0","0","0","0","74854","10769","24402","0","0","0","83340","13898","31772","9814","336","1","0","0","0","0","734","0","0","0","8","false"
"2170269007","60077837","BLUE","9","7","2","false","false","false","false","false","false","10699","10560","0","3708","3270","2003","3110","3102","1011","3364","3","10","0","4","3","15","57426","14627","7164","36","28","3","25","0","19009","4241","15741","0","0","0","81909","20876","24403","1626","1035","1","0","1","5473","2007","1496","0","2","1","3","false"
"2170269007","35239674","BLUE","9","9","0","false","false","false","false","false","false","6417","6360","0","3401","2049","3024","3117","0","3211","3341","0","1","0","0","1","13","14368","3176","12095","27","0","0","0","0","6749","2405","17670","0","0","0","23099","5614","30272","2967","67","2","0","0","1981","32","506","0","2","2","28","false"
"2170269007","44087205","BLUE","11","5","0","false","false","false","false","false","false","11081","10190","0","1055","3031","3006","3072","3086","0","3340","1","4","750","2","1","15","2647","968","11121","178","7","0","7","0","117314","15082","10384","0","0","0","119962","16050","21738","2529","71","4","0","0","0","0","232","0","0","0","12","false"
"2170269007","43163017","PURPLE","6","5","1","false","false","false","true","false","false","13694","12028","1","2041","3078","3269","3065","3110","1011","3340","2","6","134","3","2","18","13638","2831","11506","250","19","10","9","0","229980","14649","24980","0","0","0","243619","17480","37201","1710","2226","1","4","0","0","0","714","0","0","0","0","true"
"2170269007","74436830","PURPLE","14","2","0","false","false","false","false","true","false","10504","8895","0","3117","3222","2049","3089","3098","1052","3341","0","1","0","0","1","15","25676","7334","5232","33","0","0","0","0","8318","687","6698","0","0","0","33994","8021","12053","10757","206","5","0","0","0","0","122","0","0","4","24","true"
"2170269007","20776160","PURPLE","7","7","0","false","false","false","false","false","false","12231","10895","0","3707","3275","3074","3156","1029","1029","3340","1","5","0","2","1","16","8012","971","13332","32","83","32","51","0","160925","14087","23668","0","0","0","182505","15978","37920","8016","468","1","0","0","13567","919","920","0","0","0","7","true"
"2170269007","23398909","PURPLE","9","9","1","false","true","false","false","false","false","11577","10650","1","1056","3151","3285","3255","1058","1026","3340","1","7","0","3","2","15","102457","29283","12874","130","7","4","3","0","22045","978","8936","0","1","0","125603","31116","22371","450","61","1","2","0","1099","853","560","0","0","2","8","true"
"2170269007","36772951","PURPLE","5","4","3","false","false","false","false","false","true","15397","13528","0","3144","3508","3035","1042","3158","3078","3363","3","13","837","7","2","16","21797","7131","9393","234","9","2","7","0","165245","25999","10831","0","0","0","189362","34640","20472","1932","353","4","2","0","2320","1510","247","0","0","1","1","true"
