"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2680575827","31707109","BLUE","10","2","1","false","false","false","false","false","true","15143","13150","0","1055","3153","3031","3006","3124","1051","3340","3","7","641","3","2","18","4655","267","6441","218","17","7","10","0","147740","20959","17174","0","0","0","180874","28283","24008","5057","19","3","1","0","28478","7055","392","0","0","1","8","true"
"2680575827","35318678","BLUE","7","9","1","false","false","false","false","false","false","13949","13600","0","1055","3071","3111","3742","3065","3053","3340","1","5","0","2","2","18","2251","2251","13797","225","12","11","1","0","169813","26494","28890","0","0","0","173682","30093","45176","2839","165","1","1","0","1616","1346","2489","0","0","1","16","true"
"2680575827","50187945","BLUE","6","5","0","false","false","false","false","false","false","12380","10525","0","3117","3742","1408","3071","1033","1028","3340","2","5","0","3","1","16","20640","1493","7291","23","69","13","56","0","83317","12522","24618","0","0","0","118133","14117","33125","8343","477","1","1","0","14175","102","1215","0","0","3","18","true"
"2680575827","41840353","BLUE","3","6","4","false","true","false","false","false","false","16631","14950","0","3157","3089","3020","3001","3135","1031","3340","7","18","0","5","2","17","152253","28030","5199","174","26","5","21","0","17444","1447","14593","0","0","0","171792","30808","21313","2123","21","1","0","0","2094","1330","1520","0","0","4","14","true"
"2680575827","39088622","BLUE","18","3","0","false","false","false","false","true","false","12323","10950","0","2301","3157","3050","3108","3009","1033","3340","0","2","189","0","1","15","39318","13028","7305","28","1","1","0","0","5738","1134","6299","0","0","0","46157","14633","13604","1585","119","1","1","0","1100","470","0","0","0","2","37","true"
"2680575827","60077837","PURPLE","7","7","0","false","false","false","false","false","false","12392","12400","0","3027","3001","3191","3158","3108","3100","3364","2","7","0","3","1","15","81471","16089","11600","150","18","0","18","0","30316","2455","20308","0","0","0","113371","18545","33378","8963","143","1","0","0","1584","0","1469","0","2","2","10","false"
"2680575827","28937419","PURPLE","5","8","1","false","false","false","false","false","false","11895","11100","0","1412","3812","3155","3046","0","3009","3363","2","5","347","3","2","15","3663","314","4974","68","66","17","49","0","138775","15681","20835","0","0","0","153541","16514","28686","7845","326","1","0","0","11102","518","2876","0","1","0","16","false"
"2680575827","277655","PURPLE","8","11","0","false","false","false","false","false","false","13602","13325","0","3036","3140","3031","3111","1038","3085","3340","1","6","1298","3","1","16","2217","1545","13262","193","20","1","19","0","167554","26590","11076","0","0","0","174465","29201","26162","5095","414","3","0","0","4694","1066","1823","0","1","1","17","false"
"2680575827","21268064","PURPLE","5","3","0","false","false","false","false","false","false","12695","11185","0","3001","3027","3111","3065","1011","1052","3340","2","7","0","5","1","17","116025","13037","6153","214","2","0","2","0","22403","3400","42634","0","0","0","160390","20471","53136","24400","476","1","0","0","21961","4033","4348","0","0","1","14","false"
"2680575827","30949173","PURPLE","9","8","0","false","false","false","false","false","false","9279","8125","0","2049","3092","3020","3504","3136","0","3364","0","0","0","0","0","12","28235","8046","9226","33","4","0","4","0","3057","394","2995","0","0","0","31293","8441","12687","439","257","1","0","0","0","0","465","0","1","7","20","false"
