"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2259197180","75449072","BLUE","7","3","0","false","false","false","false","false","false","9190","8743","0","3709","1329","3078","3211","0","0","3341","2","7","336","4","1","14","37290","2416","9685","47","47","1","46","0","72765","7483","18503","0","1","0","117651","11085","29377","5440","252","1","0","0","7596","1186","1188","0","1","1","4","false"
"2259197180","64166220","BLUE","6","7","0","false","false","false","false","false","false","7679","7475","0","3089","0","3165","3020","0","0","3340","2","7","0","3","1","12","24978","9736","8428","65","0","0","0","0","9358","1265","4230","0","0","0","34611","11275","13446","414","39","1","0","0","274","274","787","0","0","1","4","false"
"2259197180","60077837","BLUE","13","8","0","false","false","false","false","false","false","6736","6230","0","3401","3050","3117","2049","0","0","3341","0","1","85","0","1","13","17641","4971","8773","31","0","0","0","0","7164","1788","11118","0","1","0","24805","6759","20221","1007","154","5","0","0","0","0","330","0","0","1","16","false"
"2259197180","24729555","BLUE","6","9","0","false","false","false","false","false","false","8879","8050","0","1055","3153","3087","1001","1038","0","3340","2","6","457","2","1","13","7441","1256","6762","126","6","1","5","0","70537","10947","14279","0","0","0","86634","14239","21630","2610","21","3","0","0","8656","2035","588","0","0","0","7","false"
"2259197180","23440141","BLUE","4","6","0","false","false","false","false","false","false","8368","7875","0","1056","3020","3174","3089","0","0","3340","0","1","0","0","1","15","98525","8766","5595","190","0","0","0","0","21658","2065","5782","0","0","0","120183","10832","12052","0","293","0","0","0","0","0","675","0","0","0","6","false"
"2259197180","19778314","PURPLE","5","3","0","false","false","false","false","false","false","12884","11880","0","1052","1026","3174","3165","3089","1314","3340","2","9","0","4","1","16","127958","14278","6161","177","25","16","9","0","18450","1233","6470","0","0","0","147725","16425","12965","2344","1504","1","0","0","1316","914","333","0","0","1","12","true"
"2259197180","70787114","PURPLE","12","7","0","false","true","true","false","false","false","9445","9230","0","3069","1334","2049","3174","3191","1026","3340","1","4","0","2","1","13","16701","8441","6355","10","0","0","0","0","7725","1500","8962","0","0","0","24427","9941","15802","1763","132","1","1","0","0","0","484","0","0","0","11","true"
"2259197180","41791145","PURPLE","8","5","0","false","false","false","true","false","false","12000","11705","1","3006","3031","3087","3072","1036","1055","3340","2","8","743","3","1","14","10801","1305","3670","165","2","2","0","0","130919","20360","11052","0","0","0","141721","21665","15469","1922","27","4","1","0","0","0","747","0","0","0","5","true"
"2259197180","40065542","PURPLE","7","1","0","false","false","false","false","false","false","11059","10150","1","1054","3068","1309","3071","1038","1037","3340","1","4","0","3","1","16","22479","3030","8345","163","6","6","0","0","103186","6603","12518","0","0","0","126848","10816","22202","1735","91","1","4","0","1182","1182","1339","0","0","0","10","true"
"2259197180","40497876","PURPLE","4","6","0","false","false","false","false","false","false","11753","10670","1","3708","3151","3020","3068","1057","1026","3340","2","8","0","2","1","14","122495","12189","4231","9","83","10","73","0","20564","684","13971","0","0","0","149492","14347","18794","3821","334","1","1","0","6431","1473","592","0","0","0","5","true"
