"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2530360736","21985739","BLUE","6","3","1","false","true","false","false","false","true","13683","11900","1","3031","3508","3036","1055","3158","1036","3340","2","9","785","5","2","16","6659","1733","5108","200","3","0","3","0","161456","28733","10575","0","0","0","168116","30466","15868","1585","78","3","3","0","0","0","185","0","0","0","7","true"
"2530360736","65268137","BLUE","11","2","0","false","false","true","false","true","false","9560","7650","0","2049","3069","3158","3504","3024","1029","3364","0","1","269","0","1","13","14445","2349","3505","11","0","0","0","0","5814","337","2004","0","0","0","20259","2686","5509","26341","90","6","1","0","0","0","0","0","0","1","10","true"
"2530360736","36719875","BLUE","4","5","0","false","false","false","false","false","false","11742","11135","0","3027","3157","2033","3135","3158","1052","3340","2","7","0","4","1","14","55578","17958","8779","149","12","7","5","0","31171","1410","13596","0","0","0","86750","19368","22883","985","89","1","1","0","0","0","507","0","2","2","13","true"
"2530360736","33634588","BLUE","11","5","2","false","false","true","false","false","false","13190","10375","0","1402","3020","3151","3116","0","0","3340","4","12","0","4","2","15","84692","21712","6490","21","58","18","40","0","22575","1438","18515","0","0","0","115079","24467","25269","6591","597","1","1","0","7812","1316","264","0","0","2","12","true"
"2530360736","33250464","BLUE","5","5","1","false","false","false","true","false","false","12192","11650","1","2033","3147","3047","3053","3065","1038","3340","3","10","691","3","2","16","20846","4757","11795","147","2","2","0","0","85947","19477","10591","0","0","0","107185","24235","23152","631","89","1","2","0","392","0","765","0","0","0","12","true"
"2530360736","21584189","PURPLE","2","7","1","false","false","false","false","false","false","10047","9450","0","1411","2031","3111","3078","3144","1042","3340","4","9","287","2","2","13","18011","3538","6464","20","59","3","56","0","50252","7823","17699","0","0","0","75276","11552","24584","4171","185","1","0","0","7012","190","420","0","0","1","17","false"
"2530360736","65721835","PURPLE","11","6","0","false","false","false","false","false","false","9508","8350","0","1056","3157","3020","3174","0","0","3340","1","4","0","2","1","15","79850","15889","10887","142","0","0","0","0","12250","1163","6181","0","0","0","92988","17125","17333","2107","1737","1","0","0","888","72","264","0","2","2","10","false"
"2530360736","26441820","PURPLE","9","10","1","false","false","false","false","false","false","9274","8125","0","1055","1001","3042","3134","3025","1037","3340","0","2","0","0","2","14","14098","5718","10984","142","2","0","2","0","61692","9445","13181","0","0","0","75791","15163","24322","2831","172","4","0","0","0","0","156","0","0","1","9","false"
"2530360736","76007782","PURPLE","9","5","0","false","false","false","false","false","false","8537","7800","0","3092","2010","3020","1027","3174","3113","3340","0","2","0","0","1","13","28599","8807","7374","35","0","0","0","0","12974","2485","9450","0","0","0","41574","11292","17045","11903","82","5","0","0","0","0","220","0","0","0","7","false"
"2530360736","60077837","PURPLE","7","11","0","false","false","false","false","false","false","8710","8195","0","3074","3044","1057","3111","1031","0","3363","0","2","333","0","1","14","4851","1725","12798","121","8","1","7","0","57696","7754","20612","0","0","0","64127","10940","33666","3928","134","3","0","0","1580","1460","256","0","1","5","13","false"
