"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1802379374","29308454","BLUE","11","2","0","false","false","true","false","false","false","11245","9200","0","2041","3157","3089","3255","0","0","3340","1","6","0","4","1","16","53288","15756","5551","117","7","2","5","0","22095","3279","7758","0","5","0","99735","24929","15012","2251","59","1","3","0","24350","5893","1701","0","1","0","10","true"
"1802379374","49497401","BLUE","6","3","1","false","false","true","false","false","false","12668","11148","0","3153","3047","3078","3143","0","0","3340","1","8","454","6","2","17","11597","4138","6058","180","6","6","0","0","140153","22086","13065","0","0","0","151750","26224","19650","405","798","1","2","0","0","0","525","0","0","0","8","true"
"1802379374","28251202","BLUE","14","5","0","false","false","false","false","false","false","11117","9250","0","3092","3020","3003","2049","1058","1029","3340","1","4","0","2","1","15","34855","12000","3660","33","0","0","0","0","6781","1876","9855","0","5","0","42728","14968","14181","4525","46","1","0","0","1092","1092","665","0","0","0","21","true"
"1802379374","35259245","BLUE","12","3","0","false","true","false","true","false","false","12473","10390","2","1056","3157","3259","3135","3108","1058","3341","3","9","0","4","1","16","89677","19637","5290","57","37","4","33","0","9490","932","17370","0","0","0","109004","21034","23357","13882","416","1","0","0","9836","464","697","0","3","0","1","true"
"1802379374","32311458","BLUE","3","5","1","false","false","false","false","false","false","14056","13738","0","3031","3275","3072","3087","3134","1055","3340","2","11","752","6","2","16","10467","2161","4041","201","18","18","0","0","156090","18841","10687","0","0","0","166895","21114","16547","1698","138","3","3","0","338","112","1818","0","0","0","2","true"
"1802379374","60077837","PURPLE","6","8","0","false","false","false","false","false","false","7716","7060","0","2041","3027","3100","2044","1001","0","3340","0","0","0","0","0","15","61741","12606","10608","129","0","0","0","0","19223","1347","11500","0","6","0","82315","15304","24054","264","130","1","0","0","1350","1350","1945","0","0","0","10","false"
"1802379374","42143717","PURPLE","3","9","0","false","false","false","false","false","false","9084","8648","0","3160","3078","1028","1057","3111","1028","3341","1","7","278","2","1","14","26399","4027","10645","26","61","1","60","0","56837","10121","15516","0","1","0","92365","15218","28350","6448","670","1","0","0","9128","1070","2187","0","0","2","5","false"
"1802379374","43593942","PURPLE","4","11","0","false","false","false","false","false","false","8994","7985","0","3153","3035","1055","3006","1053","0","3340","0","2","139","0","1","13","938","598","10022","187","0","0","0","0","76452","9406","13366","0","0","0","86084","11671","24226","1849","19","2","1","0","8693","1665","837","0","0","0","4","false"
"1802379374","40484717","PURPLE","3","5","0","false","false","false","false","false","false","8724","8075","0","1054","3265","3143","3065","0","0","3340","1","3","0","2","1","15","2660","964","9212","163","5","0","5","0","82155","7692","20121","0","0","0","85313","8720","29920","6045","687","1","0","0","498","64","585","0","0","2","7","false"
"1802379374","52524976","PURPLE","6","6","2","false","false","false","false","false","false","7393","7170","0","2049","3143","3117","3097","3057","0","3341","1","6","0","6","2","12","13709","6405","13204","31","0","0","0","0","12124","5367","10970","0","3","0","31699","12461","26180","2180","218","4","0","0","5865","688","2005","0","0","0","15","false"
