"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1667556889","58528212","BLUE","10","0","1","false","false","false","false","false","false","9994","6800","0","3089","1056","0","3174","1001","0","3340","1","8","0","8","2","14","81068","16310","2035","162","5","2","3","0","15783","208","4099","0","0","0","97034","16633","6225","0","342","0","0","0","182","114","90","0","0","0","6","true"
"1667556889","27738582","BLUE","8","2","1","false","false","false","false","false","false","7686","5500","0","3128","3020","0","1052","1052","0","3340","3","10","0","6","4","12","41432","17671","2289","25","0","0","0","0","5480","338","7762","1","2","0","47265","18336","10719","446","15","1","1","1","352","326","667","0","0","0","8","true"
"1667556889","60709200","BLUE","7","2","0","false","true","false","true","false","false","9544","9485","2","3144","3250","3031","3087","0","0","3340","2","7","362","3","1","14","22934","3113","1045","123","19","19","0","0","75237","10263","9567","0","0","0","98950","13814","11395","6","189","1","1","0","778","438","782","0","1","0","6","true"
"1667556889","52038573","BLUE","6","0","0","false","false","false","false","false","true","9344","5010","0","0","0","0","1042","1055","3031","3340","1","8","774","8","1","13","490","490","798","131","3","3","0","0","80119","9707","5038","0","1","0","80609","10197","5836","1402","14","3","4","0","0","0","0","0","0","0","7","true"
"1667556889","35239679","BLUE","12","3","0","false","false","false","false","false","false","8012","5832","0","3209","3270","2049","3134","0","2043","3341","2","5","0","3","1","13","16238","1453","476","8","48","3","45","0","51404","7531","11825","0","1","0","73280","9806","12716","3042","474","1","3","0","5637","821","414","0","1","1","11","true"
"1667556889","60077837","PURPLE","0","6","0","false","false","false","false","false","false","4417","4220","0","3074","1042","0","2003","0","0","3340","0","1","375","0","1","10","0","0","6904","64","0","0","0","0","36919","3737","9691","0","3","0","37549","4367","17005","3758","24","1","0","0","630","630","409","0","0","1","7","false"
"1667556889","52432265","PURPLE","1","8","0","false","false","false","false","false","false","4237","3740","0","3070","0","1001","3010","3145","0","3340","0","0","0","0","0","10","21265","4369","11945","59","0","0","0","0","10580","397","3117","0","0","0","32326","5246","15242","0","11","0","0","0","480","480","179","0","0","2","5","false"
"1667556889","27652347","PURPLE","0","7","1","false","false","false","false","false","false","5209","4730","0","3093","3006","3154","1042","1051","0","3340","1","2","489","2","2","10","3749","0","3489","32","30","3","27","0","39419","3531","11462","0","0","0","50585","4322","15847","1442","114","1","0","0","7417","791","896","0","0","1","5","false"
"1667556889","43873498","PURPLE","0","9","0","false","false","false","false","false","false","5748","5220","0","3254","3153","0","0","0","0","3340","0","3","230","0","1","9","1044","920","6496","85","0","0","0","0","39544","6609","6743","0","0","0","40589","7530","13340","1170","335","3","0","0","0","0","100","0","0","0","5","false"
"1667556889","38656265","PURPLE","1","8","0","false","false","false","false","false","false","4380","4010","0","3097","3111","2049","3082","0","0","3340","0","1","0","0","1","10","4673","1356","10204","14","0","0","0","0","4553","751","7511","0","1","0","9279","2160","18236","729","60","3","0","0","52","52","519","0","0","0","6","false"
