"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2641837206","25932675","BLUE","16","3","0","false","false","true","false","false","false","14494","12900","0","3190","3401","2045","3068","3009","3050","3364","2","4","0","2","1","17","34825","8413","13783","82","2","1","1","0","21480","4977","19782","0","0","0","67002","13390","37671","11958","91","5","0","0","10695","0","4105","0","2","13","28","true"
"2641837206","35759947","BLUE","9","4","1","false","false","true","false","false","false","16872","16900","0","3042","3153","3158","3025","3072","3036","3363","3","10","0","3","2","18","42781","11613","11007","204","26","5","21","0","145500","31476","9258","0","0","0","193409","45822","21274","3573","1035","3","1","0","5128","2732","1007","0","0","8","16","true"
"2641837206","45894314","BLUE","14","9","1","false","false","true","false","false","false","17815","16175","0","3156","3068","1318","3046","3078","3052","3363","2","7","686","3","2","18","73020","6632","6204","281","27","5","22","0","198616","17549","20342","0","0","0","271637","24181","30753","2882","162","1","1","0","0","0","4206","0","1","27","14","true"
"2641837206","60077837","BLUE","16","5","0","false","false","false","true","false","false","16329","14775","1","3158","3155","3071","1408","3742","3102","3340","2","8","0","4","1","18","45400","3534","12829","70","90","21","69","0","119220","17732","21325","0","0","0","186305","21362","35318","8648","711","1","0","0","21684","96","1164","0","2","20","44","true"
"2641837206","39993467","BLUE","11","5","1","false","false","true","false","false","false","17020","16000","2","3027","3157","3285","3020","3089","1026","3340","2","9","0","6","2","18","208316","31295","11566","239","4","2","2","0","31772","1697","11181","0","0","0","240088","32993","23869","4064","201","1","5","0","0","0","1121","0","0","6","18","true"
"2641837206","21593751","PURPLE","8","8","0","false","false","false","false","false","true","14244","13575","0","3157","3158","3100","3027","1402","0","3340","1","5","1264","2","1","16","129804","22960","13679","23","90","22","68","0","14106","1104","27351","0","0","0","157998","25109","41403","17121","175","4","1","0","14088","1044","372","0","0","6","12","false"
"2641837206","59898041","PURPLE","3","11","2","false","true","false","false","false","false","13862","14550","0","3071","3143","3111","3078","3211","0","3340","2","7","853","3","2","17","937","594","18996","177","7","4","3","0","196053","30217","28086","0","0","0","198081","31206","47723","7982","269","1","1","0","1090","394","640","0","0","3","21","false"
"2641837206","46056903","PURPLE","2","6","0","false","false","false","false","false","false","16029","15250","0","3153","3046","3006","3031","3087","1038","3363","0","5","801","0","1","17","21534","472","9763","299","4","1","3","0","188707","10303","13151","0","0","0","223810","13011","23643","1932","19","2","1","0","13567","2235","728","0","0","0","19","false"
"2641837206","61665068","PURPLE","3","9","0","false","false","false","false","true","false","16753","16150","0","3158","3146","3157","3001","3068","3116","3340","2","6","0","3","1","18","258568","22315","7195","301","6","3","3","0","35492","2482","21679","0","0","0","296796","26513","29466","10658","1788","25","3","0","2734","1714","592","0","0","2","17","false"
"2641837206","70998019","PURPLE","5","4","0","false","false","false","false","false","false","12088","10750","0","3092","2049","3024","3190","3117","3110","3364","1","3","0","2","1","16","36048","7892","11853","30","0","0","0","0","6168","1603","12455","0","0","0","42432","9711","24805","9086","721","5","0","0","216","216","496","0","2","9","21","false"
