"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2700559134","44688088","BLUE","13","4","0","false","false","false","true","false","false","11426","10533","1","1055","3144","3042","3078","3158","3155","3363","1","4","0","4","1","14","13394","6025","6786","170","4","2","2","0","92832","16266","9616","0","0","0","108228","22541","16553","2534","40","3","3","0","2001","250","150","0","0","1","8","true"
"2700559134","384248","BLUE","10","4","1","false","false","false","false","false","false","10520","9150","0","2301","3191","3020","3174","1058","3113","3363","2","6","0","3","2","13","23391","8229","5956","26","2","0","2","0","8060","1759","5502","0","0","0","31782","9989","11480","8709","25","4","0","0","330","0","22","0","2","2","19","true"
"2700559134","51690647","BLUE","5","7","1","false","true","true","false","false","false","10616","9033","0","2033","3078","3111","3053","1028","1033","3340","2","6","0","2","2","14","4278","2913","11667","115","3","3","0","0","75599","13969","13230","0","0","0","86937","19664","24967","6487","181","1","1","0","7059","2780","70","0","4","2","8","true"
"2700559134","34110030","BLUE","9","3","1","false","false","true","false","false","false","11080","9625","0","2032","3800","3009","3068","1402","0","3340","1","4","0","3","2","15","88388","7819","10541","36","73","16","57","0","30675","1660","19435","0","0","0","135521","10270","30266","9271","272","1","0","0","16458","790","290","0","4","3","16","true"
"2700559134","72348816","BLUE","4","2","1","false","false","true","false","false","true","13019","12900","0","1026","3157","3135","1058","3020","3001","3340","2","9","0","7","2","16","148590","16217","7141","218","12","5","7","0","18247","1973","7505","0","0","0","174290","18251","14965","2597","338","1","2","0","7451","60","318","0","0","1","12","true"
"2700559134","60077837","PURPLE","1","3","2","false","false","false","false","false","false","10122","9400","0","1056","3027","3111","3001","3191","3108","3364","1","6","0","5","2","14","64088","9022","6973","161","14","0","14","0","26720","1388","11654","0","0","0","92123","10771","19426","3530","204","1","0","0","1314","360","798","0","2","0","12","false"
"2700559134","44087205","PURPLE","8","7","1","false","false","false","false","false","false","10636","10500","0","1082","3068","3065","3111","3025","0","3340","2","6","0","2","2","15","59013","13980","9312","149","2","0","2","0","23857","4743","15390","0","0","0","82871","18723","26997","5384","497","1","1","0","0","0","2294","0","2","2","12","false"
"2700559134","35736039","PURPLE","4","6","0","false","false","false","false","false","false","9786","9000","0","1055","3085","3031","3006","1053","0","3340","0","2","463","0","1","13","176","149","7757","187","5","0","5","0","112252","5789","7238","0","0","0","112428","5939","15026","1006","23","2","0","0","0","0","30","0","0","1","5","false"
"2700559134","22798874","PURPLE","6","6","0","false","false","false","false","false","false","9862","8800","0","3009","3156","1408","1011","1031","2031","3340","2","5","0","2","1","14","23378","1631","7204","37","59","2","57","0","63435","12057","17029","0","0","0","98144","13838","24643","4573","432","1","0","0","11330","150","409","0","1","4","21","false"
"2700559134","36782171","PURPLE","7","8","0","false","false","false","false","false","false","7978","6710","0","3098","3151","2049","3020","1052","0","3364","0","1","0","0","1","12","34175","16482","9959","30","4","0","4","0","5249","692","6352","0","0","0","39764","17515","16660","1353","11","1","0","0","340","340","349","0","1","2","12","false"
