"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1803811360","61559641","BLUE","5","9","2","false","false","false","false","false","false","12020","10940","1","3089","2003","3157","3020","3165","1052","3340","2","6","0","3","2","16","60208","17170","9874","133","5","2","3","0","27106","1877","9676","0","0","0","87856","19393","20380","335","392","1","1","0","542","346","829","0","0","1","5","true"
"1803811360","23678216","BLUE","15","8","0","false","true","true","false","false","false","14226","11190","0","3047","3207","3074","3082","3065","1011","3340","3","8","0","3","1","17","1446","523","12328","82","51","15","36","0","108560","16284","22126","0","0","0","140619","21491","38500","4065","862","1","1","0","30613","4683","4045","0","0","0","12","true"
"1803811360","24027305","BLUE","13","7","0","false","false","true","false","false","false","14339","13048","0","1055","3072","3078","3020","3031","1051","3340","2","9","950","4","1","16","49815","15358","8251","179","15","6","9","0","97143","14043","15604","0","0","0","155401","31407","25258","2709","82","3","2","0","8442","2005","1402","0","0","0","5","true"
"1803811360","29860138","BLUE","19","6","0","false","false","true","false","false","false","11719","11110","0","2010","3401","2045","3117","3110","3068","3364","0","2","0","0","1","15","25501","10956","11441","43","0","0","0","0","13326","3485","20710","0","1","0","43227","14442","33584","3136","199","5","0","0","4398","0","1432","0","1","1","20","true"
"1803811360","27658976","BLUE","9","7","1","false","false","false","true","false","true","14546","13785","2","3020","3100","3089","3157","3135","0","3340","1","8","0","6","3","16","117564","32933","10433","170","4","0","4","0","25814","1464","6068","0","2","0","144403","35388","18314","300","225","1","4","1","1024","990","1812","0","0","1","1","true"
"1803811360","19800877","PURPLE","17","7","0","false","false","false","false","false","false","11355","10710","0","3157","3206","3255","3089","1052","0","3341","0","4","0","0","1","16","81384","16860","13109","60","48","9","39","0","11884","346","13857","0","0","0","99974","17207","28067","12524","405","1","0","0","6706","0","1100","0","0","2","0","false"
"1803811360","43217137","PURPLE","11","7","1","false","false","false","false","false","false","13852","13845","0","3022","3074","3071","3275","3044","1031","3340","2","12","0","5","2","18","7333","3193","17014","205","3","0","3","0","134831","19596","13133","0","1","0","149243","29518","32974","1952","283","1","2","0","7078","6728","2826","0","0","1","8","false"
"1803811360","53860745","PURPLE","5","9","1","false","false","false","false","false","false","10525","10344","0","3089","3255","3027","1052","1026","0","3340","1","6","0","3","2","16","101156","23197","15717","172","0","0","0","0","8403","1035","11996","0","0","0","111177","25850","29123","461","112","1","0","0","1618","1618","1410","0","0","0","3","false"
"1803811360","60077837","PURPLE","16","5","0","false","false","false","false","false","false","7975","6775","0","3401","3265","3024","2045","0","0","3341","0","1","0","0","1","15","5546","3611","15867","33","0","0","0","0","6742","1076","11969","0","1","0","15773","4688","29576","12884","35","5","0","0","3484","0","1739","0","1","4","31","false"
"1803811360","33121558","PURPLE","8","5","3","false","false","false","false","false","false","13549","12850","0","1055","3031","3006","3072","3046","3086","3340","2","14","687","8","2","17","16722","4284","15633","180","0","0","0","0","110003","25929","10189","0","0","0","127242","30639","26770","2617","162","5","1","0","516","426","947","0","0","1","6","false"
