"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1802572986","60077837","BLUE","6","2","0","false","false","true","false","false","false","12938","11310","0","3074","3068","3091","1033","3047","1036","3340","1","5","399","4","1","18","66142","6419","8851","201","15","4","11","0","74488","4140","12303","0","6","0","140829","10720","21348","391","46","1","1","0","198","160","194","0","0","0","14","true"
"1802572986","28020393","BLUE","5","7","1","false","false","false","false","false","false","11503","10705","0","3142","3153","0","3065","3111","1039","3169","2","7","585","3","2","17","20493","2270","8358","36","82","3","79","0","99078","9469","21428","0","0","0","127709","12388","30413","3237","873","1","0","0","8138","648","626","0","0","0","6","true"
"1802572986","44457663","BLUE","9","8","0","false","true","false","false","false","false","10433","7895","0","3128","3259","3135","0","0","1056","3340","0","4","0","0","1","16","42535","13886","11201","94","4","0","4","0","23920","942","7925","0","0","0","67278","15650","19743","0","72","0","0","0","822","822","616","0","0","0","11","true"
"1802572986","29059019","BLUE","27","9","0","false","false","false","false","false","true","13001","11370","0","3401","2045","3111","3068","3050","3024","3341","0","2","0","0","1","16","21631","10369","16869","38","0","0","0","0","8636","4221","16300","0","1","0","33142","14703","34763","2262","134","4","1","0","2873","112","1594","0","0","2","15","true"
"1802572986","341614","BLUE","8","6","4","false","false","false","true","true","false","18528","14953","1","3250","0","3508","3035","3031","3078","3340","5","22","980","8","2","18","36609","12620","11057","240","12","8","4","0","170001","29559","17542","0","0","0","208416","42565","30231","2967","273","2","3","0","1806","386","1632","0","0","0","10","true"
"1802572986","27519668","PURPLE","12","11","0","false","false","false","false","false","false","9862","8390","0","2045","3092","3128","3020","0","0","3341","1","5","0","2","1","14","33178","14587","8821","22","4","1","3","0","4384","1437","12603","0","1","0","38669","16666","21720","160","65","1","0","0","1106","642","296","0","0","2","18","false"
"1802572986","40789245","PURPLE","15","7","0","false","false","false","false","false","false","11239","10900","0","1026","3020","3001","3151","1056","3027","3340","1","3","0","2","1","16","93229","17934","10314","152","2","0","2","0","13212","1352","12958","0","0","0","107561","20406","24047","799","330","1","2","0","1120","1120","774","0","0","0","9","false"
"1802572986","29179839","PURPLE","10","10","0","false","false","false","false","false","false","10088","9125","0","3157","1056","3206","3117","3001","0","3341","1","5","0","2","1","15","85618","15164","9588","45","45","5","40","0","10284","580","21433","0","0","0","103237","15977","32207","15211","358","1","0","0","7334","232","1186","0","0","3","0","false"
"1802572986","32275674","PURPLE","10","4","1","false","false","false","false","false","false","11103","9625","0","1037","3072","3006","3046","1055","1018","3340","1","7","454","5","2","15","5610","2330","7585","129","3","1","2","0","74928","15739","10709","0","0","0","81653","19042","18559","220","279","1","1","0","1114","972","264","0","0","0","11","false"
"1802572986","57958767","PURPLE","8","8","4","false","false","false","false","false","false","13225","12740","0","3142","3035","3004","3275","3072","0","3340","3","12","705","5","2","17","9629","5320","9256","177","14","2","12","0","120484","26396","10467","0","1","0","131389","32992","20171","669","197","1","1","0","1276","1276","448","0","0","0","11","false"
