"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2300806491","30840254","BLUE","13","14","1","false","false","false","false","false","false","17362","17188","0","3153","3748","1329","3930","3078","3071","3361","1","11","558","5","2","18","46346","6550","8575","123","89","12","77","0","217942","39011","46963","0","0","0","275313","47219","57027","12657","1183","1","2","0","11024","1657","1488","0","0","5","10","false"
"2300806491","63770949","BLUE","4","9","1","false","false","false","false","false","true","15144","15028","0","3024","3742","3065","1324","3078","3110","3361","2","11","1364","4","3","18","26924","6762","6065","183","22","7","15","0","169298","21274","44140","0","0","0","198269","28993","51118","1339","927","1","1","1","2046","956","913","0","0","0","9","false"
"2300806491","70099699","BLUE","12","10","1","false","false","false","false","false","false","12507","11965","0","1056","3027","3157","3285","3165","1001","3340","1","6","0","4","2","17","102680","22039","5813","144","6","3","3","0","11939","1557","21592","0","0","0","115168","24145","27984","397","83","1","0","0","548","548","579","0","1","1","9","false"
"2300806491","68268046","BLUE","10","10","1","false","true","false","false","false","false","16909","16538","0","3042","3078","3025","1334","3072","3035","3340","2","16","721","8","2","18","55322","8883","7004","206","2","0","2","0","149964","32960","20168","0","0","0","207193","43377","28097","3992","783","3","0","0","1906","1533","924","0","0","0","8","false"
"2300806491","24723970","BLUE","25","10","0","false","false","false","false","false","false","13940","12685","0","1329","3069","2045","3025","3143","3211","3364","0","3","0","0","1","18","40977","10470","6494","46","4","0","4","0","24824","7534","24508","0","0","0","65970","18060","32426","1963","553","1","1","0","168","56","1423","0","1","2","30","false"
"2300806491","60077837","PURPLE","11","9","0","false","false","false","false","false","false","18341","16525","0","3142","3930","3031","1304","3153","3035","3364","3","13","1237","4","1","18","30048","2743","13336","111","86","21","65","0","261607","27182","40622","0","0","0","303512","32320","55036","9184","1064","1","3","0","11856","2395","1078","0","2","2","3","true"
"2300806491","43616369","PURPLE","15","14","1","false","false","false","false","false","false","19140","18121","1","3087","3031","3072","1304","3035","3102","3363","6","17","1392","4","2","18","17511","3275","10816","248","14","6","8","0","240634","39955","28204","0","0","0","259359","43982","39572","4728","195","3","1","0","1214","752","551","0","0","1","6","true"
"2300806491","41520081","PURPLE","28","9","0","false","false","true","false","false","false","13942","13250","0","3111","2049","3190","3143","3102","3068","3341","1","3","0","2","1","18","41018","9304","8723","63","1","0","1","0","19914","2995","28405","0","0","0","62395","12300","38343","1069","1079","3","1","0","1462","0","1214","0","1","3","31","true"
"2300806491","64376070","PURPLE","9","6","0","false","false","false","false","false","false","13239","12210","0","3065","3031","1011","3087","3158","3801","3340","0","1","660","0","1","18","45160","9027","7595","207","10","3","7","0","111405","10624","30846","0","3","0","165855","21703","39412","11613","325","1","2","0","9289","2051","970","0","0","0","8","true"
"2300806491","43637522","PURPLE","16","9","3","false","false","false","true","false","false","17896","17373","1","3031","3078","3087","1304","3035","3102","3361","4","18","1190","7","2","18","51402","9573","14970","208","6","5","1","0","160169","35533","17694","0","0","0","211702","45236","33603","3492","99","1","2","0","130","130","938","0","1","1","10","true"
