"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2198621476","50628505","BLUE","3","11","0","false","false","false","false","false","false","9992","10100","0","3089","3285","1001","3165","1052","0","3340","1","4","0","2","1","16","72786","11401","12741","148","8","0","8","0","22604","1257","6827","0","0","0","96832","13813","21829","255","64","1","1","0","1441","1154","2259","0","0","0","1","false"
"2198621476","21032376","BLUE","6","12","2","false","true","false","false","false","false","11765","11275","0","1055","3006","3153","3046","3031","0","3340","4","11","615","2","2","15","153","153","12918","143","11","0","11","0","103380","17053","11771","0","0","0","116661","21784","25890","2146","115","3","1","0","13127","4577","1199","0","0","1","8","false"
"2198621476","67644091","BLUE","4","5","0","false","false","false","false","false","false","9709","9410","0","3102","3071","3143","1036","0","0","3340","0","2","0","0","1","16","1127","536","8216","159","3","0","3","0","89627","8667","8218","0","0","0","90755","9203","17917","0","97","0","1","0","0","0","1482","0","0","0","9","false"
"2198621476","31299122","BLUE","12","8","0","false","false","false","false","false","false","7553","7485","0","3047","3083","3065","1028","0","0","3340","0","2","0","0","1","14","19045","7751","13891","22","0","0","0","0","7315","2003","12578","0","3","0","28528","9755","30002","3017","133","5","0","0","2167","0","3533","0","0","1","11","false"
"2198621476","21787539","BLUE","6","8","1","false","false","false","false","false","false","14619","14145","0","1314","3089","3724","3285","3135","1052","3364","4","13","925","5","2","17","191150","32051","12707","42","100","7","93","0","10523","273","20848","0","2","0","220733","32527","35335","10962","523","2","0","0","19059","203","1779","0","1","1","6","false"
"2198621476","60077837","PURPLE","11","5","1","false","false","false","true","false","false","15460","13515","2","3153","1304","3031","3035","3933","0","3364","4","10","1084","3","2","18","25448","2852","13845","56","97","21","76","0","159435","13941","19714","0","0","0","227209","19426","34303","7472","561","1","1","0","42325","2632","743","0","1","1","5","true"
"2198621476","52098544","PURPLE","10","2","2","false","false","true","false","false","false","14784","13420","0","1056","3157","1314","3285","3165","3135","3340","3","12","0","5","2","18","100094","19827","9912","197","11","4","7","0","28990","1784","6078","0","0","0","182127","29234","17321","5953","55","1","2","0","53042","7622","1330","0","0","0","8","true"
"2198621476","51796472","PURPLE","6","7","3","false","false","true","false","false","false","15490","13575","0","3146","3157","3116","1314","1026","1058","3361","3","14","0","4","3","18","51363","22424","12812","225","0","0","0","0","94037","8513","17565","0","1","0","145589","30937","31804","1072","948","1","4","1","188","0","1426","0","0","1","18","true"
"2198621476","72277084","PURPLE","12","7","0","false","false","true","false","false","false","12662","11600","0","3165","3285","1314","3089","1052","0","3340","2","7","0","3","1","17","107534","14792","9147","130","5","2","3","0","19146","2138","4483","0","1","0","127081","16930","14277","514","278","1","2","0","400","0","646","0","0","1","7","true"
"2198621476","61661491","PURPLE","6","11","0","false","false","true","false","false","false","8991","7350","0","1055","3031","1304","1057","1031","0","3340","0","1","723","0","1","15","1423","579","6772","96","4","1","3","0","69306","6782","10171","0","0","0","70729","7362","18731","1578","66","3","0","0","0","0","1787","0","0","0","4","true"
