"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2622216212","30467298","BLUE","11","5","0","false","false","false","false","false","false","8318","8250","0","3092","3222","2049","3009","3105","0","3364","0","0","0","0","0","13","12392","5385","5081","18","0","0","0","0","2614","482","6113","0","0","0","15006","5867","11307","15524","248","5","0","0","0","0","112","0","4","6","27","false"
"2622216212","77197164","BLUE","3","5","1","false","false","false","false","false","false","14341","14200","0","3031","3035","3006","3087","3508","3034","3340","3","8","744","3","2","16","40509","3579","7431","281","4","0","4","0","178077","18431","10545","0","0","0","218587","22011","18757","2576","0","3","1","0","0","0","781","0","0","0","12","false"
"2622216212","28359060","BLUE","4","10","0","false","false","false","false","false","false","11232","10550","0","3147","3144","3142","1043","3111","0","3340","2","9","0","4","1","15","8432","3214","12396","144","5","0","5","0","113469","24998","11627","0","0","0","122856","29167","25452","348","92","1","0","0","954","954","1429","0","0","0","14","false"
"2622216212","44487127","BLUE","10","8","0","false","false","false","false","false","false","10073","10500","0","1415","3111","3124","3742","0","0","3340","0","2","316","0","1","15","19096","2585","12332","31","78","8","70","0","87423","10415","22519","0","0","0","120394","15049","37176","14366","576","1","1","0","13874","2048","2325","0","0","2","7","false"
"2622216212","31428891","BLUE","3","8","0","false","false","false","false","false","false","10073","8800","0","1056","3025","3111","3211","3027","1028","3340","1","4","0","2","1","15","87926","11205","9641","152","0","0","0","0","21530","3217","18624","0","0","0","109457","14422","29713","5798","904","1","0","0","0","0","1447","0","0","0","2","false"
"2622216212","75261839","PURPLE","15","5","0","false","false","false","true","false","false","11385","10150","1","2049","3092","3157","3111","1011","1058","3341","1","3","0","2","1","14","38930","12702","3851","41","0","0","0","0","5939","785","9382","0","0","0","44869","13488","13365","783","137","1","0","0","0","0","132","0","0","5","18","true"
"2622216212","34058062","PURPLE","8","4","1","false","false","true","false","false","false","12269","10750","1","3006","3031","3085","1053","1038","1036","3340","1","4","1545","2","2","15","767","405","3712","166","9","7","2","0","116665","12242","12485","0","0","0","117881","12759","16641","4466","150","2","0","0","448","112","444","0","0","0","1","true"
"2622216212","60077837","PURPLE","6","6","0","false","false","false","false","false","false","14397","13475","0","3027","3742","2033","3110","1307","3512","3364","2","9","0","4","1","17","111515","14031","7409","186","16","12","4","0","34441","3470","27638","0","0","0","164261","21890","36128","10230","868","1","2","0","18304","4387","1080","0","3","2","16","true"
"2622216212","39993467","PURPLE","12","4","0","false","false","false","false","false","false","12630","11575","0","1401","3157","3047","3116","1011","0","3340","2","5","0","3","1","17","100938","11606","4146","43","77","2","75","0","22745","2080","21667","0","0","0","138005","15283","26161","7653","1190","1","1","0","14322","1596","348","0","0","1","10","true"
"2622216212","35539100","PURPLE","7","4","1","false","true","true","false","false","false","15816","13600","0","3025","1011","3065","1321","3068","3075","3340","2","14","0","8","2","18","38926","8137","8569","204","5","3","2","0","122511","22759","15347","0","0","0","164062","30896","24916","3140","3184","1","3","0","2625","0","998","0","0","0","12","true"
