"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2624742320","60077837","BLUE","15","4","0","false","false","false","false","false","false","9648","8500","0","3025","3009","3751","2303","1031","1029","3341","0","2","0","0","1","14","7003","2668","3522","26","0","0","0","0","10653","1551","12956","0","0","0","25035","4891","16586","7551","83","5","0","0","7377","672","108","0","2","1","15","true"
"2624742320","36801257","BLUE","8","2","0","false","false","false","false","false","false","13386","11575","0","3508","3094","3006","3031","0","0","3340","2","6","620","4","1","14","10407","3420","3124","224","6","1","5","0","142365","17751","8041","0","0","0","154149","21655","11425","2396","219","3","4","0","1376","484","260","0","1","6","7","true"
"2624742320","73698935","BLUE","6","6","1","false","true","false","false","false","false","13908","11100","0","3006","3153","3124","3931","1031","1028","3340","4","10","476","3","2","16","53288","9463","4182","90","66","13","53","0","112625","18266","29883","0","0","0","173197","28525","34725","15934","682","1","3","0","7282","796","660","0","0","0","5","true"
"2624742320","20246513","BLUE","10","3","0","false","false","false","true","false","false","12518","11100","1","3027","1056","1311","3040","1058","3082","3340","1","6","0","3","1","15","99162","27110","2900","167","8","4","4","0","26808","1460","15220","0","0","0","127203","28754","18717","1240","101","1","2","0","1232","184","596","0","0","1","10","true"
"2624742320","18991935","BLUE","6","3","0","false","false","false","false","false","false","12851","12300","1","3074","3812","3071","3134","1001","0","3340","3","10","0","5","1","15","1130","284","2266","147","9","9","0","0","122054","20463","19157","0","0","0","123980","21088","23692","1441","120","1","1","0","796","340","2268","0","0","0","6","true"
"2624742320","51549166","PURPLE","7","11","0","false","false","false","false","false","false","8855","8525","0","1401","3047","3742","3211","1028","0","3340","0","1","0","0","1","13","38064","4747","14137","29","56","1","55","0","48809","6180","26265","0","0","0","95376","12496","41177","5690","1163","1","0","0","8502","1568","774","0","0","0","8","false"
"2624742320","43637640","PURPLE","4","8","1","false","false","false","false","false","false","9144","8500","0","1055","3004","3158","3142","3134","1036","3340","2","5","0","2","2","14","4577","2576","9842","121","0","0","0","0","84715","11282","10962","0","0","0","89330","13896","21094","1381","165","2","1","0","37","37","290","0","0","0","5","false"
"2624742320","44198921","PURPLE","5","7","0","false","false","false","false","false","true","8854","7650","0","2033","3143","3742","1306","0","0","3363","0","2","0","0","1","13","4681","2634","10767","127","4","0","4","0","61361","11709","16726","0","0","0","66042","14344","28250","2859","2213","3","1","0","0","0","756","0","0","1","12","false"
"2624742320","46825024","PURPLE","10","4","0","false","false","false","false","false","false","7817","7400","0","2302","2010","3009","3027","1011","0","3364","0","0","0","0","0","12","15520","4787","2673","13","0","0","0","0","4903","2807","12300","0","0","0","20423","7595","15137","19921","343","5","0","0","0","0","164","0","0","1","15","false"
"2624742320","38688223","PURPLE","3","4","3","false","false","false","false","false","false","12461","11450","0","3031","3085","3046","1053","1055","1038","3340","2","10","699","7","3","14","3608","1249","5525","199","2","0","2","0","123643","22958","9649","0","0","0","127898","24422","15666","3632","202","7","1","2","646","214","492","0","0","2","9","false"
