"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1801760758","46007560","BLUE","5","4","1","false","false","true","false","false","false","10534","8710","0","3160","1080","3142","3117","3087","0","3342","2","6","792","3","2","14","19688","394","1233","20","84","15","69","0","101310","6580","15070","0","0","0","134946","8311","17709","6807","413","1","0","0","13947","1337","1405","0","0","0","1","true"
"1801760758","53400912","BLUE","9","5","4","false","false","false","true","false","true","14203","13695","3","3031","3252","1055","3072","3046","3086","3340","4","15","747","7","2","15","3488","1816","5890","164","9","6","3","0","144408","25326","9642","0","0","0","148231","27477","15933","1537","167","2","6","0","334","334","400","0","0","0","7","true"
"1801760758","34060903","BLUE","19","3","0","false","false","true","false","true","false","9884","8500","0","3401","2045","3190","3111","1029","0","3341","0","0","0","0","0","13","10516","5601","3268","22","0","0","0","0","10318","2753","12933","0","4","0","24158","8354","16657","1361","64","3","2","0","3322","0","455","0","0","0","16","true"
"1801760758","41602190","BLUE","8","4","0","false","false","true","false","false","false","8266","6000","0","1054","1029","3083","1001","3082","1011","3340","0","0","0","0","0","14","41064","8597","2821","107","1","1","0","0","20547","1975","15417","0","0","0","61611","10572","21032","6388","273","1","1","0","0","0","2793","0","0","0","2","true"
"1801760758","45854820","BLUE","7","3","3","false","false","true","false","false","false","13001","11570","1","3255","3136","3089","2003","3157","1058","3340","3","15","0","7","3","15","84209","28114","3859","140","8","8","0","0","12889","569","7677","0","0","0","97540","29074","12391","554","34","1","0","1","442","390","854","0","0","0","4","true"
"1801760758","44892122","PURPLE","7","3","2","false","true","false","false","false","false","9804","8820","0","3143","3265","3153","1028","0","0","3340","1","8","0","7","2","15","2197","1814","13152","179","2","0","2","0","85233","18478","13795","0","0","0","97515","25226","27735","7834","640","1","1","0","10084","4933","787","0","0","0","4","false"
"1801760758","60077837","PURPLE","6","6","0","false","false","false","false","false","false","6686","6260","0","3077","3209","2003","2044","1011","3047","3340","0","3","277","0","1","12","5600","550","4851","40","35","4","31","0","52238","2545","12019","0","2","0","65998","3300","17308","1326","379","1","0","0","8159","204","438","0","0","0","3","false"
"1801760758","44852877","PURPLE","2","6","2","false","false","false","false","false","false","7683","6405","0","3145","3157","1001","1056","1053","2003","3340","2","6","0","3","2","12","27959","7262","9230","105","0","0","0","0","31623","2515","9071","0","0","0","59732","9927","18473","167","306","1","0","0","150","150","172","0","0","0","0","false"
"1801760758","38558696","PURPLE","4","12","0","false","false","false","false","false","false","5432","4840","0","1055","3006","1038","1053","1037","0","3340","0","1","0","0","1","11","10834","2800","8149","77","1","1","0","0","28994","3954","12839","0","0","0","40023","6830","21509","1370","50","4","0","0","194","76","520","0","0","0","6","false"
"1801760758","35978940","PURPLE","9","9","0","false","false","false","false","false","false","5512","4755","0","3097","2049","3117","3082","1011","2003","3340","0","1","0","0","1","12","7458","3694","9139","39","0","0","0","0","8377","1637","10629","0","2","0","19203","5395","19913","2292","646","5","0","0","3367","64","144","0","0","1","5","false"
