"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2454676794","78207204","BLUE","4","6","0","false","false","false","false","false","false","6820","7300","0","3083","3111","1028","0","0","3044","3340","0","0","0","0","0","13","11803","2268","6515","78","0","0","0","0","35322","4690","23257","0","0","0","47780","7613","30272","1782","34","2","0","0","654","654","499","0","0","27","6","false"
"2454676794","60077837","BLUE","4","7","1","false","false","false","false","false","false","9586","8675","0","1400","3071","1028","1033","3158","1036","3340","2","6","0","2","2","13","19138","2459","6318","64","56","6","50","0","77121","8330","18264","0","0","0","108474","11567","24903","3441","796","1","0","0","12214","777","320","0","2","11","12","false"
"2454676794","52140645","BLUE","2","6","1","false","false","false","false","false","false","9489","9325","0","3087","3508","3006","3035","0","0","3340","3","9","380","4","2","13","8999","2042","7190","124","0","0","0","0","70689","12465","10266","0","0","0","79689","14507","18052","2773","0","2","1","0","0","0","595","0","1","5","9","false"
"2454676794","27023918","BLUE","6","2","0","false","false","false","false","false","false","7410","6925","0","0","2049","3110","3105","3302","3111","3341","1","3","0","2","1","12","16919","3703","4866","32","0","0","0","0","6396","2785","4569","0","0","0","25034","6488","9477","884","450","4","0","0","1719","0","42","0","1","3","12","false"
"2454676794","64028914","BLUE","3","5","0","false","false","false","false","false","false","10413","9535","0","3165","3089","3020","1052","1026","0","3363","1","6","0","3","1","15","106325","14332","6409","190","8","0","8","0","21667","603","8582","0","0","0","129601","14935","15293","1183","226","1","0","0","1608","0","300","0","0","8","12","false"
"2454676794","34991916","PURPLE","2","1","0","false","false","false","false","false","false","10989","9735","0","1056","3027","3285","1058","1026","1052","3340","1","5","0","5","1","15","83795","13064","5410","162","0","0","0","0","37435","2112","5632","0","0","0","121770","15237","11151","3106","39","1","1","0","540","60","108","0","0","2","11","true"
"2454676794","41686904","PURPLE","5","3","0","false","false","false","true","false","true","13197","12000","1","3053","3742","3071","3111","3044","0","3340","1","8","0","5","1","16","1446","757","5803","192","0","0","0","0","156414","26963","19169","0","0","0","158713","28573","25196","4096","30","1","3","0","853","853","224","0","0","4","10","true"
"2454676794","33062368","PURPLE","9","6","0","false","true","false","false","false","false","10490","9475","0","3098","3027","3020","3003","1058","0","3340","0","3","0","0","1","13","38874","16008","3334","32","0","0","0","0","11070","1478","7086","0","0","0","49945","17486","10741","626","70","1","1","0","0","0","320","0","1","2","7","true"
"2454676794","23234706","PURPLE","3","4","2","false","false","false","false","false","false","12229","10975","0","1400","3071","3117","0","0","3074","3340","2","9","0","5","3","15","3812","802","4769","40","70","13","57","0","105718","10054","16888","0","0","0","119874","10889","22404","7570","374","1","1","1","10344","32","746","0","0","5","5","true"
"2454676794","52237035","PURPLE","4","10","0","false","false","true","false","false","false","9664","9125","0","3094","3153","1055","1038","1001","1037","3340","0","1","431","0","1","13","2168","668","6563","119","8","1","7","0","60365","4461","10486","0","0","0","71424","5943","17082","2091","7","3","0","0","8891","813","32","0","0","0","6","true"
