"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2068756405","19397990","BLUE","16","11","1","false","true","false","false","false","false","24780","19430","1","3285","3157","3151","3255","3135","3089","3362","5","16","0","3","2","18","431790","62574","19922","360","10","3","7","0","27079","1575","13969","0","0","0","459970","64627","37348","4184","405","2","2","0","1100","478","3457","0","1","0","4","true"
"2068756405","25200741","BLUE","13","7","2","false","false","false","false","false","false","28656","18750","0","3031","3072","3250","3046","3035","3026","3340","3","15","1634","6","2","18","0","0","15051","412","41","4","37","0","606250","48879","20041","0","0","0","608913","49990","39279","6334","1038","5","3","0","2663","1110","4186","0","0","0","10","true"
"2068756405","27366468","BLUE","24","5","0","false","false","false","false","false","false","18884","15475","0","3092","2045","3157","3027","3255","3151","3364","2","5","0","3","1","18","140871","38440","17484","86","0","0","0","0","19618","3092","13006","0","1","0","161395","42438","31128","9240","764","1","0","0","905","905","636","0","2","5","41","true"
"2068756405","60379070","BLUE","15","13","0","false","false","false","false","false","false","22824","16895","1","3707","3143","3074","3071","3265","3035","3340","4","17","1253","4","1","18","20337","3245","30346","158","74","5","69","0","329987","35556","24347","0","0","0","367082","41086","58278","6447","657","1","0","0","16757","2283","3584","0","0","1","11","true"
"2068756405","56874424","BLUE","13","8","0","false","false","false","false","false","false","20398","17615","0","3157","3116","3001","3255","3089","3135","3361","3","10","0","4","1","18","239225","38208","22793","281","6","1","5","0","43206","2699","21474","0","0","0","283433","40958","47125","4082","1111","1","3","0","1002","50","2857","0","1","1","20","true"
"2068756405","60077837","PURPLE","10","10","0","false","false","false","false","false","false","23737","17535","2","3153","3250","3046","3031","3087","3707","3364","1","6","1056","3","1","18","66113","2849","26356","207","145","34","111","0","427373","15218","46799","0","0","0","515639","18750","74040","15828","991","1","0","0","22153","683","884","0","3","5","4","false"
"2068756405","24397747","PURPLE","10","14","0","false","false","false","false","false","true","20053","22450","0","3085","3157","3115","3089","3151","3001","3340","2","6","0","2","1","18","278759","55137","20555","284","31","12","19","0","72956","2810","24772","0","0","0","352552","58247","46034","4539","1092","1","2","0","835","300","706","0","1","0","11","false"
"2068756405","21981957","PURPLE","9","15","1","false","false","false","false","false","false","22041","23520","1","3072","3046","3254","3046","3031","3035","3340","3","10","2422","3","2","18","4824","4400","30315","297","55","15","40","0","415872","35511","20049","0","0","0","421222","39968","51135","2728","273","3","3","0","526","56","769","0","0","0","8","false"
"2068756405","32265364","PURPLE","6","10","1","false","false","false","true","false","false","23495","18839","2","3157","3027","3255","3102","3089","3135","3361","5","18","0","6","2","18","287844","33103","31272","297","21","18","3","0","33914","1333","30502","0","2","0","361477","48119","63138","18740","757","1","1","0","39718","13682","1363","0","0","0","18","false"
"2068756405","19270826","PURPLE","14","14","0","false","false","true","false","false","false","13860","12840","0","3401","3143","3117","2045","3102","3083","3341","0","4","0","0","1","18","37035","8979","36539","34","1","1","0","0","13911","742","24579","0","0","0","51234","9722","62223","4829","601","4","2","0","288","0","1104","0","0","4","31","false"
