"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1803013702","35560608","BLUE","13","8","0","false","false","false","false","false","false","7806","7630","0","3270","2049","3069","3102","0","0","3341","0","2","0","0","1","12","13886","7641","11805","11","0","0","0","0","2900","2333","9474","0","3","0","16787","9974","21473","2067","63","1","0","0","0","0","193","0","1","0","16","false"
"1803013702","61588768","BLUE","3","13","2","false","false","false","false","false","false","8504","8565","0","3031","1055","3006","3087","0","0","3340","2","9","481","3","2","12","8272","3347","11137","75","0","0","0","0","42716","13802","12802","0","0","0","50989","17150","24350","2005","16","3","0","0","0","0","411","0","0","0","4","false"
"1803013702","26630402","BLUE","4","6","2","false","false","false","false","false","true","9812","9310","0","3156","1001","3102","3068","0","0","3340","3","10","0","5","4","15","9437","3740","10807","130","0","0","0","0","72938","13300","11357","1","0","0","87113","21428","23140","395","211","1","2","1","4738","4388","976","0","0","0","3","false"
"1803013702","60077837","BLUE","4","5","0","false","false","false","false","false","false","6183","4925","0","1056","3020","3165","1026","0","0","3340","0","1","0","0","1","13","41153","5920","8934","79","4","0","4","0","9218","514","4477","0","3","0","50741","6806","13683","119","28","1","0","0","370","370","272","0","0","0","10","false"
"1803013702","19479525","BLUE","5","16","0","false","false","false","false","false","false","6633","6125","0","3209","2003","3111","3068","0","0","3340","0","4","0","0","1","12","5127","926","13824","20","39","3","36","0","44188","6979","13174","0","0","0","57602","8570","27762","2047","170","1","0","0","8287","665","762","0","1","2","3","false"
"1803013702","48597980","PURPLE","10","7","1","false","false","true","false","false","false","10872","10158","0","3277","3078","1036","1055","1037","3153","3340","1","9","474","6","3","13","2859","1461","6469","139","0","0","0","0","84701","22168","14218","0","0","0","87823","23808","21909","2259","97","3","2","1","262","178","1221","0","0","1","2","true"
"1803013702","37088675","PURPLE","10","3","3","false","true","false","true","false","false","15670","13600","2","3157","1056","3020","3089","3135","3174","3340","4","20","0","9","2","16","143255","33006","3800","188","7","0","7","0","18834","2869","5436","0","0","0","162923","36220","9603","473","650","1","3","0","834","344","366","0","0","0","5","true"
"1803013702","151890","PURPLE","28","4","0","false","false","false","false","false","false","10817","8900","0","2045","3068","3069","3117","3211","0","3340","1","4","0","2","1","14","14932","7720","4192","21","0","0","0","0","5908","1170","10411","0","1","0","20841","8890","15336","754","111","1","1","0","0","0","732","0","0","0","15","true"
"1803013702","58192129","PURPLE","18","7","0","false","false","false","false","false","false","9391","8055","0","1055","3020","2003","3068","3065","1053","3340","0","4","0","0","1","14","20224","6255","4269","59","4","0","4","0","27244","3147","20713","0","0","0","48356","10290","26849","7075","12","2","1","0","888","888","1866","0","0","0","2","true"
"1803013702","36107750","PURPLE","15","5","2","false","false","true","false","false","false","12620","11683","0","3209","3270","3153","3078","3082","0","3341","3","11","498","4","2","15","57387","8064","2844","41","79","23","56","0","63852","8817","15770","0","3","0","135654","18087","20181","3617","445","1","1","0","14414","1205","1566","0","0","2","10","true"
