"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2486043806","25908999","BLUE","2","5","0","false","false","false","false","false","false","6708","5820","0","1056","2010","1057","1001","3027","1026","3340","0","1","0","0","1","12","60710","6506","7670","146","2","0","2","0","6259","780","6014","0","0","0","67458","7775","13809","507","225","1","0","0","488","488","124","0","2","3","8","false"
"2486043806","77719905","BLUE","0","2","0","false","false","false","false","false","false","6161","6000","0","3508","3006","1055","2015","0","0","3340","0","1","316","0","1","10","906","435","5539","106","0","0","0","0","55107","3227","3403","0","0","0","56014","3662","8943","1517","0","2","0","0","0","0","0","0","0","0","8","false"
"2486043806","79668528","BLUE","2","3","0","false","false","false","false","false","false","6252","5325","0","1415","2003","1001","1037","1026","1033","3340","0","0","0","0","0","11","15804","745","3963","8","65","2","63","0","37980","735","10535","0","0","0","63934","1513","15006","7148","436","1","0","0","10149","32","506","0","2","3","6","false"
"2486043806","79837698","BLUE","2","6","0","false","false","false","false","false","false","5123","4700","0","3211","3801","2303","0","0","0","3341","0","0","0","0","0","9","8975","4320","11197","32","0","0","0","0","5191","887","7526","0","0","0","17609","5207","19312","2857","37","5","0","0","3442","0","588","0","2","2","17","false"
"2486043806","43821196","BLUE","0","4","0","false","true","false","false","false","false","8081","8000","0","3111","3071","3068","1033","0","0","3340","1","4","0","3","1","13","14066","1853","8604","136","4","4","0","0","82513","8849","8158","0","0","0","96777","10900","18184","480","87","1","1","0","198","198","1421","0","0","0","2","false"
"2486043806","19494424","PURPLE","8","3","0","false","false","true","false","false","false","9099","8450","0","3110","1056","3111","3068","3010","0","3340","1","3","0","3","1","14","63092","7168","3623","141","1","1","0","0","18972","1320","11706","0","0","0","94196","10320","15528","6456","964","1","0","0","12131","1830","198","0","0","0","4","true"
"2486043806","24207081","PURPLE","7","0","0","false","false","true","false","false","true","8977","8825","0","1055","3087","3031","3006","1018","0","3340","1","3","461","3","1","12","20638","3096","1964","121","3","3","0","0","62723","6575","3355","0","0","0","84858","9671","5320","1816","243","2","2","0","1496","0","0","0","1","1","11","true"
"2486043806","57892164","PURPLE","11","1","0","false","false","true","false","true","false","7287","6575","0","3092","2049","3117","0","0","3050","3364","0","1","0","0","1","11","18684","8160","2929","9","0","0","0","0","6261","1390","4570","0","0","0","24945","9550","7531","1286","95","1","1","0","0","0","32","0","1","2","15","true"
"2486043806","33799060","PURPLE","6","1","1","false","false","false","true","false","false","10952","9700","1","3041","3165","1312","3135","2010","1058","3363","1","10","0","10","2","13","63965","16445","3120","123","7","3","4","0","14976","1125","1928","0","0","0","78942","17570","5083","1163","216","3","1","0","0","0","34","0","0","1","7","true"
"2486043806","60077837","PURPLE","10","1","0","false","false","false","false","true","false","9478","8325","0","1400","3742","3211","1001","3067","2003","3340","1","3","0","3","1","13","9129","2104","3588","26","61","9","52","0","82140","4280","14557","0","0","0","105083","7195","18600","9738","590","1","1","0","13813","809","454","0","2","2","11","true"
