"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2168108070","41539428","BLUE","3","4","0","false","false","false","false","false","false","15685","14500","1","3265","3153","3074","2041","3156","3083","3340","1","5","0","3","1","18","29773","4953","15119","283","25","13","12","0","234934","19578","19630","0","0","0","266247","26071","35460","4869","147","1","3","0","1539","1539","710","0","0","0","7","true"
"2168108070","60077837","BLUE","13","2","1","false","false","true","false","false","false","15371","12880","0","1011","3265","3065","2049","3026","3707","3364","1","6","339","5","2","18","28750","3807","13846","42","101","37","64","0","167740","17602","26523","0","0","0","215546","25381","41022","19511","853","1","2","0","19055","3971","653","0","1","6","27","true"
"2168108070","33356941","BLUE","8","8","2","false","false","false","true","true","false","15950","15000","1","0","3031","3046","3250","3035","3072","3340","3","9","1403","3","2","18","2258","1119","16384","227","24","17","7","0","226256","23292","11637","0","0","0","229520","25144","28086","6430","438","3","0","0","1006","733","64","0","0","0","7","true"
"2168108070","27094515","BLUE","9","3","0","false","true","true","false","false","false","15398","14605","0","3089","3157","3028","3020","3285","3135","3340","2","8","0","4","1","18","186104","40528","10671","249","3","3","0","0","29553","2652","3966","0","0","0","226578","50790","16038","1840","359","3","2","0","10919","7609","1399","0","0","0","6","true"
"2168108070","29218353","BLUE","17","2","0","false","false","true","false","false","true","12375","11195","0","3117","3190","3143","3110","1028","2049","3364","1","4","0","2","1","15","26864","8338","13513","48","5","4","1","0","17032","4442","11226","0","0","0","46584","12781","24803","2118","1188","3","2","0","2686","0","64","0","2","13","44","true"
"2168108070","30381942","PURPLE","6","9","0","false","false","false","false","false","false","13569","11865","0","3046","3072","3006","3031","1055","0","3340","0","3","638","0","1","17","2138","2005","8107","245","13","0","13","0","197598","15073","13124","0","2","0","199971","17078","23135","1862","2393","3","1","0","234","0","1903","0","0","0","13","false"
"2168108070","31781278","PURPLE","2","3","0","false","false","false","false","false","false","9032","8720","0","3111","3110","3211","3068","1028","0","3340","0","1","0","0","1","14","51336","9584","4724","120","0","0","0","0","25824","1748","10211","0","0","0","77160","11332","17299","1348","1211","1","0","0","0","0","2363","0","0","1","10","false"
"2168108070","61069678","PURPLE","6","7","0","false","false","false","false","false","false","9298","9150","0","3401","2049","3110","1001","3065","0","3340","0","3","0","0","1","15","31021","10003","11094","49","0","0","0","0","7953","1740","16628","0","0","0","44597","11744","29700","2577","94","4","0","0","5622","0","1977","0","1","2","42","false"
"2168108070","20486054","PURPLE","4","7","0","false","false","false","false","false","false","13535","13420","0","1056","3089","3157","3001","3265","3010","3361","0","3","0","0","1","18","190352","13043","17207","257","9","0","9","0","19159","954","16130","0","0","0","232756","16170","37286","8837","447","1","1","0","23244","2171","3948","0","0","1","26","false"
"2168108070","20269583","PURPLE","6","7","1","false","false","false","false","false","false","15084","14555","0","3211","3190","3800","3260","3725","3151","3341","2","9","0","5","2","17","171461","33755","17894","126","69","9","60","0","21604","2303","33830","0","10","0","214713","36778","55385","6525","522","1","0","0","21647","719","3660","0","0","2","12","false"
