"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1823420258","29797673","BLUE","14","11","0","false","false","false","false","false","false","7912","7755","0","3280","3401","2044","3068","1031","0","3340","0","2","0","0","1","14","13502","6882","11355","24","0","0","0","0","6470","2072","22991","0","9","0","23237","8955","35388","4248","897","4","0","0","3264","0","1042","0","0","0","7","false"
"1823420258","60077837","BLUE","11","5","0","false","false","false","false","false","false","13029","11055","0","3153","3252","3087","1018","1037","3160","3341","1","5","371","3","1","17","49442","3788","11736","116","78","11","67","0","124291","17430","29284","0","4","0","193368","22074","41935","18675","834","1","0","0","19634","856","914","0","0","0","7","false"
"1823420258","51764781","BLUE","10","8","1","false","false","false","false","false","false","11078","10585","0","3157","3146","1011","1026","0","3255","3340","2","10","0","4","2","16","43203","21837","9339","101","3","0","3","0","30692","5363","19327","0","0","0","74883","28009","29001","0","347","0","0","0","988","808","334","0","0","0","5","false"
"1823420258","49436968","BLUE","6","9","0","false","false","false","false","false","false","9548","9340","0","3087","3153","3252","1055","1037","1036","3340","1","3","411","2","1","15","6205","947","7026","144","12","1","11","0","85683","16451","17146","0","0","0","100951","20905","24550","1536","31","3","0","0","9063","3506","378","0","0","0","6","false"
"1823420258","35145390","BLUE","2","11","2","false","false","false","false","false","false","9440","9140","0","1054","3142","3275","3074","1037","0","3340","2","6","585","3","2","14","0","0","9566","113","0","0","0","0","73138","13539","15616","0","0","0","74234","14635","25416","48","112","1","0","0","1096","1096","234","0","0","0","4","false"
"1823420258","47047101","PURPLE","24","5","0","false","false","true","false","true","false","10371","9300","0","2045","3143","3401","3111","1057","1028","3341","0","2","0","0","1","16","13995","6459","4388","43","0","0","0","0","15851","5551","18038","0","1","0","36119","13414","24126","2113","327","5","1","0","6272","1403","1700","0","0","1","6","true"
"1823420258","46017317","PURPLE","7","6","2","false","false","false","false","false","false","13422","11965","0","3071","3117","3153","3022","3155","0","3340","3","12","0","4","2","17","8402","1642","8490","166","28","18","10","0","153526","23058","17919","0","0","0","162444","24947","27522","352","439","1","2","0","516","246","1112","0","0","0","6","true"
"1823420258","21602027","PURPLE","19","5","0","false","false","false","false","false","true","11055","9895","0","2003","3143","3111","3027","3207","1057","3340","1","5","0","4","1","16","44153","18388","8067","44","47","7","40","0","21446","1479","21267","0","0","0","99515","19992","30280","5844","1664","1","2","0","33915","124","945","0","0","0","5","true"
"1823420258","25175066","PURPLE","17","4","1","false","true","true","false","false","false","12470","10370","0","3265","1054","3025","3068","3110","0","3340","2","10","0","5","2","17","71439","19579","5359","123","1","1","0","0","45733","13840","15582","0","0","0","117173","33420","22570","12365","1254","1","1","0","0","0","1628","0","0","0","9","true"
"1823420258","38242035","PURPLE","11","6","2","false","false","false","true","false","false","15011","12260","1","1055","3254","3031","3046","3072","0","3340","3","15","1032","7","2","16","4075","2952","7149","203","0","0","0","0","134836","30431","9528","0","0","0","139994","34348","17557","1437","212","2","2","0","1081","963","879","0","0","0","8","true"
