"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2129600711","66781104","BLUE","9","2","0","false","false","true","false","false","false","11657","9110","1","3116","0","0","3151","3724","1001","3340","1","4","0","3","1","15","67464","10891","4056","42","92","7","85","0","30576","264","31681","0","2","0","185794","11156","35934","15715","1648","1","1","0","87753","0","197","0","2","1","13","true"
"2129600711","29765464","BLUE","9","4","1","false","false","false","true","false","true","12763","11215","2","3153","3087","3250","3031","0","0","3340","2","7","958","4","2","17","20686","3587","9068","178","9","3","6","0","151087","14399","18588","0","0","0","171974","18037","28100","7466","132","1","3","0","200","50","442","0","1","0","7","true"
"2129600711","36805123","BLUE","14","3","1","false","false","true","false","false","false","11681","9210","0","1056","3027","0","3020","3285","1058","3340","1","7","0","7","3","16","116905","18777","4363","138","7","3","4","0","14481","2180","16793","0","0","0","132553","22123","21558","3716","476","1","1","1","1166","1166","401","0","0","1","9","true"
"2129600711","22020022","BLUE","23","2","0","false","true","false","false","false","false","10509","8435","0","3097","0","2049","3068","3110","3264","3341","0","3","0","0","1","15","31509","9036","5460","67","3","3","0","0","14694","3735","13647","0","0","0","51035","12771","19836","4110","1036","4","1","0","4831","0","728","0","0","4","17","true"
"2129600711","34891352","BLUE","11","2","3","false","false","true","false","false","false","13566","12040","0","3046","2003","3250","1053","1038","3031","3362","2","10","990","6","2","15","7433","3132","2528","213","3","0","3","0","146137","18136","8185","0","0","0","154550","21935","11027","1756","181","4","3","0","979","667","314","0","1","0","6","true"
"2129600711","60077837","PURPLE","5","7","0","false","false","false","false","false","false","10300","10000","0","3709","3111","2003","3071","3143","0","3361","0","4","0","0","1","14","46562","5123","13872","33","90","4","86","0","82485","7612","29551","0","0","0","142168","14718","43768","9158","989","1","0","0","13119","1982","344","0","1","4","12","false"
"2129600711","44020245","PURPLE","3","5","0","false","false","false","false","false","false","8038","7720","0","2041","2004","3047","3110","3025","1052","3340","1","3","0","2","1","14","57014","11948","9299","136","0","0","0","0","42497","3695","5171","0","0","0","99512","15644","14529","191","1273","1","1","0","0","0","58","0","1","0","8","false"
"2129600711","36031472","PURPLE","3","6","0","false","false","false","false","false","false","9268","9185","0","1055","3006","1038","3031","1053","1037","3340","0","2","907","0","1","13","0","0","6847","174","1","1","0","0","111471","12325","8623","0","0","0","111471","12325","15721","1341","79","3","0","0","0","0","250","0","0","0","5","false"
"2129600711","46344473","PURPLE","4","5","0","false","false","false","false","false","false","9101","8865","0","3142","3153","3111","3155","0","0","3340","1","4","231","3","1","15","5756","781","7828","148","0","0","0","0","106473","16481","10923","0","0","0","112330","17363","19465","1087","191","1","0","0","100","100","714","0","0","1","4","false"
"2129600711","70289933","PURPLE","3","8","0","false","false","false","false","false","false","5844","5705","0","3303","2045","3117","3191","1058","0","3341","0","0","0","0","0","12","16995","6714","7577","17","0","0","0","0","1578","232","10245","0","0","0","18573","6947","18339","0","105","0","0","0","0","0","517","0","0","1","13","false"
