"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2517308525","33156983","BLUE","4","10","0","false","false","false","false","false","false","7460","7200","0","1415","3111","3124","1029","1028","0","3364","0","3","338","0","1","11","17034","2540","4740","12","47","1","46","0","48165","5197","21669","0","0","0","70162","7883","26452","8443","481","1","0","0","4962","146","42","0","0","1","6","false"
"2517308525","37632355","BLUE","8","8","1","false","false","false","false","false","false","8738","8550","0","1056","3089","3165","3020","1029","1029","3340","1","4","0","3","2","13","74334","13783","5119","120","5","0","5","0","5851","548","6425","0","0","0","80713","14331","12020","317","116","1","0","0","528","0","476","0","4","1","12","false"
"2517308525","60077837","BLUE","11","8","0","false","false","false","false","false","false","7507","6675","0","3009","3742","0","2303","2043","0","3364","0","2","192","0","1","12","12525","4555","9254","38","0","0","0","0","10668","2171","13873","0","0","0","27732","6726","23546","1976","638","5","0","0","4538","0","418","0","3","1","14","false"
"2517308525","74429064","BLUE","4","6","2","false","false","false","false","false","false","9298","8750","0","3040","1056","3111","3024","3027","0","3363","2","7","0","3","2","14","65693","12064","7156","126","6","0","6","0","10217","2295","13237","0","0","0","75911","14360","20933","1708","50","1","0","0","0","0","540","0","0","0","9","false"
"2517308525","26263474","BLUE","3","10","0","false","false","false","false","false","false","7424","6550","0","3144","2003","3094","3006","1055","1042","3340","1","6","257","3","1","10","2207","973","6019","59","4","0","4","0","28596","7160","11787","0","0","0","35099","9367","18031","1324","120","2","0","0","4295","1234","224","0","0","0","4","false"
"2517308525","41732081","PURPLE","5","6","3","false","false","false","true","false","false","12617","11500","2","3072","3031","3006","3094","0","0","3340","5","13","702","4","2","14","3949","981","5297","147","8","4","4","0","112921","17867","6049","0","0","0","116870","18849","11755","2351","67","3","1","0","0","0","408","0","0","0","8","true"
"2517308525","70240463","PURPLE","5","4","2","false","true","false","false","false","false","12619","11175","0","3009","3077","3147","3142","1038","3133","3340","2","16","0","7","2","14","2179","1978","6286","124","2","2","0","0","92829","22029","5289","0","0","0","95772","24627","11632","495","485","1","3","0","764","620","56","0","1","1","8","true"
"2517308525","24359801","PURPLE","9","5","0","false","false","true","false","false","false","11584","9625","0","1402","1001","3116","2003","3151","0","3340","3","12","0","6","1","13","57247","17130","9653","27","44","2","42","0","16165","1021","8809","0","0","0","79303","19232","18950","4746","585","1","0","0","5890","1080","487","0","0","2","3","true"
"2517308525","50578907","PURPLE","21","5","0","false","false","true","false","false","false","9114","7825","0","3092","2049","1306","3190","1027","1029","3340","0","0","0","0","0","13","14329","7235","6723","14","0","0","0","0","8149","2128","6077","0","0","0","22478","9364","13135","6515","120","4","0","0","0","0","335","0","1","2","11","true"
"2517308525","49093585","PURPLE","6","2","0","false","false","false","false","false","false","10332","9700","0","2033","3078","3111","3110","3211","1028","3340","0","1","1165","0","1","14","47924","4964","5956","156","12","7","5","0","63960","1491","7370","0","0","0","113820","6456","13420","117","392","1","1","0","1936","0","93","0","0","0","4","true"
