"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2065774351","56309469","BLUE","6","8","1","false","true","true","false","false","true","13654","11905","0","3260","3153","3074","3065","1036","1036","3340","2","9","0","3","2","17","146","146","9112","206","5","4","1","0","160638","19495","20559","0","1","0","172382","27040","30333","5820","555","1","3","0","11598","7398","662","0","0","0","6","true"
"2065774351","60077837","BLUE","9","3","0","false","false","true","false","false","false","13524","11130","0","3040","1056","3089","3027","3020","0","3361","1","8","0","5","1","17","126608","23176","9822","200","4","4","0","0","17465","1051","5609","0","0","0","144979","25134","15746","5815","5411","1","1","0","906","906","315","0","3","0","17","true"
"2065774351","47298186","BLUE","12","7","0","false","false","true","false","false","false","9530","9025","0","3003","3069","2049","3117","3110","0","3341","0","1","0","0","1","14","18047","5360","8583","14","0","0","0","0","6720","2427","11556","0","0","0","24767","7788","20516","2026","289","1","1","0","0","0","377","0","0","1","29","true"
"2065774351","36634497","BLUE","7","4","1","false","false","false","false","false","false","15203","14250","0","1057","3153","3046","1031","3031","3250","3362","2","12","901","5","2","17","190","190","9638","202","16","10","6","0","187833","25154","18390","0","0","0","214988","32307","28682","2686","190","3","1","0","26963","6961","654","0","0","2","8","true"
"2065774351","46357164","BLUE","13","4","1","false","false","false","false","false","false","13302","10060","0","3155","2049","3143","1037","3707","3111","3364","3","8","0","3","2","16","26584","2429","9851","28","63","24","39","0","94637","15923","19051","0","0","0","133862","20235","29582","1217","1319","1","0","0","12640","1882","679","0","0","4","31","true"
"2065774351","24112914","PURPLE","9","9","0","false","false","false","false","false","false","9362","7900","0","3092","3222","2049","3270","1011","0","3340","1","4","0","2","1","13","24099","14101","6126","24","0","0","0","0","6910","4522","15886","0","0","0","31009","18623","24730","8179","291","5","0","0","0","0","2717","0","0","2","23","false"
"2065774351","20660630","PURPLE","2","7","0","false","false","false","false","false","false","9633","9355","0","3110","3065","3260","1028","2003","3057","3340","1","2","0","2","1","16","9377","2419","7170","160","13","4","9","0","108914","6109","23118","0","0","0","118292","8528","35746","2192","216","1","1","0","0","0","5457","0","0","0","6","false"
"2065774351","25141579","PURPLE","8","5","1","false","false","false","false","false","false","12698","11565","0","3260","3144","3143","3717","3065","1042","3340","2","8","0","3","2","16","93064","7707","7846","73","64","5","59","0","52217","5198","25028","0","1","0","156763","14078","38777","3910","714","1","1","0","11483","1172","5902","0","0","0","11","false"
"2065774351","31608689","PURPLE","9","6","1","false","false","false","false","false","false","11251","11170","0","3255","3135","1052","3003","3174","0","3340","2","7","0","3","2","15","92608","17451","4894","154","12","1","11","0","18134","702","8415","0","0","0","112257","19668","14635","532","884","1","0","0","1515","1515","1325","0","0","0","11","false"
"2065774351","33357270","PURPLE","7","11","0","false","false","false","false","false","false","11198","10300","0","3006","3087","3031","1038","1053","1055","3340","1","5","1211","2","1","15","24787","4600","5415","202","1","0","1","0","124202","16799","14030","0","0","0","148990","21399","21190","2020","44","3","0","0","0","0","1745","0","0","2","2","false"
