"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2067680169","58160107","BLUE","6","9","0","false","false","false","false","true","false","7125","6795","0","3401","2049","3117","3075","2010","0","3340","0","2","0","0","1","12","15770","5886","10253","30","0","0","0","0","4912","1237","13774","0","1","0","23645","7124","24277","1696","275","5","0","0","2963","0","250","0","1","0","21","false"
"2067680169","34027233","BLUE","3","4","1","false","false","false","false","false","true","9936","9695","0","1055","3072","3006","3031","1042","1051","3340","1","6","583","4","2","14","3243","1030","5065","139","17","0","17","0","108459","15650","9720","0","0","0","111702","16681","14902","1765","60","3","2","0","0","0","116","0","0","1","4","false"
"2067680169","60077837","BLUE","4","6","0","false","false","false","false","false","false","10190","9140","0","3706","3087","3031","3250","0","0","3341","1","4","619","2","1","15","21900","606","6222","81","67","3","64","0","127874","8433","20866","0","0","0","159620","9867","27372","5688","548","1","0","0","9845","827","282","0","2","3","6","false"
"2067680169","44747546","BLUE","4","9","0","false","false","false","false","false","false","8405","8000","0","3144","1055","3087","3006","1038","1042","3340","0","2","356","0","1","13","25100","3562","9343","133","8","2","6","0","80583","8624","8310","0","0","0","106143","12647","18351","239","101","1","0","0","460","460","697","0","0","0","6","false"
"2067680169","49620068","BLUE","8","9","0","false","false","false","false","false","false","7919","8165","0","3027","0","3070","3020","3110","0","3340","0","1","0","0","1","13","48829","13557","8236","95","0","0","0","0","11899","1772","11205","0","0","0","60728","15330","19799","0","586","0","0","0","0","0","357","0","1","0","11","false"
"2067680169","61287052","PURPLE","6","6","2","false","true","false","false","false","false","11524","9120","0","1056","3157","3255","3174","2044","1026","3340","3","11","551","3","2","15","75511","17891","5314","115","3","0","3","0","20206","754","12560","0","1","0","96387","19316","18358","7700","16","4","2","0","669","669","484","0","0","0","5","true"
"2067680169","52174602","PURPLE","11","2","0","false","false","false","false","false","false","13007","12390","0","3074","3260","3156","3035","3082","1028","3341","2","9","0","7","1","16","0","0","6396","173","12","8","4","0","147398","20015","14082","0","1","0","147959","20576","20934","3060","101","1","1","0","561","561","456","0","1","2","4","true"
"2067680169","58412366","PURPLE","6","0","2","false","false","false","false","false","false","13873","11225","1","3085","3072","3006","3035","3086","1042","3340","1","8","545","8","2","15","1335","1335","2234","239","26","12","14","0","211839","15621","8643","0","0","0","214860","17149","11083","1761","519","3","4","0","1685","192","205","0","0","0","6","true"
"2067680169","58839331","PURPLE","13","3","0","false","false","false","false","false","false","12642","11435","0","3725","3143","3117","3136","3083","3211","3340","1","6","0","5","1","15","108452","12676","5553","75","59","2","57","0","21020","1695","22456","0","0","0","143143","14599","28152","2708","549","1","1","0","13670","227","142","0","0","3","5","true"
"2067680169","42907183","PURPLE","12","4","0","false","false","false","false","false","false","8751","7150","0","2003","2004","2049","3082","3270","3143","3362","1","3","0","3","1","14","22832","7217","6362","33","1","1","0","0","14193","2522","12673","0","1","0","37077","9791","19035","4354","204","3","2","0","52","52","0","0","0","1","16","true"
