"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2554286983","32102725","BLUE","8","11","0","false","false","false","false","false","false","8898","8225","0","3092","3157","2049","3117","1028","0","3341","0","0","0","0","0","14","57155","8034","5137","44","0","0","0","0","3072","345","15183","0","0","0","60227","8380","21449","3361","312","1","0","0","0","0","1129","0","1","3","20","false"
"2554286983","58357588","BLUE","6","5","0","false","false","false","false","false","false","10370","8450","0","1056","3057","3027","3020","3191","1058","3340","0","2","0","0","1","15","93312","11470","4290","160","2","0","2","0","24608","1348","19944","0","0","0","117920","12819","26147","3503","126","3","0","0","0","0","1912","0","0","1","9","false"
"2554286983","60077837","BLUE","7","5","0","false","false","false","false","false","false","11504","11325","0","3060","3742","2033","1306","3065","1031","3363","2","7","0","4","1","16","59526","17969","17054","167","0","0","0","0","36516","6155","24700","0","0","0","96042","24125","43763","11404","382","1","0","0","0","0","2009","0","1","0","13","false"
"2554286983","46177193","BLUE","5","10","0","false","false","false","false","false","false","9321","9300","0","1415","3087","3047","3124","0","0","3340","0","1","430","0","1","14","19715","1590","6983","43","57","2","55","0","74663","5941","29358","0","0","0","101774","8192","37431","13056","181","1","0","0","7396","660","1089","0","0","0","13","false"
"2554286983","40669573","BLUE","4","6","2","false","false","false","false","false","false","12082","11550","0","1036","3042","3025","3139","3158","1053","3340","2","11","0","5","2","15","20275","6431","4027","154","1","0","1","0","73781","18821","14558","0","0","0","95084","26040","19213","2416","379","4","1","0","1028","788","628","0","0","0","7","false"
"2554286983","25796803","PURPLE","16","6","0","false","false","true","false","true","false","11476","10475","0","3157","3098","1001","3165","3116","0","3340","2","4","0","2","1","14","40282","17904","8664","43","0","0","0","0","7237","1520","7266","0","0","0","47519","19424","16266","60","197","1","1","0","0","0","336","0","1","3","12","true"
"2554286983","25908469","PURPLE","14","5","2","false","false","true","false","false","true","15113","13525","0","3033","3031","3006","3094","3155","1038","3340","2","8","704","4","2","16","6982","1766","10292","233","10","10","0","0","192912","29355","10576","0","0","0","203486","32341","20868","2682","199","2","5","0","3591","1219","0","0","1","2","14","true"
"2554286983","41603966","PURPLE","7","5","0","false","false","true","false","false","false","12178","10250","0","1056","3065","3027","3111","3110","0","3340","1","4","0","2","1","17","105928","13044","14429","204","3","3","0","0","28119","2367","17018","0","0","0","146807","18559","31447","6940","271","1","1","0","12758","3147","0","0","0","0","7","true"
"2554286983","29170838","PURPLE","1","3","1","false","false","false","false","false","false","15706","14625","1","3156","3142","3153","3111","3147","0","3340","2","13","0","9","2","17","10389","1088","4555","249","22","8","14","0","207336","27942","14443","0","0","0","219736","30653","19479","3040","319","1","1","0","2010","1622","480","0","1","2","15","true"
"2554286983","38667532","PURPLE","8","2","1","false","true","false","true","true","false","12387","11000","1","1408","2032","3009","3071","3742","1033","3364","2","8","0","4","2","15","29670","3688","7554","36","92","26","66","0","96396","14167","19298","0","0","0","144705","18636","27485","7215","1048","1","0","0","18638","780","632","0","1","10","20","true"
