"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2103782960","268463","BLUE","5","12","0","false","false","false","false","false","false","10632","9630","0","1055","3031","3087","3250","0","1053","3340","1","3","535","2","1","15","18555","1575","10973","187","1","0","1","0","104220","8661","12422","0","0","0","123467","10929","23832","197","81","1","0","0","692","692","436","0","0","1","3","false"
"2103782960","60682365","BLUE","8","8","1","false","false","false","false","false","false","9842","9670","0","1054","3157","1033","3020","3151","1026","3361","3","8","0","3","2","16","62194","19215","10067","100","5","0","5","0","12750","705","15778","0","1","0","75227","20015","27348","2442","607","1","0","0","282","94","1502","0","0","0","11","false"
"2103782960","45979674","BLUE","11","7","0","false","false","false","false","false","false","10843","10480","0","3725","3001","3143","3117","3105","0","3340","0","4","0","0","1","15","82054","15453","8957","42","69","2","67","0","23074","2129","17861","0","0","0","126195","17831","28486","971","967","1","1","0","21067","248","1667","0","1","3","9","false"
"2103782960","57887457","BLUE","15","10","2","false","false","false","false","false","false","13063","11845","0","1055","3006","3031","3087","3072","1036","3340","2","7","780","4","2","15","8225","1198","8676","199","0","0","0","0","142288","21565","15986","0","0","0","151203","23453","25126","2803","86","3","1","0","689","689","463","0","0","0","8","false"
"2103782960","29750348","BLUE","17","9","0","false","false","false","false","false","false","8211","8065","0","3047","3211","2045","3143","0","0","3364","1","3","0","2","1","13","17384","6401","14712","30","0","0","0","0","4302","2275","17104","0","10","0","21745","8735","32852","5249","370","33","1","0","58","58","1036","0","1","4","27","false"
"2103782960","44087205","PURPLE","9","2","3","false","false","true","false","false","false","17101","15020","0","3100","3255","3001","3089","1031","3157","3340","2","20","0","10","3","18","115364","30279","6800","202","3","2","1","0","35668","4328","11467","0","0","0","151483","34808","18397","3323","156","1","4","2","450","200","129","0","1","1","11","true"
"2103782960","60077837","PURPLE","23","4","0","false","false","true","false","false","false","13182","10595","0","3143","3190","3111","3709","1031","0","3341","1","3","0","3","1","16","43198","3866","9251","37","73","20","53","0","92045","7019","20189","0","0","0","152649","13151","30325","11009","911","1","0","0","17405","2265","884","0","5","7","8","true"
"2103782960","57841186","PURPLE","14","4","2","false","false","false","false","false","false","16081","14200","1","1031","3042","3275","3071","3035","3031","3340","1","9","1130","5","3","18","13998","4854","9806","259","10","7","3","0","193340","22154","11234","0","0","0","207989","27508","21378","4078","179","1","3","1","650","500","338","0","2","0","9","true"
"2103782960","44445250","PURPLE","19","10","1","false","true","false","true","false","false","16017","15165","1","3031","3006","3087","3072","3035","1031","3340","2","10","1054","4","2","17","15889","2343","6576","206","10","5","5","0","189889","27834","14998","0","0","0","207683","31667","21574","2938","291","3","1","0","1904","1490","0","0","3","3","8","true"
"2103782960","45906502","PURPLE","28","5","0","false","false","false","false","false","false","12414","11795","0","3401","3143","3190","2049","1031","3270","3341","1","4","0","2","1","16","25356","12042","13621","36","1","1","0","0","5994","2831","18537","0","3","0","32000","15524","32589","7873","292","3","0","0","650","650","430","0","2","4","24","true"
