"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2061320024","62587111","BLUE","23","1","0","false","false","false","false","true","false","9988","9645","0","3069","2045","3190","2004","3270","3010","3341","1","3","0","3","1","13","12543","8908","7046","15","0","0","0","0","5063","1939","6043","0","2","0","17606","10847","13089","2818","126","1","1","0","0","0","0","0","1","3","13","true"
"2061320024","61278033","BLUE","5","2","2","false","false","false","false","false","false","10857","9275","0","3020","3157","3285","2003","1026","0","3340","1","11","0","10","3","15","90434","13542","6386","143","0","0","0","0","7040","527","5694","0","1","0","98316","14911","12510","0","3","0","0","1","841","841","430","0","0","0","3","true"
"2061320024","60077837","BLUE","13","1","0","false","false","false","false","false","false","13431","9790","0","3706","3087","3031","3006","1053","1036","3341","2","6","779","3","1","16","27968","1384","4991","121","67","17","50","0","170707","8462","18430","0","0","0","211738","11949","23718","3731","489","1","0","0","13061","2102","296","0","2","2","4","true"
"2061320024","46341580","BLUE","5","4","0","false","false","false","false","false","false","8882","7995","0","1054","1011","3065","3068","1001","3801","3340","1","2","0","2","1","15","92249","14743","6438","154","9","3","6","0","17548","2806","20839","0","0","0","109798","17550","27579","20368","549","1","1","0","0","0","302","0","0","0","7","true"
"2061320024","53970727","BLUE","10","4","3","false","true","false","false","false","true","11946","9290","0","3250","3031","3087","1053","0","0","3340","3","15","576","7","2","13","4505","735","5024","107","8","5","3","0","102810","17093","9018","0","0","0","107587","17867","14435","1442","71","2","3","0","272","38","392","0","1","0","7","true"
"2061320024","67519419","PURPLE","4","8","0","false","false","false","false","false","false","8843","8543","0","3707","3047","3078","1028","1029","1029","3340","2","4","414","2","1","13","6239","29","6847","25","67","0","67","0","85042","6705","14379","0","0","0","99202","7583","21986","58","275","1","0","0","7919","848","760","0","1","1","6","false"
"2061320024","43696149","PURPLE","1","7","0","false","false","false","false","false","false","8598","8245","0","1056","3089","3151","3255","0","0","3340","1","4","0","2","1","14","78779","18160","7325","149","3","0","3","0","20519","936","5469","0","0","0","99861","19658","13322","206","13","1","1","0","562","562","528","0","0","1","8","false"
"2061320024","34488858","PURPLE","0","4","0","false","false","false","false","false","false","8018","7655","0","3025","3111","0","3065","0","0","3340","0","2","0","0","1","14","27461","5144","13124","159","0","0","0","0","73755","8485","11796","0","1","0","101226","13640","25869","338","182","1","1","0","10","10","948","0","0","0","7","false"
"2061320024","39583671","PURPLE","3","7","0","false","false","false","false","false","false","8153","7510","0","3086","3250","0","3031","1055","1042","3342","0","2","909","0","1","12","1078","906","5450","151","1","1","0","0","89235","10724","8581","0","0","0","90313","11631","14267","989","30","2","0","0","0","0","236","0","0","2","0","false"
"2061320024","36139807","PURPLE","6","11","0","false","false","false","false","false","false","5834","5565","0","2049","3069","3024","3047","1029","2010","3341","0","0","0","0","0","11","14476","5645","6566","14","0","0","0","0","4941","1950","10576","0","0","0","19417","7596","17653","515","58","1","1","0","0","0","510","0","1","1","17","false"
