"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2480521773","22393140","BLUE","5","6","0","false","false","false","false","false","false","9549","8225","0","3748","2033","3111","1054","3044","3057","3340","1","3","0","2","1","14","4866","1656","7329","153","0","0","0","0","97494","13430","13566","0","0","0","102360","15086","21320","528","1795","1","1","0","0","0","424","0","1","1","5","false"
"2480521773","61139702","BLUE","7","5","0","false","false","false","false","false","false","8805","10975","0","3931","2003","3009","3742","3211","0","3341","0","2","0","0","1","13","66096","6227","6220","27","73","9","64","0","33867","4330","15946","0","0","0","109037","12100","22336","3996","368","1","0","0","9073","1541","170","0","1","2","2","false"
"2480521773","28026982","BLUE","9","6","0","false","false","false","false","false","false","7660","7500","0","2303","3117","3800","3211","3067","0","3340","0","1","0","0","1","12","21175","5673","6859","30","0","0","0","0","10794","2561","18843","0","0","0","36384","8235","25775","2451","375","5","0","0","4414","0","72","0","0","1","11","false"
"2480521773","37457118","BLUE","4","8","0","false","false","false","false","false","false","8180","7300","0","1055","3031","0","1001","3087","0","3340","0","3","441","0","1","12","11164","1638","8900","113","1","0","1","0","58343","9419","9153","0","0","0","69507","11057","18623","2376","45","3","0","0","0","0","570","0","0","1","12","false"
"2480521773","23863914","BLUE","2","9","1","false","false","false","false","false","false","8908","8850","0","1056","3020","3165","3100","1028","1026","3340","1","8","166","3","2","14","30652","12619","8596","84","1","0","1","0","20430","3334","10600","0","0","0","51645","16516","20016","561","66","1","0","0","562","562","820","0","0","1","10","false"
"2480521773","62287566","PURPLE","6","3","2","false","false","true","false","false","true","14096","12800","0","1056","3027","3020","3100","3089","3113","3363","2","13","0","8","2","15","95096","18582","5986","145","21","8","13","0","31815","2536","10127","0","0","0","127314","21520","16325","1345","100","1","1","0","402","402","212","0","0","0","2","true"
"2480521773","60077837","PURPLE","13","4","1","false","false","true","false","false","false","12400","10550","0","1400","3087","3031","3158","1036","1042","3364","2","8","882","6","3","15","10533","1092","5303","31","75","12","63","0","114878","10712","20531","0","0","0","139161","13195","26225","11302","516","1","0","1","13748","1390","390","0","1","2","5","true"
"2480521773","32692433","PURPLE","14","2","0","false","false","false","true","false","false","11686","10725","1","1038","3085","1053","3031","3006","1036","3363","1","4","550","4","1","14","2130","793","4919","198","0","0","0","0","117983","19854","8791","0","0","0","120113","20647","13894","3554","64","3","4","0","0","0","184","0","1","1","9","true"
"2480521773","20428945","PURPLE","15","6","0","false","false","false","false","false","false","8258","7375","0","3401","3117","3742","2049","1028","0","3341","0","1","0","0","1","13","7454","5906","5567","28","0","0","0","0","6150","1818","13990","0","0","0","19622","7725","20100","1380","563","4","0","0","6016","0","542","0","3","1","12","true"
"2480521773","21686811","PURPLE","10","2","0","false","true","false","false","false","false","11767","10950","0","3075","3742","3047","3083","3211","1028","3340","3","8","0","4","1","15","55525","11531","6039","167","4","0","4","0","46211","5713","14115","0","0","0","102885","17508","20930","3915","320","1","1","0","1148","264","775","0","0","2","7","true"
