"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2653775539","67822943","BLUE","11","4","0","false","false","false","false","false","false","9147","7900","0","3092","2049","3157","1001","3105","0","3364","0","1","0","0","1","13","29581","9647","5686","27","0","0","0","0","8534","1161","7184","0","0","0","38815","11509","13164","441","144","1","0","0","700","700","294","0","0","0","18","true"
"2653775539","50537310","BLUE","8","4","1","false","false","false","false","false","false","13046","11125","0","1056","3027","3001","3047","1026","3157","3340","2","8","74","4","2","16","107618","20362","6983","207","2","2","0","0","22457","1832","7807","0","0","0","130075","22194","15459","3998","125","1","2","0","0","0","668","0","1","1","12","true"
"2653775539","60077837","BLUE","15","9","4","false","true","true","false","false","false","13903","11975","0","3040","3027","3113","3001","3158","3057","3364","3","13","0","5","2","15","100725","20570","11593","132","21","12","9","0","25390","2807","13295","0","0","0","127072","23923","25721","5145","187","1","1","0","956","546","832","0","3","1","7","true"
"2653775539","58517490","BLUE","17","3","4","false","false","true","false","false","false","14946","12875","0","1401","3151","3020","3116","3027","0","3340","3","15","0","10","3","16","108714","23723","3875","13","94","11","83","0","20553","1179","19519","0","0","0","137634","26561","23774","5459","516","1","0","1","8366","1658","380","0","0","2","10","true"
"2653775539","53801539","BLUE","18","0","0","false","false","false","true","false","false","12084","10825","1","3140","1053","3009","3094","3031","1037","3340","1","7","968","7","1","14","8884","1979","3278","145","1","1","0","0","88217","14006","3266","0","0","0","97102","15985","6769","3078","195","4","2","0","0","0","224","0","0","4","9","true"
"2653775539","71391227","PURPLE","4","8","1","false","false","false","false","false","false","10353","9500","0","3139","3031","1051","1055","3006","1042","3340","1","6","602","3","3","13","3603","1938","12664","176","0","0","0","0","88902","11460","6923","0","0","0","92713","13398","20250","2161","27","3","0","1","208","0","662","0","0","0","7","false"
"2653775539","37108394","PURPLE","8","8","0","false","false","false","false","false","false","6961","6300","0","3401","3211","2049","3111","1028","1029","3341","0","1","0","0","1","12","7989","3094","15838","32","0","0","0","0","4349","463","6486","0","0","0","16570","3557","22997","2111","364","4","0","0","4231","0","672","0","0","2","13","false"
"2653775539","82900440","PURPLE","3","13","1","false","false","false","false","false","false","10543","9835","0","3157","3285","3020","1026","1052","1058","3340","1","10","0","5","2","14","85349","15081","17053","148","0","0","0","0","12046","1598","3704","0","0","0","98227","17511","21182","461","12","1","0","0","832","832","424","0","0","2","11","false"
"2653775539","35329498","PURPLE","8","6","0","false","false","false","false","false","false","8366","7450","0","3111","3065","1028","3110","0","0","3340","0","1","0","0","1","14","48115","7685","17272","107","1","0","1","0","22651","2780","6714","0","0","0","70766","10465","24455","1297","1533","1","0","0","0","0","468","0","0","2","10","false"
"2653775539","33158058","PURPLE","8","9","0","false","false","false","false","false","false","9566","9100","0","1402","2032","1011","3111","3001","3082","3363","1","2","0","2","1","14","45665","3618","13454","22","74","3","71","0","51673","4314","15091","0","0","0","106798","9498","29223","6000","474","1","1","0","9459","1566","678","0","3","1","12","false"
