"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2077968668","62633502","BLUE","22","3","0","false","false","false","false","false","false","15772","14597","1","3143","3111","3707","3102","3156","3134","3341","2","8","0","6","1","17","18028","1275","8833","60","94","11","83","0","166366","21769","22691","0","0","0","199964","24920","33387","4237","1017","1","2","0","15570","1875","1862","0","0","1","2","true"
"2077968668","60077837","BLUE","12","3","1","false","false","false","true","false","false","17215","16380","1","3153","3087","3031","3142","3250","1038","3361","3","10","1029","5","3","18","33378","2520","18416","276","18","11","7","0","238175","20920","16473","0","3","0","272674","24472","35600","11795","182","1","4","1","1119","1031","710","0","0","1","14","true"
"2077968668","57168329","BLUE","17","8","0","false","false","false","false","false","false","11413","10370","0","2049","3069","3270","3026","3102","1028","3341","1","6","0","3","1","16","26057","9624","9095","30","0","0","0","0","6693","1201","13823","0","1","0","34550","12626","24788","2385","172","1","0","0","1800","1800","1870","0","1","2","23","true"
"2077968668","54857180","BLUE","12","8","1","false","false","false","false","false","false","14112","14055","0","1038","3074","3270","3035","3071","1053","3340","3","10","0","4","2","17","0","0","16923","174","12","6","6","0","147324","25676","11390","0","0","0","148364","26716","29214","2569","678","1","0","0","1040","1040","900","0","0","0","7","true"
"2077968668","33920644","BLUE","12","8","2","false","false","false","false","false","false","17042","14000","0","3250","1018","3031","3072","3086","3087","3340","4","13","939","5","2","18","17032","2992","12779","206","30","8","22","0","216214","33660","12844","0","0","0","235650","38034","27443","4671","195","3","0","0","2404","1382","1819","0","0","2","7","true"
"2077968668","40898232","PURPLE","9","9","0","false","false","false","false","false","false","12991","12570","0","3089","3157","3027","3255","3113","0","3340","1","8","0","7","1","16","106886","20345","1432","177","3","1","2","0","24191","3248","20249","0","0","0","131769","24284","22554","7","76","1","0","0","691","691","872","0","1","0","12","false"
"2077968668","22119087","PURPLE","11","12","0","false","true","false","false","true","false","10822","10730","0","3508","3004","3006","3044","3025","0","3340","1","4","0","2","1","15","20000","6174","3026","107","8","1","7","0","76690","12716","21488","0","0","0","97351","19154","25022","2032","87","3","0","0","660","264","508","0","0","0","7","false"
"2077968668","65366984","PURPLE","15","8","1","false","false","false","false","false","true","9852","9970","0","3110","3265","3075","3068","0","0","3340","1","4","0","3","2","15","23653","11019","4172","45","0","0","0","0","14843","5293","24790","0","0","0","42027","16313","30219","5987","143","3","2","0","3531","0","1257","0","0","1","8","false"
"2077968668","40061088","PURPLE","12","11","0","false","false","false","false","true","false","11546","10745","0","3707","3143","3068","0","3265","1031","3340","1","4","211","2","1","15","17217","2033","2702","55","46","2","44","0","108005","18602","31990","0","0","0","136931","22276","36656","3049","415","1","0","0","11708","1640","1963","0","2","1","12","false"
"2077968668","20847828","PURPLE","5","7","1","false","false","false","false","false","false","14330","13070","0","3143","3111","3075","3110","3027","1058","3340","3","10","0","5","2","18","155290","25770","5078","242","3","0","3","0","31976","2630","31754","0","0","0","209143","32967","39360","8349","2288","1","2","0","21876","4567","2528","0","0","0","8","false"
