"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2641832776","46390803","BLUE","9","4","0","false","false","false","false","false","false","9805","9400","0","3092","2049","3100","3020","3028","3108","3364","0","1","0","0","1","14","32517","9293","8073","49","0","0","0","0","11618","2280","8467","0","0","0","44135","11573","16705","12326","49","5","0","0","0","0","164","0","2","10","24","false"
"2641832776","60077837","BLUE","5","7","0","false","false","false","false","false","false","10870","11355","0","3071","1331","2033","1408","3155","3211","3340","0","3","0","0","1","16","26903","3401","9392","48","76","5","71","0","83520","7667","23121","0","0","0","126479","11165","32740","7920","400","1","0","0","16056","96","226","0","2","8","36","false"
"2641832776","39989974","BLUE","3","10","0","false","false","false","false","false","false","11406","11025","0","2033","3157","3100","3158","3001","2139","3340","1","7","0","3","1","16","70640","16440","11635","131","7","0","7","0","23137","2743","13771","0","0","0","95523","19725","25961","1474","355","1","0","0","1745","541","554","0","1","0","11","false"
"2641832776","51849342","BLUE","5","5","1","false","false","false","false","false","false","13983","13600","0","3025","3071","3111","3742","3065","0","3340","1","6","0","5","3","18","1433","978","11171","263","0","0","0","0","193819","23757","19489","0","0","0","195872","24919","32859","7280","158","1","0","1","620","184","2198","0","0","2","12","false"
"2641832776","35654834","BLUE","5","6","0","false","false","false","false","false","false","12437","11425","0","3031","3072","3094","3009","2043","0","3363","0","3","1135","0","1","15","10770","1554","10007","247","13","0","13","0","149232","14943","13556","0","0","0","160003","16498","23824","3537","178","3","0","0","0","0","260","0","1","2","10","false"
"2641832776","22407808","PURPLE","8","5","0","false","false","false","false","false","false","10361","9295","0","2049","3401","3143","1057","3117","1031","3364","0","1","0","0","1","14","17756","5120","10160","66","3","0","3","0","10047","886","14337","0","0","0","27804","6006","24660","2657","160","4","1","0","0","0","162","0","3","16","17","true"
"2641832776","67717511","PURPLE","6","3","0","false","false","false","true","false","false","16096","14450","1","3033","2003","3031","3006","3087","3072","3363","2","7","974","4","1","18","31414","2508","4942","279","18","8","10","0","208703","22905","14140","0","0","0","241941","26362","19083","3346","153","3","2","0","1824","948","0","0","0","6","10","true"
"2641832776","42079373","PURPLE","4","3","0","false","false","false","false","false","false","14925","13900","0","3110","3065","0","3111","3078","3742","3340","2","6","1712","3","1","18","29487","6016","6413","273","18","13","5","0","199179","17000","23521","0","0","0","228666","23016","29993","1818","2226","1","2","0","0","0","58","0","0","46","5","true"
"2641832776","31110143","PURPLE","6","3","0","false","false","false","false","false","false","15751","13825","0","3074","3031","3117","3742","0","1400","3363","2","7","1330","4","1","18","33415","5740","1945","115","95","24","71","0","177048","7564","19357","0","0","0","227872","15759","21487","6735","1604","1","1","0","17408","2454","184","0","2","11","18","true"
"2641832776","49707314","PURPLE","9","6","0","false","true","true","false","false","true","14327","12900","0","3285","3001","3157","3020","1058","1026","3340","2","11","0","4","1","17","98361","29271","8444","161","2","0","2","0","24600","1960","9848","0","0","0","122962","31232","18710","2028","186","1","1","0","0","0","417","0","0","1","12","true"
