"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1851922481","30043035","BLUE","13","4","0","false","false","false","false","false","false","12353","10175","0","3726","3144","3091","3065","3047","0","3340","2","7","0","3","1","17","75235","11068","4479","36","91","71","20","0","84714","3497","28538","0","0","0","173334","14756","34412","16358","627","1","0","0","13385","190","1394","0","0","0","8","true"
"1851922481","41615533","BLUE","9","5","3","false","false","false","true","false","false","15173","14600","1","3072","3031","3087","3006","1042","3035","3340","3","17","1182","7","3","16","15440","2634","6632","190","2","2","0","0","149234","32935","10954","0","0","0","164976","35871","18409","2772","38","2","3","1","301","301","822","0","0","0","2","true"
"1851922481","60077837","BLUE","11","5","1","false","true","true","false","false","false","11512","9917","1","3153","3260","3091","3134","0","1028","3340","1","8","0","5","2","16","36442","6639","3609","91","21","15","6","0","82292","10252","14742","0","2","0","118935","17092","19095","5075","518","1","1","0","200","200","743","0","0","0","10","true"
"1851922481","49348590","BLUE","9","6","0","false","false","false","false","false","false","10599","8725","0","1056","3089","3128","3255","0","0","3340","2","6","0","3","1","16","85292","16834","4144","138","6","3","3","0","15634","1357","9978","0","0","0","101419","18683","15852","540","83","1","0","0","492","492","1729","0","0","0","8","true"
"1851922481","19162773","BLUE","19","3","0","false","false","true","false","false","false","10727","9175","0","1054","3117","3068","3156","3075","0","3340","1","7","0","4","1","16","18484","4332","5946","51","0","0","0","0","37978","9725","10237","0","0","0","60333","14058","17859","991","346","1","1","0","3870","0","1676","0","0","0","7","true"
"1851922481","31299441","PURPLE","5","8","0","false","false","false","false","false","false","10952","10610","0","3157","1058","3174","3255","1026","0","3340","2","7","0","2","1","16","87989","16823","9048","157","2","2","0","0","18581","1306","13142","0","0","0","106954","18513","22650","1353","114","1","0","0","384","384","460","0","0","0","11","false"
"1851922481","53920938","PURPLE","5","8","0","false","false","false","false","false","false","12693","12788","0","3265","3078","3074","3143","1031","0","3340","3","11","687","3","1","17","7311","1859","14172","169","3","0","3","0","141160","16864","17897","0","0","0","153340","23593","32290","1332","170","1","3","0","4869","4869","220","0","0","0","1","false"
"1851922481","29705492","PURPLE","4","8","0","false","false","false","false","false","false","6767","5955","0","3069","2049","3111","1031","1011","0","3340","0","0","0","0","0","13","13372","4118","4580","17","0","0","0","0","5517","518","11183","0","0","0","18889","4636","15854","517","124","1","0","0","0","0","90","0","0","0","7","false"
"1851922481","39517657","PURPLE","2","9","0","false","false","false","false","false","false","7754","7505","0","1055","3144","3250","1038","3087","0","3340","0","0","473","0","0","13","2611","136","6891","116","1","1","0","0","67487","5801","16700","0","0","0","77456","6926","23717","2857","4","3","0","0","7356","988","125","0","0","0","6","false"
"1851922481","39327402","PURPLE","3","12","0","false","false","false","false","false","false","9138","8830","0","3714","3117","3065","3068","1036","0","3341","0","5","0","0","1","14","11508","1874","8262","29","37","16","21","0","68104","11399","28586","0","0","0","87267","13398","37136","6436","412","1","0","0","7655","125","288","0","0","0","0","false"
