"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2560987998","71568753","BLUE","14","7","1","false","false","false","true","false","false","16969","14675","1","3036","3094","1306","3072","3031","0","3363","4","15","1341","6","3","16","14035","3935","10744","216","8","3","5","0","195083","46880","15677","0","0","0","209735","51223","26725","4043","274","4","1","1","616","408","304","0","1","1","12","true"
"2560987998","60077837","BLUE","17","4","1","false","false","false","false","false","false","16288","13265","0","3031","3155","3026","3111","3087","1053","3363","2","6","618","3","2","18","84188","9032","10577","243","24","6","18","0","166725","22191","12864","0","0","0","258703","32700","24232","1442","319","1","2","0","7790","1476","790","0","1","2","18","true"
"2560987998","45784827","BLUE","21","11","0","false","false","false","false","false","false","13045","11725","0","3512","3110","1001","3102","1401","0","3340","1","6","0","2","1","15","71306","16342","16328","34","50","6","44","0","16274","1559","19680","0","0","0","95962","19746","36605","6637","1191","1","1","0","8382","1844","596","0","0","1","6","true"
"2560987998","52148283","BLUE","11","5","0","false","false","false","false","false","false","13588","13650","0","3083","3065","0","3071","3111","3068","3340","3","10","0","4","1","16","25759","9632","14186","166","1","0","1","0","101909","21945","21590","0","0","0","129914","33823","36468","5284","121","1","1","0","2245","2245","692","0","0","1","14","true"
"2560987998","62518108","BLUE","18","7","0","false","false","true","false","false","false","11462","10125","0","3742","3401","2049","3009","3512","0","3341","0","3","0","0","1","15","22352","13347","19817","41","0","0","0","0","13358","2222","17644","0","0","0","42491","15570","37886","8392","206","5","1","0","6781","0","424","0","1","2","21","true"
"2560987998","51319753","PURPLE","8","10","0","false","false","false","false","false","false","11603","11425","0","1402","2031","3151","3020","3116","1011","3340","2","7","0","2","1","13","78686","21993","9758","41","51","4","47","0","19913","1588","18954","0","0","0","104657","24781","29565","3898","295","1","0","0","6058","1200","852","0","2","6","15","false"
"2560987998","64340620","PURPLE","22","12","0","false","false","false","false","false","false","9771","9100","0","2045","3401","3143","3117","3751","0","3340","0","0","0","0","0","14","16461","9570","13666","25","0","0","0","0","6455","2167","27341","0","0","0","26510","11738","42316","2906","1396","4","0","0","3594","0","1308","0","0","1","11","false"
"2560987998","77307390","PURPLE","9","6","1","false","false","false","false","false","false","12353","12735","0","3165","3157","3020","3089","2010","0","3363","1","8","0","7","2","16","102342","18697","7236","164","5","0","5","0","24873","2308","17706","0","0","0","128190","21820","25183","3090","136","1","1","0","974","814","240","0","0","4","17","false"
"2560987998","76570826","PURPLE","12","7","1","false","false","false","false","false","false","12870","12200","0","3142","3031","3006","1055","3072","0","3340","1","6","1144","3","2","14","2012","1642","6045","147","8","5","3","0","118179","24501","15251","0","0","0","121560","26936","22173","2207","233","4","0","0","1368","792","876","0","0","1","11","false"
"2560987998","45940029","PURPLE","7","5","2","false","true","false","false","false","false","16564","15800","0","3083","3025","3111","3110","3742","3065","3340","2","13","0","8","4","18","53395","19751","15584","272","1","1","0","0","169291","23776","34651","1","0","0","222687","43528","52931","4809","2239","1","3","1","0","0","2695","0","0","0","9","false"
