"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2623065602","43268798","BLUE","11","4","1","false","false","true","false","false","false","14343","13645","1","3812","3508","1038","3006","3087","1018","3340","2","10","712","6","3","16","21318","3006","3596","182","2","1","1","0","131535","22651","11598","0","0","0","154366","26354","16356","3185","85","2","1","1","1512","696","1161","0","1","2","8","true"
"2623065602","26441820","BLUE","9","3","2","false","false","true","false","false","false","15101","14100","0","3930","3022","3748","3742","3009","1031","3340","2","11","0","6","2","18","77552","10633","3243","78","79","15","64","0","86720","9877","23127","0","0","0","180328","22001","26725","7366","465","1","0","0","16055","1489","354","0","0","1","10","true"
"2623065602","60077837","BLUE","17","4","0","false","false","true","false","false","false","12571","11525","0","3157","3009","2033","3100","3285","0","3364","2","4","0","2","1","17","99788","15310","4531","142","5","0","5","0","25761","2981","12723","0","0","0","125707","18449","17765","3022","281","3","2","0","157","157","510","0","3","1","9","true"
"2623065602","76007782","BLUE","19","3","0","false","false","false","true","false","false","11764","10550","1","3092","3116","2049","3025","3158","1029","3340","1","5","0","5","1","15","23566","10151","2722","25","0","0","0","0","11511","2716","7477","0","0","0","35134","12925","10200","8422","143","5","2","0","56","56","0","0","0","1","23","true"
"2623065602","45108965","BLUE","11","2","0","false","false","true","false","false","false","12438","10800","0","3068","3047","2033","3025","3065","1011","3340","1","2","0","2","1","17","108612","10906","2943","178","12","8","4","0","45363","5319","20133","0","0","0","156406","16600","23280","4690","923","1","1","0","2429","373","204","0","0","0","13","true"
"2623065602","41724903","PURPLE","9","6","0","false","false","false","false","false","false","8644","8500","0","2049","3401","3047","3068","1011","0","3340","0","0","0","0","0","13","29596","4267","11011","64","0","0","0","0","9645","1436","15505","0","0","0","47926","5712","26517","2244","72","4","0","0","8684","8","0","0","2","1","25","false"
"2623065602","82257692","PURPLE","1","8","1","false","false","false","false","false","false","10428","10200","0","1055","3025","3158","3042","3508","0","3340","1","3","335","2","2","13","17696","3734","8787","184","3","0","3","0","82806","6175","8598","0","0","0","100520","9926","17641","2438","465","3","0","0","17","17","256","0","0","1","5","false"
"2623065602","24284933","PURPLE","0","7","0","false","false","false","false","false","false","12597","11500","0","3006","3124","3087","0","3031","1053","3340","1","3","778","2","1","17","55838","2613","13607","261","14","12","2","0","164938","13683","20447","0","0","0","220784","16304","34741","6539","42","1","0","0","7","7","686","0","0","0","4","false"
"2623065602","44401002","PURPLE","5","5","1","false","true","false","false","false","false","14758","14650","0","3042","3140","3022","3812","3065","3158","3340","3","8","0","3","2","17","480","235","9721","272","18","9","9","0","177028","22865","17008","0","0","0","179625","24414","28660","4917","543","1","3","0","2116","1312","1929","0","0","0","6","false"
"2623065602","46379202","PURPLE","6","7","0","false","false","false","false","false","false","10425","9400","0","1403","3124","3047","3053","0","0","3340","0","2","0","0","1","14","41044","3969","7054","41","76","7","69","0","67859","4022","17163","0","0","0","119387","8672","24482","5196","510","1","0","0","10484","680","264","0","0","2","14","false"
