"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2041022293","42151423","BLUE","1","7","0","false","false","false","false","false","false","5023","4590","0","3723","3260","1036","1028","0","0","3340","0","0","0","0","0","10","3340","227","3351","15","27","0","27","0","32009","3635","12855","0","0","0","40600","4009","16330","1172","211","1","0","0","5251","146","124","0","0","0","6","false"
"2041022293","29340927","BLUE","0","6","0","false","false","false","false","false","false","8498","7430","0","1053","3031","3006","3086","1042","0","3340","1","4","558","2","1","12","2127","1037","3287","165","4","0","4","0","94484","12229","8752","0","0","0","96848","13503","12379","276","56","1","1","0","236","236","340","0","0","0","2","false"
"2041022293","49179914","BLUE","1","4","0","false","false","false","false","false","false","6800","6700","0","3047","3083","0","0","0","3110","3340","0","0","0","0","0","14","15487","2712","4761","143","0","0","0","0","69221","8152","12715","0","3","0","84709","10865","18022","8581","2784","1","0","0","0","0","545","0","0","0","7","false"
"2041022293","43997170","BLUE","4","6","0","false","true","false","false","false","false","8161","7595","0","1056","3057","3089","3020","3114","3108","3340","0","3","0","0","1","13","27802","11331","3648","132","5","0","5","0","44844","3236","8140","0","0","0","73182","15103","12294","0","0","0","1","0","535","535","506","0","0","0","9","false"
"2041022293","43130747","BLUE","2","3","0","false","false","false","false","false","false","5212","4620","0","3097","3117","2049","1011","3082","0","3341","0","2","0","0","1","10","7254","3454","5375","23","1","0","1","0","6417","2118","10783","0","0","0","15838","5572","16859","751","52","3","0","0","2166","0","700","0","0","3","19","false"
"2041022293","60077837","PURPLE","8","3","1","false","false","false","false","false","false","10806","10060","0","3710","1001","0","3087","3031","1053","3340","2","9","608","5","2","14","26913","3255","4445","28","79","10","69","0","102679","11170","20040","0","0","0","140588","16050","24947","6259","622","1","0","0","10995","1625","461","0","0","0","5","true"
"2041022293","33594409","PURPLE","11","3","0","false","false","false","false","false","false","7603","7480","0","1056","3165","3265","1026","1058","1052","3340","0","0","0","0","0","13","65116","6171","3683","120","1","0","1","0","14656","556","6563","0","0","0","80293","7247","10475","2422","1084","1","1","0","520","520","229","0","0","0","6","true"
"2041022293","54828365","PURPLE","2","0","0","false","false","false","false","false","false","9869","9183","0","3110","3078","3047","3067","1028","1033","3340","1","3","1323","3","1","16","19561","3578","3288","210","6","6","0","0","119125","7621","13919","0","0","0","138687","11200","17207","513","2582","1","1","0","0","0","0","0","0","0","5","true"
"2041022293","30118163","PURPLE","3","1","1","false","false","false","false","false","false","10857","9260","0","1055","3031","3006","3046","2003","1053","3340","1","12","602","12","2","13","1014","1014","3423","156","2","2","0","0","101964","15021","9436","0","0","0","103434","16106","13087","1523","235","3","1","0","455","70","227","0","0","0","0","true"
"2041022293","33482288","PURPLE","13","2","0","false","false","false","false","false","false","6789","6000","0","2049","3270","3302","3025","1028","0","3340","1","2","0","2","1","13","17738","6405","3924","30","0","0","0","0","9667","3256","9655","0","3","0","29394","9661","13579","4342","93","4","0","0","1988","0","0","0","0","0","22","true"
