"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2636183158","60077837","BLUE","16","4","0","false","false","false","false","false","false","8644","8430","0","3110","1307","1031","2303","3801","0","3364","1","2","0","2","1","12","6183","2207","5103","41","0","0","0","0","8718","1984","12765","0","0","0","21625","4192","18622","8902","268","5","0","0","6722","0","754","0","3","1","28","false"
"2636183158","30038168","BLUE","9","8","2","false","true","false","false","false","false","12271","12120","0","1055","3508","3006","3094","3031","1057","3363","2","10","659","6","2","14","4590","2115","6914","162","6","2","4","0","127582","19561","13868","0","0","0","132857","22096","21283","1804","141","2","1","0","684","420","500","0","0","0","11","false"
"2636183158","35297602","BLUE","6","7","0","false","false","false","false","false","false","8877","8425","0","2033","3110","3143","3057","3111","0","3340","0","1","0","0","1","14","8944","1659","5351","143","4","0","4","0","73688","3942","15513","0","0","0","82632","5602","21329","637","1194","1","1","0","0","0","464","0","1","0","6","false"
"2636183158","58637194","BLUE","12","5","1","false","false","false","false","false","false","10600","10700","0","3001","3157","3100","3158","0","0","3340","1","10","0","9","2","14","56095","13536","3350","84","10","1","9","0","18376","2695","14509","0","0","0","75546","17305","18146","2069","105","1","0","0","1074","1074","286","0","2","2","10","false"
"2636183158","31428637","BLUE","10","8","1","false","false","false","false","false","false","9470","8910","0","1402","3158","3116","1052","1028","1026","3340","2","7","0","3","2","12","55378","13808","4491","25","31","3","28","0","12074","1332","14664","0","0","0","70971","15837","19553","3428","485","1","0","0","3518","696","398","0","0","1","12","false"
"2636183158","66948757","PURPLE","6","4","1","false","false","false","false","false","false","13647","11950","0","1055","3124","3006","3085","3031","1038","3363","2","7","758","4","3","15","28638","2528","4513","215","18","4","14","0","143102","9556","9541","0","0","0","173892","12708","14467","1547","393","2","1","1","2152","624","412","0","0","0","7","true"
"2636183158","49210132","PURPLE","13","9","0","false","false","false","true","false","false","10645","9900","1","2301","3100","3285","3020","0","0","3340","1","3","0","2","1","13","35091","14621","7396","40","1","0","1","0","12626","2831","9527","0","0","0","48321","18056","17297","6347","24","5","1","0","604","604","374","0","0","2","14","true"
"2636183158","69807369","PURPLE","15","5","1","false","false","true","false","false","false","10866","8725","0","1400","3742","3044","3133","1001","1029","3340","2","4","119","2","2","13","16198","3957","8428","12","56","7","49","0","67794","5490","14001","0","0","0","97851","9902","22742","7181","394","1","0","0","13858","454","312","0","0","0","12","true"
"2636183158","49042504","PURPLE","9","6","1","false","false","true","false","false","true","13952","13775","0","3133","1053","3078","3046","3111","3053","3340","3","10","709","4","2","16","16519","2217","6990","213","11","3","8","0","165794","16542","14964","0","0","0","182314","18759","22348","1496","147","1","2","0","0","0","394","0","0","2","7","true"
"2636183158","71218662","PURPLE","9","6","0","false","false","true","false","false","false","11370","10100","1","3142","3155","3111","3147","1036","0","3340","1","8","0","4","1","14","5774","1886","5998","132","5","5","0","0","87406","16953","9424","0","0","0","93901","19559","16121","1337","96","1","2","0","720","720","698","0","0","2","8","true"
