"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1617744827","58299959","BLUE","7","5","1","false","false","false","true","false","false","14917","10934","1","3074","3142","3035","3265","0","1055","3340","4","15","675","5","3","18","2441","1641","5403","149","21","7","14","0","127841","30937","15993","0","2","0","131673","33832","24991","2485","114","1","0","1","1390","1254","3594","0","0","1","8","true"
"1617744827","60077837","BLUE","13","9","0","false","false","false","false","false","false","10639","9100","0","3001","3026","2044","3136","3020","1056","3340","0","2","102","0","1","16","68466","13725","6997","100","0","0","0","0","12944","1035","8450","0","7","0","82312","15663","19147","307","4400","1","2","0","902","902","3698","0","0","0","14","true"
"1617744827","30793328","BLUE","14","7","0","false","false","false","false","false","false","10099","7845","0","2049","3069","3174","3158","3114","1052","3340","0","2","0","0","1","15","5318","2968","5409","8","0","0","0","0","3203","435","12057","0","1","0","8522","3403","19808","15476","19","5","0","0","0","0","2341","0","0","0","23","true"
"1617744827","58212659","BLUE","16","4","0","false","false","true","false","false","false","14865","12978","1","3160","3068","3117","3065","3078","1031","3340","1","6","441","3","1","18","64648","5427","7115","91","78","3","75","0","98348","13834","23243","0","0","0","177972","19426","33735","12175","687","1","1","0","14976","164","3376","0","1","1","11","true"
"1617744827","60704398","BLUE","7","3","2","false","false","true","false","false","false","17001","15580","0","3031","3250","3046","1031","3072","3035","3342","3","11","848","4","2","18","41667","7198","9511","236","24","10","14","0","164686","14871","12491","0","0","0","207637","22638","25332","4053","361","3","6","0","1284","568","3330","0","0","0","9","true"
"1617744827","27988454","PURPLE","4","5","2","false","false","false","false","false","false","14283","14273","0","3093","3031","3153","3046","3250","3134","3340","2","12","685","7","3","17","0","0","5895","212","37","7","30","0","159630","24472","16465","0","0","0","166844","28004","22787","2640","652","3","0","2","7214","3531","426","0","0","0","6","false"
"1617744827","58758764","PURPLE","6","9","0","false","false","false","false","false","true","9787","9355","0","3072","2003","3074","3250","1028","0","3340","0","3","0","0","1","15","3654","1924","5721","141","0","0","0","0","81622","9162","19141","0","0","0","88200","14009","26006","2371","45","1","1","0","2923","2923","1143","0","1","0","9","false"
"1617744827","42884925","PURPLE","7","5","0","false","false","false","false","false","false","9415","8545","0","3160","3143","1080","3260","1011","1006","3340","1","3","0","2","1","16","25681","137","7544","31","77","8","69","0","76212","4178","15278","0","1","0","115658","4545","23643","4976","535","1","1","0","13764","230","820","0","0","0","9","false"
"1617744827","47299584","PURPLE","8","9","0","false","true","false","false","false","false","11347","10250","0","1056","3157","3108","3255","3089","0","3340","1","7","0","4","1","17","75630","20085","7650","143","25","4","21","0","17508","1346","15937","0","6","0","133828","30608","24481","6458","33","1","1","0","40689","9177","894","0","1","0","15","false"
"1617744827","19886408","PURPLE","11","8","0","false","false","false","false","false","false","8702","8320","0","3092","2045","3003","3259","2003","0","3340","0","3","0","0","1","15","33987","11985","4216","30","0","0","0","0","2590","457","13567","0","0","0","36578","12443","17824","1122","11","1","0","0","0","0","40","0","0","1","23","false"
