"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2484588442","64109323","BLUE","19","5","0","false","false","true","false","false","true","20048","18425","0","3157","3089","3020","3135","1414","3001","3340","3","13","0","6","1","18","255383","39085","8151","154","102","14","88","0","39836","2078","21374","0","0","0","309350","42220","30347","5483","302","1","4","0","14129","1056","821","0","0","8","15","true"
"2484588442","52124158","BLUE","12","6","3","false","false","true","false","false","false","17580","16650","1","3053","3083","3068","3143","3071","3047","3340","3","15","0","7","3","18","37199","11551","18136","198","3","3","0","0","118248","28937","32049","0","0","0","160708","45749","51462","4880","156","1","0","2","5260","5260","1276","0","0","3","9","true"
"2484588442","59435","BLUE","13","11","1","false","false","false","true","false","false","16369","15200","1","3153","3031","1300","3094","1038","3133","3340","2","8","706","3","2","17","35770","7003","6909","204","19","5","14","0","165745","35282","22649","0","0","0","204473","43387","30145","4449","281","3","2","0","2958","1102","586","0","0","7","16","true"
"2484588442","38657802","BLUE","14","7","1","false","true","true","false","false","false","14909","14375","0","3135","3157","3285","1310","0","3165","3340","2","10","0","7","2","17","70035","23377","8735","119","4","4","0","0","21124","2047","15874","0","0","0","92220","26485","25691","2885","56","1","2","0","1060","1060","1082","0","1","5","15","true"
"2484588442","23647243","BLUE","21","8","0","false","false","true","false","true","false","14875","13500","0","2303","3111","3151","3065","3143","1011","3364","0","1","0","0","1","17","79602","21931","9472","93","17","5","12","0","19920","2242","26398","0","0","0","105931","24174","36865","5181","271","5","0","0","6409","0","994","0","0","2","21","true"
"2484588442","26370377","PURPLE","23","8","0","false","false","false","false","false","false","14138","13425","0","1401","3111","3065","3742","3001","3136","3340","2","6","0","3","1","17","100658","26319","19679","47","47","3","44","0","21061","2504","30587","0","0","0","134629","31258","51196","34912","755","1","0","0","12909","2433","929","0","0","2","7","false"
"2484588442","75767077","PURPLE","8","11","0","false","false","false","false","false","false","11458","10000","0","3097","2049","3742","3117","3102","0","3340","0","1","89","0","1","15","39430","7905","24382","65","1","1","0","0","8972","747","14932","0","0","0","48402","8652","41574","2845","318","5","1","0","0","0","2259","0","2","2","26","false"
"2484588442","60077837","PURPLE","14","7","0","false","false","false","false","false","false","15072","14975","0","3143","3190","3065","1011","3022","1322","3363","3","10","470","4","1","17","16516","5430","23967","133","21","1","20","0","124734","25025","30022","0","0","0","142246","31108","57587","6506","1380","1","2","0","996","652","3596","0","3","0","23","false"
"2484588442","68831602","PURPLE","13","9","2","false","false","false","false","false","false","18152","18250","0","3085","3508","3094","3139","3072","1333","3363","4","12","740","4","3","18","18689","7328","17266","263","23","5","18","0","240361","30058","15800","0","0","0","260614","38338","34167","5926","222","4","1","1","1564","952","1100","0","0","0","8","false"
"2484588442","70137033","PURPLE","12","13","1","false","false","false","false","false","false","15736","14625","0","3142","3156","3140","3111","3072","1037","3364","2","8","0","5","2","17","12032","4091","17653","223","4","4","0","0","186855","24234","9846","0","0","0","200495","29047","28093","1995","276","1","0","0","1608","722","592","0","2","2","15","false"
