"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2645289515","39993467","BLUE","11","7","1","false","false","false","false","false","false","16890","16620","1","3089","3157","3001","3285","1057","1311","3340","3","12","0","4","2","18","187860","29539","9342","226","14","0","14","0","25669","2114","12347","0","0","0","213657","31653","24144","2425","225","1","2","0","128","0","2454","0","0","2","14","true"
"2645289515","60077837","BLUE","7","4","1","false","false","false","false","false","false","16280","14725","1","3157","3040","3100","1306","3027","0","3364","3","7","0","2","2","18","146643","15483","4248","211","20","4","16","0","55526","1903","18964","0","0","0","202170","17387","24948","2970","187","1","2","0","0","0","1735","0","1","0","8","true"
"2645289515","58117060","BLUE","18","7","2","false","false","false","false","false","false","15763","14875","0","3143","3001","1331","3075","1401","3102","3340","2","10","0","4","2","17","75317","19697","9463","16","70","7","63","0","44732","4831","24026","0","0","0","130369","26557","38304","6087","1136","1","1","0","10318","2028","4815","0","0","2","20","true"
"2645289515","46788565","BLUE","15","6","1","false","false","false","false","false","false","19449","18925","0","3031","3139","3087","3508","3158","3072","3363","2","9","1043","3","2","18","41905","2137","6012","324","32","0","32","0","265530","42356","20130","0","0","0","312223","46000","27650","5305","247","3","2","0","4786","1506","1508","0","1","3","13","true"
"2645289515","58349072","BLUE","22","7","0","false","false","false","false","false","false","13695","13075","0","2301","3143","3060","1316","3110","2010","3364","1","2","0","2","1","17","18661","9522","14241","11","2","2","0","0","5557","2885","15467","0","0","0","24218","12407","31382","13196","383","5","1","0","0","0","1673","0","3","8","40","true"
"2645289515","20374030","PURPLE","21","7","0","false","false","false","false","false","false","13571","12550","0","3401","3190","2049","3117","3068","3742","3364","0","0","0","0","0","15","34780","9182","17826","78","1","1","0","0","13261","974","19057","0","0","0","56805","10156","38002","3873","902","5","1","0","8763","0","1118","0","2","13","33","false"
"2645289515","37946028","PURPLE","6","11","0","false","false","false","false","false","false","16280","14800","0","3147","3153","3074","3158","3133","1053","3340","3","9","0","2","1","18","10610","2128","15250","236","6","6","0","0","190063","19672","16729","0","0","0","203546","23773","32191","3939","195","1","1","0","2872","1972","212","0","0","4","20","false"
"2645289515","20955607","PURPLE","8","12","1","false","false","false","false","false","false","18117","18000","0","3508","3006","3031","3072","3094","3036","3363","2","8","911","2","2","18","15096","3067","19286","328","18","1","17","0","279943","24327","12691","0","0","0","296220","28395","32385","3417","150","2","1","0","1180","1000","408","0","0","2","13","false"
"2645289515","25277499","PURPLE","6","4","1","false","true","false","false","false","false","16250","15325","0","3053","3748","3156","1306","3065","1031","3340","3","7","0","2","2","18","77","77","13172","230","28","10","18","0","197461","15860","32020","0","0","0","212826","23611","45653","7340","684","1","1","0","15287","7674","460","0","1","3","18","false"
"2645289515","319150","PURPLE","11","6","1","false","false","false","false","false","false","15872","13875","0","1402","3102","3111","3065","3068","3136","3340","2","7","0","3","2","18","149465","27461","11472","44","115","7","108","0","34681","1131","35976","0","0","0","206158","30132","48784","10709","652","1","0","0","22011","1540","1336","0","0","3","14","false"
