"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1792935765","45894946","BLUE","4","8","0","false","false","false","false","false","false","11129","10553","0","3078","3144","3006","3031","0","0","3340","0","0","859","0","0","16","5304","1079","14880","241","12","0","12","0","174346","12096","10564","0","0","0","179651","13175","25483","1423","1","2","0","0","0","0","38","0","0","0","6","false"
"1792935765","22190545","BLUE","2","7","2","false","false","false","false","false","false","15216","13920","0","3153","3143","3275","3209","3071","1031","3341","4","13","0","4","2","18","2447","2447","27131","97","104","12","92","0","200455","24656","23492","0","0","0","226631","30544","53280","14786","1036","1","0","0","23727","3440","2657","0","0","1","0","false"
"1792935765","32014469","BLUE","4","10","1","false","false","false","false","false","false","12118","12385","0","3269","3074","3065","3091","3211","0","3340","1","3","0","2","2","17","76970","9848","25562","241","4","1","3","0","90701","8588","18501","0","0","0","167671","18436","46516","1538","17","1","1","0","0","0","2451","0","0","0","2","false"
"1792935765","40269054","BLUE","5","13","0","false","false","false","false","false","false","8086","6335","0","3098","3270","2045","1026","3070","1031","3341","0","0","0","0","0","15","28099","5301","18342","35","4","0","4","0","7891","871","10805","0","1","0","35990","6173","30402","1626","281","1","0","0","0","0","1253","0","1","2","26","false"
"1792935765","46869402","BLUE","4","5","0","false","false","false","false","false","false","10126","8545","0","3128","3020","3151","1026","0","0","3340","0","3","0","0","1","16","88526","11534","10154","176","0","0","0","0","12176","284","4493","0","0","0","101333","12360","16030","615","66","1","1","0","630","542","1382","0","2","1","9","false"
"1792935765","60077837","PURPLE","10","5","1","false","false","false","false","false","false","16623","13033","0","3035","3072","2003","3254","3078","3024","3340","3","12","674","5","2","18","37124","8818","4126","181","25","11","14","0","157334","18425","14825","0","1","0","196259","28093","19867","1484","249","3","3","0","1800","850","915","0","1","4","8","true"
"1792935765","41666540","PURPLE","13","5","0","false","false","false","false","false","false","15080","13235","0","3207","3001","3116","3265","1052","3068","3340","0","4","0","0","1","18","122936","12786","6100","87","76","7","69","0","25007","1220","21972","0","0","0","177404","14510","29796","1402","331","1","0","0","29461","504","1722","0","0","1","18","true"
"1792935765","44748835","PURPLE","8","4","1","false","true","false","false","false","false","16591","14230","4","3135","3157","2043","3116","3151","3255","3340","2","11","0","7","2","18","148140","38117","8876","226","1","1","0","0","36721","3204","20414","0","4","0","184861","41322","30102","4637","1582","1","5","0","0","0","810","0","3","0","14","true"
"1792935765","28891528","PURPLE","19","1","0","false","false","true","false","false","false","13214","11115","0","3190","2045","1028","1011","3075","3266","3341","1","4","0","4","1","17","28160","8095","5851","48","0","0","0","0","18206","4624","13451","0","2","0","49407","12746","20215","1163","124","3","0","0","3040","26","912","0","0","4","22","true"
"1792935765","48839053","PURPLE","10","4","1","false","false","true","false","false","true","16800","14005","1","1057","3157","3089","3135","3020","3174","3340","2","12","0","8","2","18","90859","28255","5626","214","4","4","0","0","26190","2440","12421","0","3","0","159699","37098","18808","3899","66","1","3","0","42649","6403","761","0","0","0","7","true"
