"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1803101045","47446834","BLUE","12","11","0","false","false","true","false","false","false","14451","13642","0","3209","3143","3134","3265","3156","2049","3340","2","8","0","3","1","17","36896","3571","15279","83","68","12","56","0","105582","19749","21082","0","1","0","161406","25379","37371","4470","1097","1","0","0","18928","2058","1009","0","0","0","25","true"
"1803101045","60077837","BLUE","12","3","0","false","false","true","false","false","true","15433","13685","0","3142","3071","3280","3065","3068","1029","3340","1","7","642","5","1","18","25046","6885","11884","231","10","7","3","0","141622","18291","21030","0","4","0","167505","25533","33771","2310","260","1","3","0","836","356","856","0","0","0","14","true"
"1803101045","43880295","BLUE","7","7","3","false","false","false","true","false","false","15116","12420","1","3151","3135","1058","3089","3255","0","3340","3","14","0","7","3","18","111234","35446","10058","156","8","0","8","0","23988","965","8876","0","0","0","137052","37989","19256","721","59","1","2","1","1830","1578","321","0","0","0","12","true"
"1803101045","39369570","BLUE","8","7","1","false","false","true","false","false","false","13536","11655","0","1055","3031","3072","3250","3035","0","3340","2","8","1431","5","2","16","2770","1453","10012","152","3","3","0","0","114210","16523","8381","0","0","0","117124","18048","18888","2060","78","2","3","0","144","72","495","0","0","2","7","true"
"1803101045","52197427","BLUE","14","8","0","false","false","true","false","false","false","11554","9030","0","3157","2044","3092","1001","1026","3010","3340","1","3","0","2","1","16","35150","19853","13740","26","1","1","0","0","7638","1826","9441","0","9","0","42788","21679","23439","189","195","1","1","0","0","0","258","0","3","1","22","true"
"1803101045","43832158","PURPLE","6","4","0","false","false","false","false","false","false","11880","12505","0","3068","2003","3211","3071","0","3111","3340","1","2","0","2","1","18","16802","3377","13672","252","0","0","0","0","118487","9181","14681","0","10","0","135290","12558","29475","6200","38","1","1","0","0","0","1121","0","0","0","19","false"
"1803101045","58107876","PURPLE","7","8","1","false","false","false","false","false","false","13229","12695","0","1056","3027","3255","3089","3001","1058","3340","3","10","0","5","2","18","100798","23498","14032","145","16","4","12","0","13589","975","14115","0","1","0","114999","25048","28801","5869","126","1","0","0","612","574","653","0","0","1","9","false"
"1803101045","60796795","PURPLE","5","9","0","false","false","false","false","false","false","13236","12540","0","3087","1055","3250","3072","3031","1031","3340","3","11","485","6","1","16","18022","4766","11433","147","1","1","0","0","84999","13488","10504","0","0","0","103479","18713","22329","875","530","1","1","0","458","458","391","0","0","1","6","false"
"1803101045","25203426","PURPLE","14","11","0","false","true","false","false","false","false","13803","13728","0","3153","3160","3006","3065","3078","1053","3341","2","6","470","3","1","18","70856","4198","14317","42","110","13","97","0","105574","15964","33461","0","0","0","196477","21274","49306","16025","1153","1","1","0","20046","1112","1526","0","0","5","6","false"
"1803101045","35138938","PURPLE","14","8","1","false","false","false","false","false","false","14239","14239","0","3222","3092","3190","2045","3270","3151","3364","2","7","0","3","2","17","71605","25133","13752","92","2","2","0","0","10453","2377","15314","0","0","0","82058","27511","29574","3731","469","1","1","0","0","0","506","0","0","4","32","false"
