"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1871570992","52316979","BLUE","3","10","0","false","false","false","false","false","false","8212","7810","0","3074","3250","3706","3086","3093","0","3340","2","4","459","2","1","14","21753","3759","8156","22","64","0","64","0","61446","2308","18461","0","0","0","91309","6656","26980","1268","997","1","0","0","8109","589","363","0","0","1","1","false"
"1871570992","48977905","BLUE","7","12","0","false","false","false","false","false","false","7465","6385","0","3153","3250","1037","1018","0","0","3340","0","0","313","0","0","12","9356","3056","9370","113","0","0","0","0","65654","10202","11427","0","0","0","75700","13948","21023","421","218","1","0","0","690","690","225","0","0","0","3","false"
"1871570992","21390298","BLUE","4","5","2","false","false","false","false","false","false","9417","8645","0","1054","3020","3152","1058","3116","0","3340","3","7","0","3","2","16","92387","20526","4079","152","0","0","0","0","13523","665","9672","0","0","0","106052","21191","14767","2878","78","1","0","0","141","0","1014","0","0","0","3","false"
"1871570992","42040355","BLUE","4","8","0","false","false","false","false","false","false","6482","6380","0","1001","2049","3401","3068","0","0","3340","1","4","0","2","1","12","10209","4650","11555","40","0","0","0","0","9390","2667","15126","0","0","0","23671","7317","27065","1113","71","4","0","0","4071","0","383","0","0","0","8","false"
"1871570992","48549956","BLUE","5","10","0","false","false","false","false","false","false","7735","8020","0","3100","3255","1058","1052","0","0","3340","0","4","0","0","1","13","42741","12078","10824","75","0","0","0","0","13641","1893","10464","0","0","0","56421","13971","21791","3060","26","3","0","0","38","0","502","0","0","0","5","false"
"1871570992","46492633","PURPLE","11","4","1","false","false","false","false","false","false","12392","10390","0","3165","1056","3174","3259","0","3089","3340","4","13","0","4","3","15","96329","33857","9797","135","3","0","3","0","29394","1744","5928","0","0","0","126312","35990","16088","2207","499","4","0","1","588","389","362","0","0","0","9","true"
"1871570992","50699758","PURPLE","7","4","0","false","false","false","false","false","false","11085","10680","0","1055","3153","3142","3082","3265","1011","3340","2","6","487","3","1","16","7351","1287","10451","154","1","1","0","0","103472","12135","8131","0","0","0","111776","14376","18682","724","582","1","3","0","953","953","100","0","0","1","6","true"
"1871570992","56951505","PURPLE","11","4","0","false","true","true","false","false","false","12430","9920","1","3087","3031","1001","3035","1042","0","3340","2","8","679","4","1","15","5075","346","5783","165","10","10","0","0","149756","16658","11005","0","0","0","154967","17052","16978","2344","46","3","2","0","135","47","190","0","0","0","3","true"
"1871570992","51501256","PURPLE","6","4","0","false","false","false","true","false","false","12941","11305","1","2049","3143","3035","3274","3707","3155","3340","4","15","0","5","1","15","32435","3760","9326","60","43","5","38","0","73086","14356","14447","0","0","0","113258","19215","23905","404","650","1","0","0","7736","1098","132","0","1","0","14","true"
"1871570992","60077837","PURPLE","22","3","0","false","false","false","false","false","false","10133","9005","0","3401","3024","3057","2049","1001","3068","3341","1","3","0","2","1","14","14288","4735","8711","38","0","0","0","0","10953","2725","12539","0","5","0","30530","7460","21745","14844","50","5","1","0","5288","0","495","0","1","2","15","true"
