"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2102043217","56410170","BLUE","8","11","0","false","false","false","false","false","false","7887","7670","0","1056","3157","3020","3027","0","0","3340","1","3","0","2","1","13","20345","8842","7618","33","4","0","4","0","11827","1011","12292","0","0","0","32172","9853","20638","265","99","1","0","0","0","0","727","0","0","2","7","false"
"2102043217","22379084","BLUE","9","13","0","false","false","false","false","false","false","9500","8690","0","3031","1055","3250","3046","0","0","3340","0","2","550","0","1","13","22360","2794","8740","121","4","0","4","0","70800","8585","16236","0","0","0","93160","11380","25895","2996","16","4","0","0","0","0","919","0","0","0","5","false"
"2102043217","47387099","BLUE","7","4","0","false","false","false","false","false","false","11902","11945","0","3143","1011","3264","3065","3110","1037","3340","1","4","300","2","1","17","16943","3020","9201","216","4","0","4","0","135466","12670","11131","0","0","0","152553","15690","22624","850","1275","1","1","0","143","0","2290","0","0","0","7","false"
"2102043217","41695760","BLUE","4","5","0","false","false","false","false","false","false","11571","10805","0","1026","3027","3255","1056","3151","1058","3361","2","9","0","4","1","15","76547","24094","11413","137","6","2","4","0","33070","3260","14119","0","0","0","109877","27614","26951","2761","72","1","0","0","260","260","1418","0","0","0","9","false"
"2102043217","60077837","BLUE","9","4","0","false","false","false","false","false","false","10979","10190","0","3143","3047","3105","2049","3709","1028","3362","1","4","0","3","1","15","45417","4903","7709","37","69","2","67","0","75696","6062","27528","0","1","0","136359","12174","37817","9399","727","1","0","0","15245","1207","2580","0","1","4","17","false"
"2102043217","34931745","PURPLE","8","1","4","false","false","false","false","false","true","18368","17755","0","3035","3031","3153","3087","3072","3250","3340","2","13","1725","9","2","18","31183","5028","5733","310","55","18","37","0","330574","29782","6196","0","5","0","363692","35904","11930","1786","643","5","5","0","1934","1093","0","0","1","1","20","true"
"2102043217","41976904","PURPLE","9","9","2","false","true","true","false","false","false","13242","11885","0","3191","3146","1058","3020","3285","1026","3340","3","10","0","3","2","16","127121","29903","12562","174","0","0","0","0","10035","1134","10375","0","1","0","139100","32946","23359","0","107","0","0","0","1943","1908","422","0","1","0","6","true"
"2102043217","52702237","PURPLE","7","4","0","false","false","true","false","false","false","11425","10333","0","1054","3074","3078","3047","1031","3751","3340","3","8","526","4","1","15","10112","2976","11234","124","3","3","0","0","88388","13830","13955","0","0","0","102148","20454","25550","462","107","1","2","0","3648","3648","360","0","0","0","7","true"
"2102043217","29462139","PURPLE","22","1","0","false","false","true","false","true","false","11541","10280","0","3069","3222","2045","3117","3110","0","3364","0","1","0","0","1","15","17230","5397","6241","29","0","0","0","0","12743","1946","7821","0","3","0","29974","7343","14062","3999","584","4","0","0","0","0","0","0","3","2","25","true"
"2102043217","41737151","PURPLE","10","7","1","false","false","false","true","false","false","11400","9540","1","3707","3142","3074","3117","0","0","3340","2","5","787","3","2","14","16096","1377","7882","17","54","8","46","0","78664","12845","19608","0","0","0","102103","15509","28177","3726","517","1","0","0","7343","1287","685","0","0","1","7","true"
