"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1948381038","36796913","BLUE","10","16","1","false","false","false","true","false","false","19021","16095","1","3707","3074","3031","3250","3087","3142","3340","4","13","1354","3","2","18","46010","15296","16189","152","40","13","27","0","208094","23693","28055","0","0","0","267487","43319","44305","3638","917","1","2","0","13382","4330","60","0","0","0","10","true"
"1948381038","35762107","BLUE","12","6","0","false","false","false","false","false","true","18497","16085","0","3074","3143","3071","3065","3047","3155","3340","2","10","0","5","1","18","0","0","16259","249","15","9","6","0","235177","24782","20751","0","0","0","236066","25155","38941","1241","358","1","2","0","889","373","1930","0","0","1","6","true"
"1948381038","48841310","BLUE","10","21","2","false","false","false","false","false","false","14538","13735","0","3092","3255","3089","3027","3116","1028","3340","1","6","0","2","2","17","60251","23722","20660","63","1","1","0","0","15398","3730","26528","0","0","0","75650","27452","47374","309","65","1","0","0","0","0","185","0","0","0","11","true"
"1948381038","60077837","BLUE","9","8","1","false","false","false","false","false","false","19178","20165","0","3040","3255","3027","3135","3089","3157","3362","3","15","0","6","2","18","207477","50504","18198","222","3","2","1","0","21381","2474","21182","0","3","0","229600","53103","40112","12854","7218","3","0","0","741","125","731","0","0","1","15","true"
"1948381038","43807128","BLUE","11","15","0","false","false","true","false","false","false","14649","14598","0","3078","3153","3072","3259","1038","0","3340","1","6","693","3","1","18","39321","11343","15187","163","0","0","0","0","103299","11609","19381","0","0","0","148854","24134","35206","1469","1","3","1","0","6233","1182","638","0","0","0","8","true"
"1948381038","43837693","PURPLE","21","11","1","false","false","false","false","false","false","18721","17635","0","3089","3157","3151","3116","3255","3174","3340","5","18","0","4","2","18","163224","62110","16132","155","4","1","3","0","19505","1577","22679","0","0","0","184152","64967","39723","5263","240","1","1","0","1423","1279","912","0","0","0","18","false"
"1948381038","49692246","PURPLE","14","7","2","false","true","false","false","false","false","21542","19372","0","3508","3071","3042","3031","3265","3035","3340","3","21","1870","10","3","18","15333","7016","19480","231","24","13","11","0","283330","35419","14967","0","0","0","299622","43158","35338","1416","285","1","4","1","958","722","890","0","0","1","15","false"
"1948381038","52301838","PURPLE","16","13","0","false","false","false","false","false","false","17659","19290","0","3031","3087","3072","3035","3250","3086","3340","2","7","1899","2","1","18","33984","4707","18496","226","5","5","0","0","198080","23403","21613","0","0","0","232341","28202","41901","10398","113","3","1","0","276","92","1791","0","0","0","4","false"
"1948381038","40494051","PURPLE","23","9","0","false","false","false","false","false","false","14603","13995","1","3401","1011","3110","3270","3102","3068","3364","1","4","0","3","1","18","38061","9937","24297","99","0","0","0","0","28141","4555","20522","0","0","0","78675","14493","46139","8982","3323","5","0","0","12472","0","1319","0","2","2","24","false"
"1948381038","52482265","PURPLE","11","10","0","false","false","false","false","false","false","21896","19450","0","3074","3143","3274","3071","3072","3065","3409","5","16","0","3","1","18","30148","2723","23533","171","89","36","53","0","271109","21703","29684","0","0","0","313509","25878","54313","6093","769","1","1","0","12250","1451","1095","0","0","0","1","false"
