"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1765775275","125444","BLUE","8","5","2","false","false","true","false","false","false","14907","13990","0","1052","3174","3116","3152","3255","3089","3340","3","12","0","6","2","18","124618","30909","9909","172","12","0","12","0","24776","1203","10212","0","0","0","150287","32841","20536","365","168","1","1","0","892","728","414","0","0","0","3","true"
"1765775275","60077837","BLUE","8","3","2","false","false","false","false","false","false","12977","10258","0","1038","3078","3035","0","3006","1053","3340","2","7","580","5","2","16","36307","9946","4720","157","5","1","4","0","89488","11780","11524","0","2","0","125796","21726","16245","1438","0","2","2","0","0","0","0","0","0","0","10","true"
"1765775275","24312009","BLUE","9","5","2","false","false","true","false","false","false","14836","12120","0","3142","3153","1055","3006","3031","1037","3340","1","7","825","5","2","18","378","93","8600","233","13","2","11","0","178209","30493","19289","0","0","0","178965","30586","27982","2219","282","3","4","0","378","0","93","0","0","1","10","true"
"1765775275","24099561","BLUE","17","6","0","false","false","false","true","false","false","13865","11035","1","3074","3117","1011","3082","3091","3209","3341","1","5","0","3","1","18","34440","11504","10460","50","91","10","81","0","124620","7775","33509","0","3","0","175600","21974","44974","20381","837","1","0","0","16539","2694","1005","0","0","2","3","true"
"1765775275","24727170","BLUE","17","3","0","false","false","true","false","false","false","11858","9745","0","3069","3174","3158","2045","3504","0","3340","1","2","0","2","1","17","30657","11015","6644","45","1","1","0","0","12741","2882","14334","0","1","0","43399","13898","20978","23421","24","5","0","0","0","0","0","0","0","1","23","true"
"1765775275","52410799","PURPLE","10","5","0","false","false","false","false","false","true","11824","11625","0","3157","2045","2010","3174","3092","3260","3341","0","1","0","0","1","14","27489","13152","8203","24","0","0","0","0","4588","1561","9635","0","2","0","32077","14713","18346","160","195","1","1","0","0","0","507","0","1","3","37","false"
"1765775275","44797958","PURPLE","5","7","1","false","true","false","false","true","false","15114","14855","0","3139","3142","3035","3158","3031","2004","3340","2","6","897","3","2","17","11934","2542","10777","280","27","8","19","0","214586","16116","12426","0","0","0","226847","18690","23605","2721","132","3","1","0","326","32","401","0","0","1","5","false"
"1765775275","245204","PURPLE","8","8","0","false","false","false","false","false","false","10890","10160","0","1056","3020","3157","3027","1026","1058","3340","1","4","0","2","1","15","77205","13828","17692","113","9","2","7","0","17343","1971","6431","0","0","0","95575","16682","24554","2124","317","1","0","0","1026","882","430","0","0","0","2","false"
"1765775275","20272940","PURPLE","5","7","1","false","false","false","false","false","false","11255","11160","0","3270","3022","3074","3102","0","0","3340","2","5","0","2","2","16","15983","2023","14375","45","80","7","73","0","106291","14019","21823","0","0","0","132880","16131","37650","16907","859","1","1","0","10606","88","1451","0","0","0","10","false"
"1765775275","24609010","PURPLE","3","6","1","false","false","false","false","false","false","13267","13100","0","3065","3050","3025","3110","0","3275","3340","2","6","0","4","2","17","32964","8789","12418","211","12","0","12","0","144286","14959","24486","0","0","0","177250","23749","38032","886","2505","1","3","0","0","0","1127","0","1","1","12","false"
