"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2560206846","32162439","BLUE","10","7","1","false","false","true","false","false","false","20077","17900","0","3153","3142","3036","3087","1321","3046","3340","4","18","696","9","2","18","58315","6180","18278","245","31","13","18","0","233108","37052","40326","0","0","0","296978","44745","58658","17166","359","1","4","0","5555","1512","52","0","0","1","17","true"
"2560206846","50297853","BLUE","26","7","1","false","false","true","false","false","false","15007","15735","0","1402","3027","3742","3102","3111","1029","3340","1","6","0","4","2","18","93493","24163","14024","62","62","5","57","0","61683","4570","18966","0","0","0","169846","30538","33309","5267","1560","1","0","0","14670","1804","318","0","0","0","12","true"
"2560206846","50957001","BLUE","17","9","3","false","true","true","false","true","false","20328","18450","1","3156","3139","3748","3006","3072","3087","3340","4","19","785","5","5","18","64395","9437","16437","226","22","8","14","1","196467","29565","14478","1","0","0","262084","40224","31379","2171","179","1","3","1","1222","1222","464","0","0","0","17","true"
"2560206846","71010268","BLUE","35","11","0","false","false","false","false","true","false","13214","12850","0","3401","3800","3222","3117","3110","3801","3340","1","3","0","2","1","16","24471","12350","22933","23","1","1","0","0","9609","2920","16606","0","0","0","34929","16118","39748","5369","806","5","0","0","848","848","208","0","0","0","7","true"
"2560206846","48687778","BLUE","19","8","1","false","false","false","true","false","true","15357","13800","2","3036","3153","3006","3085","3046","1053","3340","4","11","462","3","2","16","3525","2739","17402","116","9","4","5","0","111720","24755","8128","0","0","0","117734","29074","25924","5237","312","4","1","0","2488","1580","394","0","0","1","6","true"
"2560206846","26441820","PURPLE","21","12","0","false","false","false","false","false","false","14087","12500","0","3401","3027","3075","3068","3117","1011","3340","0","5","0","0","1","16","76594","17872","10259","121","0","0","0","0","23949","4720","24099","0","0","0","108190","22593","35545","5567","593","5","0","0","7645","0","1186","0","0","0","14","false"
"2560206846","60077837","PURPLE","23","11","2","false","false","false","false","false","false","15846","13550","1","3143","3075","3742","1409","1317","3024","3364","2","13","0","5","2","18","88590","26629","13633","52","65","4","61","0","38022","6083","32302","0","0","0","142592","33241","47987","7297","736","1","1","0","15978","528","2052","0","1","3","16","false"
"2560206846","76007782","PURPLE","21","10","0","false","false","false","false","false","false","13516","13650","0","3031","3156","3036","3211","3006","3801","3340","1","4","569","3","1","16","29580","6617","5939","124","6","0","6","0","84262","21151","20574","0","0","0","113843","27768","26623","5078","365","5","0","0","0","0","110","0","0","1","15","false"
"2560206846","35110660","PURPLE","15","16","1","false","false","false","false","false","false","14168","13760","0","3157","3089","1331","3027","1026","1052","3340","2","11","0","2","2","16","90475","25978","12071","120","12","0","12","0","10799","1389","21296","0","0","0","102183","28276","34496","2336","80","1","0","0","908","908","1128","0","1","1","6","false"
"2560206846","403068","PURPLE","11","8","2","false","false","false","false","false","false","15985","15650","0","3068","3143","3047","3025","3742","3075","3340","2","9","0","4","3","18","61708","10415","13600","212","20","3","17","0","134154","12079","31765","0","0","0","195862","22494","47855","3963","935","1","3","1","0","0","2490","0","0","0","7","false"
