"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1867682645","49221298","BLUE","8","10","1","false","false","false","false","false","false","9667","9445","0","3077","3068","3082","3265","1053","1011","3340","1","5","0","4","3","16","15158","2301","4786","149","5","3","2","0","97784","9266","16717","0","0","0","116187","14689","23550","887","302","1","1","1","3244","3121","2046","0","0","1","6","false"
"1867682645","60077837","BLUE","13","4","0","false","false","false","false","false","false","9011","8430","0","3710","3270","2003","3115","1037","0","3341","1","5","0","4","1","13","31565","3504","4146","25","46","3","43","0","44060","6394","20442","0","12","0","83051","11122","25041","9808","834","1","0","0","7426","1224","453","0","0","0","13","false"
"1867682645","19657267","BLUE","5","9","2","false","false","false","false","false","false","10733","9485","0","3100","3255","3089","1052","1011","0","3340","3","15","0","5","4","14","30382","13748","9621","85","0","0","0","0","22888","4071","10840","1","0","0","53570","17861","20930","623","150","1","0","1","299","41","467","0","0","0","4","false"
"1867682645","45098318","BLUE","3","1","0","false","false","false","false","false","false","5210","3320","0","3069","2049","0","0","2003","0","3341","0","1","0","0","1","9","8536","2435","3622","21","1","1","0","0","5318","1505","4225","0","0","0","13854","3940","8131","807","41","1","0","0","0","0","283","0","0","2","7","false"
"1867682645","42427554","BLUE","8","12","1","false","false","false","false","false","false","8251","7695","0","2003","3006","3072","1055","3035","0","3340","2","4","0","2","2","13","876","876","7489","110","0","0","0","0","74262","9739","11079","0","0","0","75138","10615","19040","1837","22","3","1","0","0","0","470","0","0","1","6","false"
"1867682645","52021888","PURPLE","5","9","0","false","false","false","false","false","false","8531","7120","0","3710","3142","3086","1051","1001","0","3340","0","0","635","0","0","13","12705","1012","4772","33","55","5","50","0","72656","3660","15972","0","0","0","96922","5572","21820","2031","69","1","0","0","11561","900","1075","0","1","1","7","true"
"1867682645","36140223","PURPLE","6","8","0","false","false","false","false","false","false","9691","7275","0","1056","3020","3174","3151","0","0","3340","1","7","0","3","1","14","56367","16053","4354","95","3","3","0","0","14014","1226","7540","0","0","0","71071","17887","13675","0","34","0","1","0","689","607","1780","0","0","0","4","true"
"1867682645","36089560","PURPLE","3","4","1","false","false","false","true","false","true","15073","13575","1","3156","3074","3035","3111","3026","0","3340","4","17","0","6","3","17","1942","717","4121","174","14","1","13","0","153216","24827","13419","0","1","0","157150","27069","18186","1645","242","1","6","1","1992","1524","644","0","0","0","3","true"
"1867682645","21510928","PURPLE","10","5","0","false","false","false","false","false","false","8270","6015","0","3401","3111","1031","2049","2003","0","3341","1","4","0","2","1","13","12487","3885","4097","27","0","0","0","0","8788","3399","10406","0","10","0","25379","7285","15074","2577","73","3","1","0","4103","0","569","0","0","0","24","true"
"1867682645","40751650","PURPLE","9","4","1","false","true","false","false","false","false","11505","9358","1","1055","2004","3020","3031","0","3078","3340","1","8","944","7","2","14","22620","7998","5519","139","2","2","0","0","68733","7758","7554","0","0","0","95413","16448","13390","1958","0","3","1","0","4059","691","316","0","0","0","9","true"
