"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2070101367","38388816","BLUE","9","7","3","false","false","false","false","false","false","11559","10215","0","3725","3270","3110","3151","3191","0","3340","3","8","0","3","3","14","97936","25166","8266","27","67","5","62","0","14203","1717","18747","0","0","0","132217","27457","29107","3927","1392","1","0","1","20078","573","2092","0","0","1","5","false"
"2070101367","43785763","BLUE","7","7","0","false","false","false","false","false","false","10447","9455","0","1055","1053","1055","3031","3006","3046","3340","0","4","577","0","1","14","4436","1771","5645","158","4","0","4","0","94575","11400","13304","0","0","0","99487","13615","19321","1879","98","2","0","0","475","443","372","0","0","1","7","false"
"2070101367","70421464","BLUE","1","4","0","false","false","false","false","false","false","9010","7995","0","1055","3115","3110","3057","3024","0","3340","0","1","218","0","1","16","34024","3779","1161","144","0","0","0","0","68927","1240","8694","0","0","0","102952","5020","9856","43","1702","1","2","0","0","0","0","0","0","0","5","false"
"2070101367","49039797","BLUE","9","9","0","false","false","false","false","false","false","12684","11840","0","3020","3001","3157","3135","1058","1026","3340","1","6","0","2","1","15","127464","21176","4156","224","0","0","0","0","16041","1349","11518","0","0","0","144213","23233","19032","0","0","0","1","0","708","708","3357","0","0","1","7","false"
"2070101367","43215615","BLUE","12","5","0","false","false","false","false","false","false","10233","9470","0","3401","3190","3143","3111","0","0","3340","0","4","0","0","1","14","17035","6383","5369","59","0","0","0","0","16993","2522","21840","0","1","0","45224","8906","27415","3281","208","4","0","0","11195","0","206","0","1","1","13","false"
"2070101367","62624461","PURPLE","13","8","0","false","false","true","false","false","false","12221","11575","0","3707","3074","3270","3142","1057","1031","3341","0","4","827","0","1","15","22120","1371","10270","44","56","5","51","0","104684","10917","15091","0","0","0","139127","13514","25671","3912","591","1","0","0","12323","1225","310","0","1","1","2","true"
"2070101367","71687066","PURPLE","5","6","1","false","false","false","false","false","false","13508","10960","0","3153","3085","3006","1038","3035","0","3340","3","10","0","3","3","15","2554","1933","8588","211","12","6","6","0","155986","18471","7902","0","0","0","158541","20405","16698","2436","316","3","1","1","0","0","207","0","0","0","3","true"
"2070101367","20685541","PURPLE","9","2","2","false","true","false","true","false","true","15490","13480","1","3143","3065","3071","3282","3035","1031","3340","3","12","0","7","4","17","2479","2479","13886","222","23","7","16","0","178755","15575","14011","1","1","0","181235","18055","28216","535","427","1","3","1","0","0","319","0","0","1","10","true"
"2070101367","60077837","PURPLE","9","4","0","false","false","true","false","false","false","12145","10255","0","3091","3027","3110","3111","0","0","3361","2","6","204","2","1","16","98318","11266","14492","176","14","3","11","0","38074","2623","11756","0","0","0","152824","18693","26734","5794","845","1","2","0","16430","4803","486","0","2","0","13","true"
"2070101367","71727036","PURPLE","19","4","0","false","false","true","false","false","false","9063","7845","0","3401","3190","2049","3117","1011","0","3341","0","0","0","0","0","14","15434","7547","12046","24","1","1","0","0","5338","1351","6211","0","0","0","20773","8899","18659","1897","113","5","0","0","0","0","402","0","0","1","12","true"
