"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1750680826","29660793","BLUE","7","2","0","false","false","true","false","false","false","11032","9293","1","3146","3047","3078","1037","0","0","3340","1","4","484","4","1","16","10805","2437","1407","164","5","1","4","0","75615","6814","11083","0","0","0","86770","9412","13242","171","186","1","5","0","350","160","751","0","0","1","4","true"
"1750680826","55326870","BLUE","11","0","3","false","true","false","true","true","false","14138","11820","2","1055","3153","3250","3035","3031","1036","3340","1","12","739","12","2","16","4693","1691","3201","216","14","10","4","0","158156","26976","7856","0","0","0","162849","28667","11523","1444","10","2","1","0","0","0","465","0","0","1","2","true"
"1750680826","42287227","BLUE","13","3","2","false","false","false","false","false","false","12412","10870","0","1056","1058","3128","3089","3020","3191","3340","3","10","0","4","2","16","61272","16562","7120","159","2","1","1","0","18125","1069","5390","0","0","0","115626","24491","13070","2699","82","1","0","0","36229","6860","558","0","0","1","9","true"
"1750680826","49746913","BLUE","17","2","0","false","false","true","false","false","true","9139","8915","0","3401","2049","3110","3143","0","0","3340","0","1","0","0","1","13","9609","5628","5384","44","1","1","0","0","15157","1681","7655","0","1","0","28824","7310","14326","1637","644","4","2","0","4057","0","1286","0","1","1","25","true"
"1750680826","39447408","BLUE","17","1","0","false","false","true","false","false","false","10463","8900","0","3153","3143","0","3117","3211","0","3341","1","3","0","2","1","15","23913","4203","2155","14","88","13","75","0","86185","4885","18722","0","0","0","129436","9779","21670","13191","968","1","1","0","19338","690","792","0","0","1","0","true"
"1750680826","37138502","PURPLE","2","3","0","false","false","false","false","false","false","8278","8007","0","3264","3143","3134","1031","1011","0","3340","2","5","0","2","1","15","2150","2150","7808","127","2","0","2","0","62205","9544","12634","0","0","0","65480","12819","21918","420","306","1","1","0","1124","1124","1475","0","0","0","6","false"
"1750680826","27993054","PURPLE","4","5","0","false","false","false","false","false","false","8556","7965","0","1056","3027","3151","3020","1052","0","3340","1","2","0","2","1","14","85731","13143","5867","180","3","0","3","0","19772","1266","6036","0","3","0","106103","15009","14432","133","50","1","0","0","600","600","2528","0","0","0","9","false"
"1750680826","22270662","PURPLE","1","8","0","false","false","false","false","false","false","7476","7153","0","3207","2010","3117","3078","1029","0","3340","0","0","242","0","0","14","59667","2081","5915","24","87","9","78","0","41140","1648","22960","0","0","0","126251","4090","30095","180","309","1","0","0","25443","360","1219","0","0","0","14","false"
"1750680826","24554761","PURPLE","2","8","0","false","false","false","false","false","false","7649","6420","0","3153","3006","1037","1055","2003","1018","3340","0","1","335","0","1","12","0","0","5955","179","0","0","0","0","62272","6872","12240","0","0","0","68194","8147","19577","1178","12","3","0","0","5921","1275","1381","0","0","2","4","false"
"1750680826","60077837","PURPLE","3","6","0","false","false","false","false","false","false","4642","4000","0","3097","1028","2003","2049","3024","2043","3341","0","0","0","0","0","12","5434","1894","4975","26","0","0","0","0","4443","783","12755","0","5","0","12828","2677","18837","6618","35","5","0","0","2950","0","1105","0","4","2","11","false"
