"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1738232923","58596894","BLUE","0","7","0","false","false","false","false","false","false","3551","3337","0","1080","3117","3134","1036","0","0","3340","0","0","0","0","0","8","120","120","6011","3","38","1","37","0","33146","4107","8716","0","0","0","37489","4268","14899","1888","296","1","0","0","4222","40","172","0","0","0","4","false"
"1738232923","45787251","BLUE","1","7","0","false","false","false","false","false","false","4906","4750","0","3020","3174","2010","1056","0","2044","3340","0","1","327","0","1","11","36061","10792","8216","95","0","0","0","0","9765","876","5477","0","6","0","45827","11668","14060","3046","0","4","0","0","0","0","366","0","0","0","4","false"
"1738232923","35359239","BLUE","0","1","0","false","false","false","false","false","false","4758","4175","0","1055","3044","3057","1001","1042","1051","3340","0","0","244","0","0","9","3681","801","4173","111","0","0","0","0","37195","4858","4650","0","0","0","40876","5659","8824","194","0","2","0","0","0","0","0","0","0","0","6","false"
"1738232923","60077837","BLUE","1","2","0","false","false","false","false","false","false","3143","2625","0","3302","3024","2003","2049","0","0","3341","0","0","183","0","0","9","4823","1397","4606","19","0","0","0","0","4423","808","5199","0","4","0","10613","2205","9805","4506","26","4","0","0","1366","0","0","0","0","2","13","false"
"1738232923","21967789","BLUE","0","1","0","false","false","false","false","false","false","4847","4210","0","1054","1001","3083","1029","2004","2003","3340","0","1","0","0","1","11","0","0","3169","89","1","0","1","0","45215","6343","9335","0","0","0","48499","8604","12564","367","250","1","1","0","3283","2261","60","0","0","0","4","false"
"1738232923","40630324","PURPLE","3","0","1","false","true","false","false","false","false","8880","7435","0","3020","1054","3151","3152","0","0","3340","1","13","0","13","5","13","51534","17814","4356","107","2","2","0","1","5733","339","4188","1","1","0","57694","18580","8552","312","0","1","0","1","426","426","7","0","0","0","6","true"
"1738232923","19065701","PURPLE","5","1","0","false","false","false","false","false","false","6212","4860","0","3207","1011","3047","0","1031","0","3341","0","1","0","0","1","12","38669","1831","1113","22","61","15","46","0","22534","1299","12113","0","0","0","78253","3302","13867","1049","330","1","1","0","17049","172","640","0","0","2","2","true"
"1738232923","47300631","PURPLE","4","0","0","false","false","false","false","false","true","7423","4690","0","3006","3144","0","3093","3086","0","3340","1","3","360","3","1","13","363","363","1687","127","2","1","1","0","77039","10378","13371","0","2","0","77402","10742","16716","5543","88","1","2","0","0","0","1657","0","1","0","7","true"
"1738232923","52358929","PURPLE","5","0","0","false","false","false","false","false","false","6478","5940","0","1055","3031","2004","3006","2003","0","3340","0","1","263","0","1","11","1452","945","3292","121","0","0","0","0","57559","8762","4190","0","0","0","59011","9707","7523","1169","21","2","1","0","0","0","40","0","0","0","3","true"
"1738232923","27888894","PURPLE","3","2","0","false","false","false","false","false","false","4819","4740","0","3098","2010","2049","3108","3028","3020","3341","0","0","0","0","0","9","11632","5223","2661","11","0","0","0","0","2163","886","3687","0","0","0","13795","6109","6561","60","163","1","1","0","0","0","211","0","1","1","4","true"
