"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2110340876","44087205","BLUE","7","0","1","false","false","true","false","false","false","10797","10430","0","3100","3020","3001","0","2041","3157","3340","1","10","0","10","2","15","59439","18418","6016","148","3","1","2","0","24941","4483","6255","0","0","0","84380","22902","12939","1685","154","1","2","0","0","0","668","0","0","0","6","true"
"2110340876","60077837","BLUE","15","1","0","false","false","true","false","false","false","9226","8095","0","3709","3111","2003","3082","3065","1028","3341","0","2","0","0","1","14","29235","1807","3149","10","55","12","43","0","57074","5197","19263","0","0","0","97280","8485","22412","7512","700","1","0","0","10970","1480","0","0","2","2","3","true"
"2110340876","55627349","BLUE","5","3","1","false","false","true","false","false","true","11571","9165","0","3157","3158","3152","3135","0","0","3340","4","9","0","3","2","17","145603","21331","7748","192","2","2","0","0","16382","1538","15345","0","0","0","161986","22870","23217","11017","49","1","1","0","0","0","124","0","0","0","3","true"
"2110340876","70377687","BLUE","6","0","2","false","true","false","true","false","false","10888","8318","2","1055","3042","3078","1053","3158","0","3340","1","10","479","10","2","13","6993","5212","3920","143","10","8","2","0","104500","14355","7264","0","0","0","112453","20158","11305","1275","95","2","3","0","959","590","120","0","0","0","0","true"
"2110340876","51691869","BLUE","13","1","0","false","false","true","false","false","false","7547","6580","0","1011","2049","3092","3117","3082","0","3341","0","1","139","0","1","12","6181","2447","2225","3","0","0","0","0","5441","1137","3773","0","1","0","11622","3584","5999","12725","118","7","1","0","0","0","0","0","2","3","20","true"
"2110340876","43748642","PURPLE","1","3","0","false","false","false","false","false","false","8803","7470","0","1055","3093","3031","3006","3044","0","3340","0","1","602","0","1","12","925","391","4124","187","1","1","0","0","110121","9068","9493","0","0","0","111047","9460","14156","1209","0","3","1","0","0","0","538","0","0","0","1","false"
"2110340876","61667425","PURPLE","1","4","0","false","false","false","false","false","false","6660","6090","0","3255","3027","0","3113","0","0","3340","0","2","0","0","1","14","27025","8944","9901","107","1","0","1","0","18042","1345","10341","0","0","0","45860","11081","20600","617","56","1","0","0","792","792","357","0","1","0","7","false"
"2110340876","42277429","PURPLE","2","8","0","false","false","false","false","false","false","7286","6930","0","3142","2003","1001","3714","3211","0","3340","0","0","579","0","0","12","20631","574","8454","45","63","1","62","0","67620","2643","14097","0","0","0","97549","3337","22808","3433","320","1","0","0","9297","120","255","0","0","1","1","false"
"2110340876","48974375","PURPLE","0","8","0","false","false","false","false","false","false","4913","4585","0","3401","1028","2049","3117","0","0","3340","0","1","0","0","1","11","15932","4232","10724","37","0","0","0","0","7902","1197","7608","0","1","0","23835","5429","18686","2028","136","4","0","0","0","0","354","0","1","0","9","false"
"2110340876","35090496","PURPLE","1","9","0","false","false","false","false","false","false","6072","6185","0","1053","3211","3111","3155","3067","0","3340","0","1","0","0","1","12","22533","7252","16010","102","0","0","0","0","23974","2248","12359","0","0","0","46507","9501","28936","2157","52","1","0","0","0","0","566","0","0","2","3","false"
