"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"2088219375","42245770","BLUE","17","1","0","false","true","true","false","false","false","11450","10955","0","3157","3020","2041","3027","1058","0","3340","1","6","0","5","1","15","57411","19804","10508","138","1","1","0","0","21272","2251","8417","0","0","0","79683","23055","19453","1378","121","1","0","0","1000","1000","528","0","0","1","8","true"
"2088219375","48907872","BLUE","13","4","0","false","false","false","false","true","false","11524","9890","0","3004","3025","3035","3158","1055","1037","3340","3","10","0","4","1","15","38429","7705","5095","148","3","0","3","0","73662","21913","7747","0","0","0","112890","30112","13094","2105","306","4","0","0","798","494","252","0","0","0","6","true"
"2088219375","23902612","BLUE","8","2","1","false","false","true","false","false","false","11442","9315","0","1056","3027","3020","3089","1052","1026","3340","2","7","0","4","2","16","126332","13638","6073","199","3","0","3","0","14289","1728","6210","0","0","0","140622","15366","12283","441","392","1","0","0","0","0","0","0","0","0","3","true"
"2088219375","41680029","BLUE","9","4","2","false","false","false","false","false","true","13093","12953","0","3723","3143","3153","1001","3078","1042","3340","4","15","665","6","3","15","7979","201","5623","29","57","16","41","0","100379","21167","17409","0","0","0","124905","22022","23535","2972","623","1","4","1","16546","653","502","0","0","0","9","true"
"2088219375","60077837","BLUE","14","6","0","false","false","true","false","false","false","8345","7875","0","3401","3117","2003","2049","3024","3105","3364","0","3","0","0","1","12","12858","5413","6612","35","0","0","0","0","9264","2799","11656","0","3","0","26674","8213","18619","2034","322","4","2","0","4551","0","351","0","3","4","15","true"
"2088219375","42489078","PURPLE","7","8","0","false","false","false","false","false","false","10244","8715","0","1055","3031","3006","1053","3087","2003","3340","1","5","901","2","1","13","6028","2511","9132","158","1","0","1","0","81608","14307","9801","0","0","0","87637","16819","19161","1439","68","3","0","0","0","0","228","0","0","0","5","false"
"2088219375","24660616","PURPLE","7","9","1","false","false","false","false","false","false","6859","6240","0","3110","2010","2049","3098","3270","1028","3341","1","2","0","2","2","12","6729","2378","10016","12","0","0","0","0","3810","1580","11420","0","0","0","10539","3958","21483","6614","408","5","0","0","0","0","46","0","1","3","13","false"
"2088219375","50298364","PURPLE","7","6","1","false","false","false","false","false","false","7896","7105","0","3707","3265","3025","0","0","0","3340","1","3","0","2","2","12","15714","2451","6032","33","40","0","40","0","59091","9528","17631","0","0","0","80454","12851","24384","3891","274","1","0","0","5648","872","720","0","0","2","3","false"
"2088219375","66817659","PURPLE","3","8","1","false","false","false","false","false","false","8789","7845","0","3157","2003","3027","3020","0","0","3340","2","7","0","4","2","14","34202","15301","9488","96","0","0","0","0","14909","1946","15910","0","0","0","49873","18009","25715","7520","193","1","0","0","761","761","316","0","0","0","3","false"
"2088219375","27084551","PURPLE","4","10","0","false","false","false","false","false","false","7193","6835","0","1056","3027","2003","3111","3211","3067","3340","0","0","0","0","0","13","83231","11269","12094","147","0","0","0","0","17116","1446","14862","0","0","0","100348","12715","27794","3148","507","1","1","0","0","0","837","0","0","0","8","false"
