"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1863980943","38641880","BLUE","7","3","1","false","false","false","false","false","false","11050","9335","0","3174","3135","3020","3165","1026","0","3340","2","10","0","7","2","16","53798","16331","6477","104","0","0","0","0","32521","1237","6291","0","0","0","86474","17722","13194","214","21","1","2","0","154","154","426","0","0","0","4","true"
"1863980943","45893884","BLUE","12","8","0","false","false","true","false","false","false","10255","8820","0","2045","3143","3111","3707","1033","0","3340","1","5","0","4","1","14","24869","2708","4172","18","50","34","16","0","56576","6477","18225","0","0","0","90326","9749","22614","1620","434","1","1","0","8880","564","216","0","0","1","14","true"
"1863980943","19058669","BLUE","10","1","1","false","false","true","false","false","true","13512","10790","0","1056","3026","3165","3089","3020","1026","3340","2","6","0","4","2","18","156179","19656","2914","244","13","10","3","0","32334","4180","7127","0","0","0","189139","23907","10156","0","412","0","2","0","625","70","114","0","0","0","6","true"
"1863980943","43177018","BLUE","8","5","0","false","true","false","true","false","false","15677","14570","1","3072","3031","3250","3035","3087","1042","3340","5","18","1326","6","1","16","16337","2957","5684","189","11","8","3","0","175627","27623","10685","0","0","0","192220","30766","16612","2150","96","2","1","0","255","185","243","0","0","1","3","true"
"1863980943","43089042","BLUE","24","5","0","false","false","true","false","false","false","10856","9425","0","3401","2049","3065","3117","3075","3801","3340","0","3","0","0","1","16","20827","6719","6760","46","5","2","3","0","19269","5339","17909","0","0","0","43518","12118","24826","4905","141","5","0","0","3421","60","156","0","0","0","26","true"
"1863980943","33159026","PURPLE","3","8","0","false","false","false","false","false","false","12353","10675","0","3726","3153","3250","3082","3035","0","3340","1","3","0","2","1","17","28271","2246","4961","155","80","59","21","0","186786","6564","24599","0","3","0","241593","9181","29698","4787","2917","1","2","0","26534","370","138","0","0","1","13","false"
"1863980943","60077837","PURPLE","2","3","0","false","false","false","false","false","false","9609","9050","0","3156","1029","3057","3044","3111","1033","3340","1","2","0","2","1","15","15808","1289","9792","185","9","7","2","0","107417","5983","16724","0","4","0","123225","7273","26517","6657","6968","1","1","0","0","0","0","0","0","0","11","false"
"1863980943","52141052","PURPLE","7","10","0","false","false","false","false","false","false","9786","9628","0","1055","3031","3252","3078","0","0","3340","0","4","715","0","1","14","14532","6553","7833","109","3","2","1","0","67096","9107","13030","0","0","0","82112","15836","21164","2148","361","4","1","0","484","176","301","0","0","0","8","false"
"1863980943","62821490","PURPLE","6","7","0","false","false","false","false","false","false","6948","5835","0","3069","2010","2049","3024","3270","1052","3340","0","1","0","0","1","12","5277","2824","7777","0","0","0","0","0","3064","2183","11154","0","0","0","8341","5007","19165","1228","1308","1","0","0","0","0","234","0","1","0","12","false"
"1863980943","31573554","PURPLE","3","14","1","false","false","false","false","false","false","8741","8020","0","1056","3100","3027","3255","0","0","3340","1","8","0","2","2","13","25023","12015","18009","49","4","4","0","0","16105","3816","9076","0","0","0","41738","16440","27445","708","692","1","0","0","609","609","360","0","0","0","3","false"
