"matchID","summonerID","team","assists","deaths","doubleKills","firstBloodAssist","firstBloodKill","firstInhibitorAssist","firstInhibitorKill","firstTowerAssist","firstTowerKill","goldEarned","goldSpent","inhibitorKills","item0ID","item1ID","item2ID","item3ID","item4ID","item5ID","item6ID","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","level","magicDamageDealt","magicDamageDealtToChampions","magicDamageTaken","minionsKilled","neutralMinionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealt","physicalDamageDealtToChampions","physicalDamageTaken","quadraKills","sightWardsBought","teamObjectives","totalDamageDealt","totalDamageDealtToChampions","totalDamageTaken","totalHealing","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealt","trueDamageDealtToChampions","trueDamageTaken","unrealKills","visionWardsBought","wardsKilled","wardsPlaced","winner"
"1805449856","21930066","BLUE","8","6","0","false","false","false","false","false","false","8257","7640","0","3265","3207","3068","1011","0","0","3341","1","3","0","3","1","13","54322","7311","10272","43","51","1","50","0","13948","1298","16709","0","0","0","83333","8907","29016","2316","519","1","0","0","15061","298","2034","0","0","3","3","false"
"1805449856","64437316","BLUE","3","5","1","false","false","false","false","false","true","9761","9225","0","1056","3089","3028","3158","3116","1052","3340","1","5","0","5","4","14","103330","12783","5864","150","14","4","10","0","11916","2317","8516","1","0","0","115744","15598","14764","209","433","1","1","1","498","498","383","0","1","0","6","false"
"1805449856","60077837","BLUE","6","5","0","false","false","false","false","false","false","9573","7780","0","3153","1055","0","3087","3158","0","3340","1","3","288","2","1","14","21577","1583","4700","147","22","0","22","0","87809","9283","10164","0","2","0","109563","10974","15165","1138","41","3","1","0","176","108","300","0","0","2","9","false"
"1805449856","35140874","BLUE","5","8","0","false","true","false","false","false","false","9409","9275","0","3057","3065","0","3004","1011","3265","3340","2","6","0","3","1","14","22885","8545","8664","139","3","0","3","0","52604","10481","25644","0","0","0","76041","19271","36597","17783","1110","1","1","0","552","244","2288","0","0","1","7","false"
"1805449856","30749086","BLUE","11","6","0","false","false","false","false","false","false","7629","7580","0","3092","2049","3117","3157","0","0","3341","0","0","0","0","0","12","21215","7524","3604","22","4","0","4","0","4696","1268","8733","0","1","0","25911","8792","12931","1324","126","1","0","0","0","0","593","0","2","4","22","false"
"1805449856","40046213","PURPLE","5","3","3","false","false","false","false","false","false","13245","11920","0","3157","3135","3255","3089","1026","0","3340","4","17","0","8","5","15","95509","19337","9507","137","1","0","1","1","13711","1069","5848","1","0","0","109811","20796","15945","921","82","1","0","1","590","390","590","0","0","0","5","true"
"1805449856","33660965","PURPLE","20","3","0","false","false","false","false","false","false","8280","6715","0","3401","2045","3270","1028","1057","0","3341","0","0","0","0","0","14","13566","4968","5719","38","0","0","0","0","8499","1517","7774","0","1","0","22066","6485","13641","837","229","4","0","0","0","0","148","0","2","2","34","true"
"1805449856","42212340","PURPLE","21","4","0","false","false","false","false","false","false","10818","9985","0","3190","3065","3209","3265","0","0","3340","0","2","0","0","1","15","6464","705","5872","22","78","8","70","0","96502","11285","12721","0","0","0","119621","13386","18911","3168","799","1","1","0","16654","1395","318","0","2","1","10","true"
"1805449856","29938256","PURPLE","14","3","1","false","false","false","false","false","false","12049","11286","0","1055","3031","3250","3087","3035","2003","3340","1","9","863","7","2","15","9319","3047","7007","185","4","0","4","0","128480","27299","9751","0","0","0","137800","30346","16827","2314","236","3","1","0","0","0","68","0","0","1","5","true"
"1805449856","30083092","PURPLE","8","4","0","false","false","false","false","false","false","7991","7965","0","3082","1043","3111","1033","3065","3108","3340","1","2","0","2","1","14","37608","5048","9641","96","3","0","3","0","21386","2803","11110","0","0","0","66971","11667","21180","3326","1108","1","1","0","7976","3815","429","0","0","0","8","true"
